content,Quality,Service,Shipping,Packing
sản phẩm giao không đúng ngày hẹn. hẹn 3/10 giao đến nay 8/10 vẫn chưa nhận được sản phẩm,1,1,1,0
đặt cho người bệnh xài nhưng thời gian giao quá lâu,1,0,1,0
mình mua lần 2 trên tiki nhưng mẫu lần này nhận khác lần trước bao bì: chữ huggies kì trước mình mua được in nổi lần này chỉ in chữ đỏ. ngày sản xuất kì này in nhạt hơn mùi: hắc hơn chữ trên bao bì nhạt hơn mình không biết do đổi mẫu hay sản phẩm này sản phẩm chất lượng thấp mong được giải đáp,1,1,0,1
cửa sản phẩm để ngày 15 đơn sản phẩm 599k tang bộ đồ chơi làm bếp nhưng đơn minh 710k kg thấy tặng,1,1,0,0
giao sản phẩm không nhiệt tình chưa hỏi rõ đẵ tắt máy,1,0,1,0
"mọi lần mình mua thì trên nắp logo được rập nổi ,nhưng lần này logo lại in nhưng nhưng là màu đỏ như vậy,không biết có thật giả hay không đây",1,0,0,1
đảo vậy. thấy được tặng quà mua 2 thùng nhưng không thấy quà vậy à,0,1,0,1
mua trên 2tram mấy được con sư tử nhưng không thấy giao,0,0,1,0
để chương trình tặng quà nhưng giao không có,0,1,1,0
"chất lượng tốt, giao sản phẩm nhanh",1,0,1,0
đã mua sản phẩm của tiki nhiều lần nhưng lần này khá thất vọng. thùng sản phẩm mình nhận đã bị khui từ trước và dán băng keo lại. số lô sản xuất trên sản phẩm và trên thùng khác nhau.,1,1,0,1
có mùi tôi không thích .tôi thích mùi sữa tươi,1,0,0,0
lúc đặt sản phẩm có quà tặng 1 gói nhưng nhận sản phẩm không có.,1,1,0,0
"giá cũng giá giá rẻ, nhưng giấy cứ dính vào nhay, dễ rách",1,1,0,0
trên đơn nói tặng thêm 1 bì thực tế nhận hàg không có,0,1,0,0
sản phẩm không có mùi thơm như mua trong siêu thị hay cửa sản phẩm mẹ và bé,1,0,0,0
đơn sản phẩm móp méo bể vỡ. bao bì kém. kiến vào rất nhiều. nhìn như sản phẩm giả kém chất lượng so với 1 sản phẩm chính hãng,1,0,0,1
vài hộp sữa bị móp méo…….,1,0,0,1
"lần 1 giao bị bể sữa, lần 2 đóng gói vẫn như vậy, 2 thùng sữa chồng lên quấn 2 lớp màng bọc thực phảm mỏng dính, giao khác sữa như hình, khác mẫu mn mua, 2 thùng 688k",1,0,1,1
"đóng gói không kĩ, đi đường xa từ bắc vào nam nhưng bao bọc sản phẩm quá mỏng",1,0,0,1
"nhận sản phẩm hộp bị móp hỏng mất 2 hộp sữa, sữa loang ra tung toé, chất lượng giao sản phẩm cực tệ, không hiểu lỗi do người bán hay người vận chuyển",1,0,1,1
ống hút giấy mềm- bé uống không thích lắm,1,0,0,0
"cửa sản phẩm giao sản phẩm quá lâu hơn 1 tháng trời dù dịch đã nới lỏng , đặt 2 thùng nhưng giao vào 26/10/21 nhưng date đén tháng 3/21 chán vậy",1,0,1,1
"vận chuyển bể mất 2 hộp như vậy, thiệt bực mình",1,0,1,1
"tiki đóng gói sản phẩm rất tốt. hsd nhưng xa. có điều giới thiệu có quà tặng kèm nhưng không có gì hết à, hơi thất vọng",1,1,0,1
giao sản phẩm date gần như sắp hết hạn. mua tháng 6 nhưng giao cho mình date tháng 7. thật sự mua cho em bé uống không ai muốn cho con mình uống sữa như vậy. tiki nên xem lại vấn đề hạn sử dụng với những sản phẩm cho em bé phải thật cần thận. thanks,1,1,1,0
"có một vài hộp bị hư, bị hưởng đến vài hộp khác",0,0,0,1
không ung về phần vòi mút làm bằng giấy,1,0,0,0
tốt tốt và tốt - nói gì bay,1,0,0,0
"hạn sử dụng chỉ nhưng khoảng 1 tháng hơn xíu, nhà bán sản phẩm nen cung cấp rõ hạn sử dụng sản phẩm trong phần mô tả thì tốt hơn.",1,0,0,0
không hài lòng về sản phẩm giao bị xé mất hạn sử dụng trên vỏ hộp,1,0,1,1
"tiki tự ý hủy đơn sản phẩm không có lý do của đơn sản phẩm 583978648. tôi gọi tikicare được trả lời là hủy do đã giao 2 lần nhưng không thành công. nhưng đây có lẽ là do đáp ứng điều kiện hủy của chính sách bán sản phẩm từ tiki trading vì tôi không nhận được cuộc điện thoại gọi giao sản phẩm nào vào ngày hẹn giao sản phẩm nhưng chỉ nhận được 1 cuộc gọi vào 17h56 ngày 16/01/2022 hẹn giao lại vào 1 hôm khác, lúc gọi điện hẹn giao lại là do bên giao sản phẩm tự chủ động đề xuất hẹn giao lại và cũng không nêu lý do hẹn. lúc đó tôi nghĩ là do bên giao bận nên hẹn lại thì cũng đồng ý luôn chứ không thắc mắc. sđt từ đơn vị vận chuyển chủ động hẹn giao sản phẩm lại vào chiều 17/01/2021 là . đề tránh hiểu lầm đáng tiếc, đề nghị tiki trading cung cấp vận đơn từ đối tác vận chuyển do đơn vị vận chuyển ted nhưng tiki cung cấp trong thông tin giao sản phẩm do tôi không thể tìm thấy website tra cứu đơn sản phẩm của đối tác vận chuyển ted từ tiki cung cấp thông tin.",1,1,1,0
"lần đâu trải nghiệm mua sản phẩm tiki và cái kết đắng : báo được nhận quà nếu order ngày 21/9. order lúc 1h sáng và đã được duyệt đơn nhưng vẫn không có quà, chưa kể nhận phải sản phẩm rách : bye bye tiki",1,1,0,0
banner ghi mua 1tr2 được tặng xe. mua 4 bịch cho đủ lấy quà thì không có xe. hỏi thì trả lời số lượng có hạn. tiki trading nhưng nhưng lươn chúa vậy hỏi sao ngày càng xuống cấp.,0,1,0,0
đã mua ở tiki mấy lần lần này thì giao sản phẩm quá tệ. lần đầu giao đã báo đổi sản phẩm vì sản phẩm cũ bao bì trầy rách. sản phẩm đổi lại nhưng tệ hơn lần đầu giao.,1,1,0,0
mình đặt đơn sản phẩm hôm 8/8 thấy cơ ghi là tặng kèm gấu nhưng lúc nhận sản phẩm không có,1,1,0,0
giao chậm. đến nơi bụi bẩn.,1,0,1,0
"giao sản phẩm nhanh, nhưng đợt này bao bì xấu và bẩn. những lần trước cảm thấy rất hài lòng nhưng lần này không hài lòng lắm.",1,0,1,1
tiki giao thì chắc sản phẩm chất lượng. tuy nhiên hơi thất vọng. mình mua 2 bịch thì 1 bịch bao bì trầy xước rất cũ. 1 bịch thì có vết dao rạch. thương shiper giao sản phẩm trời mưa không kiểm tra sản phẩm nhưng thất vọng quá,1,1,1,0
"mua sản phẩm chuyển khoản từ 23/11 đến hôm nay 5/12 chưa nhận được sản phẩm. chất lượng dịch vụ quá kém, không 1 cuộc điện thoại , không một lời xin lỗi khách sản phẩm.",1,0,0,0
"tôi sd từ 7 năm rồi nhưng thật sự chất lượng sản phẩm ngày càng xuống , từ tả đến miếng lót dày và mỏng ! đến nay thì với tả dán tôi sd size mình 20 2 miếng dán nhìn từ tay trái nếu đối diện với bn hình như chất lượng keo dính có vấn đề , chỉ 1 lần dán vào tả thì khoảng 4 h là bị bong ra ! lúc trước nhưng có thể gở ra dán lại thêm 1-2 lần khi cần điều chỉnh tả . giá bán sản phẩm ngày mỗi tăng nhưng chất lượng thì giảm ! chỉ có cải thiện thêm miếng thấm xanh ở phía sau tả nên đỡ bị tràn ngược về sau lưng . đ/ n xem lại chất lượng sản phẩm dùm . cám ơn nhà sản xuất .",1,1,0,1
ông nội mình mặc ml20 nhưng đi đặt m20 . chưa mặc nên không bt có vừa ko:,1,0,0,0
xài rồi nhưng phát hiện loại khác giá giá rẻ hơn và dùng tốt hơn,1,1,0,0
"sản phẩm date mới, đóng gói cẩn thận, sản phẩm không bị bám bụi. tuy nhiên, như nhìu bạn review, sản phẩm có mùi hơi nồng so với nước rửa bình dạng chai trắng, mình rửa kỹ với nước nhưng hửi lại vẫn nhưng mùi thơm của nước rửa bình, mình đem bình đi sấy khô tiệt trùng thì bình sữa bớt bớt mùi nhưng núm ti hửi vẫn nhưng mùi. bên cạnh đó, sản phẩm không phải do cty đại thịnh nhập khẩu-phân phối, chỉ có dán cái nhãn nhỏ ghi tên cty, hsd thôi. mua xài thử, chắc sau không mua nữa",1,0,0,1
"mình vừa mua sản phẩm này cách đây vài ngày, hôm nay ghé cửa sản phẩm chuyên bán đồ dùng của thái lan ở bình thạnh, thì túi rửa y chang chỉ có 49k, trong khi ở tiki là 72k, chênh nhau quá lớn. trước giờ mình tin dùng sản phẩm tiki vì nếu chênh thì chênh ít thôi, lần này mình ngỡ ngàng quá. mong tiki xem lại với nhà cung cấp vì nếu như vậy thì quá thiệt thòi cho người sử dụng.",0,1,0,0
"nhận sản phẩm rất khó chịu vì sản phẩm nhập khẩu không có tem phụ, không thể hiện nhà nhập khẩu và thương nhân có trách nhiệm về sản phẩm. do sản phẩm dành cho em bé nên mình yêu cầu cao về vấn đề này.",1,0,0,0
"sản phẩm thì tốt nhưng giao sản phẩm lâu quá, sản phẩm tới không giao cứ dt hỏi đường, chỉ rồi cũng không thấy giao, xong vài ngày lại dt hỏi đường, riết chán kêu khỏi giao luôn đi, nv nói tại không có chuyến qua chỗ mình. trời, bộ không có ai là giam sản phẩm ngta hoài chậm trễ z sao, tiki coi lại nv giao sản phẩm nha!",1,0,1,0
nước rửa mùi rất nặng hăng bám mùi vô bình và núm ti rất khó chịu mới rửa lần đổ đi ra cửa sản phẩm mẹ và bé mua bịch khác mùi dễ chịu hơn nhiều mọi người nên ra cửa sản phẩm uy tín mua tiki nên xem lại sản phẩm của nhà phân phối không biết lý do vì sao nhưng nếu sản phẩm nhái thì rất tội cho các bé,1,0,0,0
"trước dùng màu trắng mua ở kids không sao, giờ mua màu xanh này mùi kinh khủng, cảm giác rửa đi rửa lại vẫn bị mùi bám vào bình sữa. dùng lần thứ 2 phải đổ hết đi và các bình sữa phải cắt vỏ bưởi ngâm mới hết mùi đoa",1,0,0,0
"mở ra thấy sản phẩm là chán rồi. sản phẩm nhập nhưng không biết nhập từ bao giờ. miệng bao nhưng dơ đen thui. bao bì cũ, xài thấy không thơm như những lần trước mua. mua sản phẩm trên tiki rất nhiều nhưng chỉ lần này là thấy thất vọng về sản phẩm",1,0,0,1
"d-nee loại chai trắng xài rất được, nhưng loại gói xanh này thì mùi thơm nồng nặc quá, rửa xong bình sạch nhưng mùi nước rửa bám dai dẳng trên núm silicon không hết cho dù đã rửa rất nhiều lần.",1,0,0,0
nước rửa bình sữa sao nghe mùi hắc như mùi nước rửa chén. khó chịu sản phẩm của cửa sản phẩm cung cấp kì quá. không giống như những lần trước mình mua của tiki trading. cũng không có tem nhãn gì hết.,1,0,0,0
"rửa không sạch, mùi hăng, không thơm dịu như mua ngoài cửa sản phẩm. thất vọng cực kỳ về sản phẩm này của cửa sản phẩm. lần đầu tiên cực kỳ không hài lòng với sản phẩm của tiki.",1,0,0,0
"có mùi ám lại, nên dùng loại không mùi",1,0,0,0
"sản phẩm giao bẩn, cũ và rò rỉ nước bên trong ra",1,0,0,1
"tiki đóng gói cùng kệ lò vi sóng, đóng gói sao nhưng làm lủng mất túi nước rửa nayd, chảy không nhưng gì cả. ai lại đi đóng gói bằng cách cuộn băng keo ngư vậy?",0,0,0,1
"tiki giao sản phẩm nhanh nhưng sản phẩm quá bẩn, nhìn vào không biết con hạn dùng không. chắc không dám dùng luôn quá. tem mác thì vớ vẫn.",1,0,1,0
"túi hơi bẩn và không có tem phụ. ngoài siêu thị bán có năm mấy ngàn thôi, được cái mua tiki now nên nhận sản phẩm ngay khi đang cần.",1,1,0,0
"lần trước mình mua ở cửa sản phẩm mùi rất dịu nhẹ, nay mua trên tiki thìuif lại khác, không biết sao luôn :",1,0,0,0
"sản phẩm, dịch vụ đều tốt, có mỗi cái bao bì sản phẩm cái nào cũng bẩn. nhìn vào nhiều khi không biết sản phẩm mới hay cũ từ đời nào, rất mất thiện cảm.",0,0,0,1
"chất lượng sản phẩm đảm bảo, tuy nhiên bao bì hơi cũ!",1,0,0,1
mới sdung có 1 lần nên không đánh giá được nhưng nhưng không thích mùi này lắm,1,0,0,0
đóng gói kỹ. có vẻ hơi loãng hơn mua dạng chai 1 chút.,1,0,0,1
"mình đặt sản phẩm hôm t3, tiki hẹn giao t4 nhưng đến nay vẫn chưa nhận được sản phẩm. cảm thấy không hài lòng một tí.",0,0,1,0
"hộp bị bong tróc, móp méo",0,0,0,1
không hài lòng hình ảnh 1 kiểu thực tế 1 kiểu,1,0,0,0
mình nhận được sản phẩm rồi nhưng hộp bị móp tới bên trong bàn cờ,0,0,0,1
"mình cho 1 sao vì giao tã mình trễ 5 ngày, mình nhắn tin cho cửa sản phẩm nhưng không có lấy 1 tin trả lời nha.",0,1,1,0
hai bên mép cứng………. đóng chất lượng tốt,1,0,0,1
để hình ảnh gây hiểu lầm cho người mua,0,1,0,0
không bọc sản phẩm chống sốc cẩn thận vận chuyển bị móp bật nắp văng sữa bột ra ngoài,0,0,0,1
"hoàn toàn không hài lòng chất lượng dịch vụ. mình mua 2 thùng sữa trị giá 1,363,000vnd khi nhận sản phẩm phơi nắng 2-3 ngày để đảm bảo không nhưng virus covid19 mới khui thùng. 2 sữa bị móp và seal thiết không nhưng nguyên vẹn ảnh hưởng đến chất lượng sữa bên trong. liên hệ với nhân viên hỗ trợ đổi sản phẩm thì được báo chỉ giải quyết trong 48 tiếng kể từ lúc nhận sản phẩm thành công. mùa dịch tiki không hỗ trợ khách sản phẩm 1 cách linh hoạt cũng như tôi phải bỏ 2 hộp sữa này không dám cho người nhà uống vì không đảm bảo an toàn tiki là thương hiệu lớn nhưng quy trình giải quyết khiếu nại mùa dịch không thỏa đáng và không linh hoạt, nhân viên chăm sóc khách sản phẩm chỉ muốn phủi trách nhiệm chứ không giải quyết được gì. dịch vụ quá tệ",1,1,0,1
"giao sản phẩm móp méo, rất tệ",0,0,0,1
sản phẩm không biết chất lượng như thế nào. nhưng bảo quản rất kém. bụi đóng cả lớp trên nắp. tôi thường xuyên mua sản phẩm này trên tiki,1,0,0,0
"giao sản phẩm nhanh đúng giờ đã ghi ,5 sao cho dịch vụ giao sản phẩm , tuy nhiên hộp sữa bị móp trên miếng khui không kín nắp hộp , đề nghị những hộp như vậy không nên bán cho khách sẽ ảnh hưởng đến sức khoẻ khách sản phẩm.",0,1,1,1
"sáng nay tôi nhận được sản phẩm, khui ra thấy hộp sữa đen thui như vừa moi trong đống rác, đáy hộp đã có dấu hiệu rỉ sét dù hạn dùng đến tháng 8/2021, sợ quá không dám dùng. liên hệ bộ phận chăm sóc khách sản phẩm thì không ai nghe máy. không biết bao bì như vậy nhưng sữa bên trong sẽ như thế nào? có dùng được không tiki ơi?",1,1,0,0
