content,Quality,Service,Shipping,Packing
"sách self-help nhưng lồng trên câu chuyện hư cấu. câu chuyện cũng không có gì đặc biệt, nếu bỏ câu chuyện này ra thì cũng không ảnh hưởng gì đến nội dung self-help. đối với mình thì nội dung self-help cũng không có gì đặc biệt luôn. với nội dung tương tự thì các bạn đọc các cuốn như bí mật, sức mạnh sẽ hay hơn nhiều. tóm lại sách không đáng mua và cũng không đáng tiền.",1,0,0,0
"cũng là một đầu sách nói về triết lý và những nguyên tắc sống. tuy nhiên bên cạnh nội dung có liên quan đến cuộc đời chúa jesus làm cho nó trở nên có phần thú vị thì câu chữ về nguyên tắc cũng như những lời tuyên thệ có phần giáo điều và lý thuyết nên sẽ phần nào làm cho việc đọc hết cuốn sách có phần nhàm chán, thậm chí buồn ngủ.",1,0,0,0
"thật sự thất vọng về thái độ phục vụ bán sản phẩm của cửa sản phẩm. sản phẩm dùng được 2 tuần thì bay hết màu. nhân viên gọi kêu tặng nước hoa trị giá 600k, mình hỏi vậy mình thanh toán bao nhiêu, nv bảo chỉ nhưng 99k. mình nói lại là: ""mình tưởng tặng không chứ 99k thì đùa chứ mình không dùng"". nhân viên kêu: ""chị vô duyên vừa vừa thôi, đùa gì nhưng đùa kiểu đó. người mất lịch sự."" mình nói xin lỗi mình đang bận rồi tắt máy nhưng vẫn nghe thấy từ ""cái loại"". thật sự quá thất vọng",0,1,0,0
không nhắc nội dung vì nó quá tuyệt vời nhưnh chất lượng sách có vấn đề. vừa đọc được vài trang sách đã tung nhiều trang ra rồi.,1,0,0,0
"sách mới nhưng bị cong 1 góc, giống như bị ướt vậy.",1,0,0,0
"lúc mua thấy để có thể bọc bookcare, mình cũng chọn bọc rồi nhưng tiki không bọc",0,1,0,0
1 quyển sách đã bị lỗi không cắt hết trang,1,0,0,0
"mình không thích lắm. nội dung có vẻ khó hiểu, hình ảnh cũng không đẹp, và sách cũng mỏng dính không phù hợp cho bé sơ sinh như mô tả.",1,0,0,0
"sách nhăn góc, không chỉnh chu",1,0,0,0
sách vừa nhận đã rách 1 trang như thế này rồi,1,0,0,0
không được bookcare như đặt sản phẩm,0,1,0,0
cuốn chào con 8 trang không có chữ,1,0,0,0
nhiều lỗi chính tả cần phải sửa. không biết có phải sách chính hãng không.,1,0,0,0
bìa sách in lỗi lem nhem chỗ có chỗ không có mực in,1,0,0,0
sách dùng từ ngữ thiếu chuyên môn thậm chí gây mất thiện cảm cho người đọc đối vs 1 cuốn sách viết về trẻ con. không nên mua!,1,0,0,0
nội dung nhạt nhẽo không động lại được gì,1,0,0,0
"cửa sản phẩm làm ăn kiểu gì vậy, tôi đặt 1 quyển nhưng lại giao 2 quyển giống nhau",0,1,0,0
"cửa sản phẩm giao thừa 1 cuốn rồi , chop cho người tới nhận.lại 1 cuốn nhé",0,1,0,0
"mặc dù bìa sách rất đẹp nhưng không thể cứu vãn được nội dung. mình đã thực sự từ bỏ không thể đọc được nữa vì câu văn lủng củng, những từ ngữ thật sự khó hiểu, ví dụ: lẫn ráo, song le.",1,0,0,0
"sách đẹp, chất lượng, giấy dày chỉ có điều sách tới tay hơi dơ phải lấy giấy lau mới sạch được",1,0,0,0
mình 28 tuổi đọc sách này cảm nhận thấy nội dung không được lôi cuốn cho lắm. phải ép mình đọc hết cuốn sách. đọc xong không thú vị.,1,0,0,0
tôi nhận không đúng sản phẩm . nhưng tiki giải quyết bảo là không có . từ nay sẽ không mua bất cứ sản phẩm gì của tiki cả. làm ăn như vậy thì chịu r,0,1,0,0
"nội dung, ý nghĩa của sách thì không cần phải nhắc lại, nhưng bản dịch hơi thất vọng, nhưng many lỗi chính tả trong sách như câu "" tôi không đừng được"" trang 40, rồi vấn đề ngoặc trong câu thoại.",1,0,0,0
"sách hay, đóng gói tốt. cho 2 sao vì bộ phận chăm sóc khách sản phẩm của tiki đã cảnh báo tài khoản của khách sản phẩm 1 cách vô lý mua nhiều đơn trong 1 tháng là vi phạm chính sách? không ghi rõ đơn nào vi phạm hay tất cả đơn đều vi phạm ? . bây giờ tôi cũng không dám nạp thêm xu vì sợ tiki khóa tài khoản không lý do và xu nạp cũng sẽ mất theo.",0,1,0,0
lúc đầu chỉ móp vài chổ nên tôi không để í giờ mới viết là mặt trong bị ồ đen lun á. giờ tôi khá khó chịu vì đây cũng là lần đầu mua sản phẩm ở tiki,1,0,0,0
"sản phẩm in lỗi trang quá trời luôn nhiều trang bị gập lại , nhiều trang lại bị mất chữ.chả hiểu nỗi làm ăn kiểu gì. càng ngày càng thất vọng.",1,0,0,0
"đây là một lần mua sách tệ nhất trên tiki với mình, đó giờ toàn mua sách trên tiki, nhưng lần này thất vọng nhất. gáy sách còng veo, xừ lên. nhưng từng trang thì có giấu gãy như là có người đọc rồi a! nói chung là cầm quyển sách là buồn.",1,0,0,0
giao sản phẩm sản phẩm nhanh nhưng không được ưng về phần bọc sách. trời ơi chả bọc gì ạ. chán,0,0,0,1
sản phẩm giao nhanh nhưng trang sách bị nhăn,1,0,0,0
"chưa đọc sách nên không đánh giá nội dung. nhưng trải nghiệm mua sản phẩm trên tiki trading lần này cực tệ. mình đặt 1 đơn gồm sách bài học và bài tập, hệ thống báo cuốn bài học sẽ được bọc bookcare nhưng cuốn bài tập thì không bọc được. mình tốt sau khi chat 1 lần nữa để check với nhân viên tiki cho chắc ăn. bạn thanh tuyền cam đoan có bọc 1 quyển, yên tâm. sau khi nhận sản phẩm thì không cuốn nào được bọc. gọi lên thì tiki lại nói quy định bắt buộc 2 quyển cùng quy chuẩn thì bọc, nhưng nếu 1 quyển có 1 quyển không bọc được thì hệ thống mặc định tự ý bỏ đăng kí bookcare của mình cho đơn sản phẩm. nếu muốn bọc thì mình phải tách 2 đơn riêng cho từng quyển và tốn giao sản phẩm 2 lần. vậy thì lúc đặt đơn sản phẩm tiki màu mè thêm nút đăng kí bookcare cho đơn sản phẩm làm gì rồi không tick vô để rồi hãng ignore yêu cầu của kh. gói bookcare không bao nhiêu tiền nhưng đó là sự trân trọng giữ gìn sách của người mua. tiki xin lỗi qua loa bảo sẽ trả lại cho mình số lượng bookcare chưa được bọc như vậy thì thà mình qua mua giá giá rẻ hơn và không tốn thời gian đi check bookcare 2 lượt chẳng để làm gì",0,1,0,0
"cửa sản phẩm đóng gói tốt, giao hành nhanh, nội dung sách chất lượng nhưng mở ra thì thấy nguyên 1 dấu tay đen thui như này, không hài lòng lắm.",1,0,0,0
"giao nhanh, bọc book care đẹp nhưng có vài trang bị lỗi lủng lỗ ở giữa",1,0,0,0
"nội dung không có gì đặc sắc, cách trình bày lê thê những câu chuyện, những ca bệnh không có hồi kết. ít cung cấp tri thức. nói chung không đáng đọc.",1,0,0,0
kiểu không hợp văn phong của mình á,1,0,0,0
"tiki trading bao sách quá ẩu. tới việc đơn giản là lấy băng keo quấn 2 đầu giấy chống xốc thôi nhưng cũng không làm được, cảm giác cực kì xúc phạm tác phẩm",0,0,0,1
"sách quá chung không đáng mua, seêding là chính",1,0,0,0
"đóng gói sơ sài, riết rồi mua sản phẩm của tiki nhưng như chơi sổ xố",0,0,0,1
có bookcare nhưng nhận thì ko,0,1,0,0
thấy cuốn sách như v chán không muốn đọc,1,0,0,0
"bản dịch không mượt, xưng hô không tự nhiên",1,0,0,0
cửa sản phẩm giao thiếu 1 cuốn cho e rùii,0,1,0,0
"dịch không hay lắm. ngôn ngữ hơi cũ, không smooth.",1,0,0,0
đơn sản phẩm không được bọc bookcare nhưng vẫn bị trừ số lương bookcare,0,1,0,0
không có boôkcare nên khá thất vọng,0,1,0,0
giao kg đủ sản phẩm thiếu 2 sản phẩm,0,1,0,0
"giao sản phẩm chậm. đơn hẹn từ sáng nhưng chiều tối mới đến nơi, chưa đến nơi nhưng đã gọi cho tôi ra nhận sản phẩm trước rất lâu làm tôi phải chờ. lần này chờ nhưng ít chứ lần trước nhưng chờ hơn 1 tiếng.",0,0,1,0
hình như cuốn harry potter tập 2 của mình in gáy bị lỗi,1,0,0,0
mua sách tiki trading nhưng lỗi chính tả tùm lum. quá thất vọng,1,0,0,0
"rất nhiều chỗ sai chính tả, nhưng có cả lỗi đánh máy nữa không biết có phải sách giả không",1,0,0,0
cả cuốn truyện màu đẹp quá trời nhưng tới đây bị lem mực với cả rách giấy trong khi mình vừa mới bóc seal xong nên hơi bùn huhu,1,0,0,0
"nội dung sách đánh giá là thiếu thực tiễn, không có tính ứng dụng. viết rất chung chung, chính tác giả nhưng thừa nhận là không có bài thuốc nào hết. nếu bạn muốn tìm cuốn sách có thể áp dụng thì tốt nhất đừng mua vì tác giả viết chung chung. tác giả tập trung nhiều vào phần gan, tuy nhiên vẫn không có hướng dẫn ăn uống nào hết. đọc 3/4 sách xong bỏ.",1,0,0,0
"cuốn này diễn giải hơi vòng vòng, đọc xong thì sẽ biết ăn thực dưỡng tốt hơn uống thuốc, nhưng lại không gợi ý rõ nên ăn gì như những cuốn sách khác. mấy chương hầu như chỉ nói tất cả các bệnh nền tảng là từ gan yếu nhưng là không làm nổi được một chương ăn gì để cải thiện gan, thật hơi chán.",1,0,0,0
"sách đưa ra giả thuyết về nguyên nhân gây ra các bệnh xơ hoá và ung thư, cũng là một giả thuyết hay, mình có thể cân nhắc tìm hiểu. nhưng hầu tất cả các vấn đề tác giả đều bảo là do thiếu chất dinh dưỡng và hướng giải quyết là bổ sung chất dinh dưỡng, có vẻ như đang thần thánh hoá chất dinh dưỡng nhưng tác giả chưa giải thích cụ thể được chất dinh sẽ giải quyết vấn đề như thế nào, và bổ sung chất dinh dưỡng qua kênh nào thức ăn, thực phẩm chức năng hay truyền chất dinh dưỡng. .",1,0,0,0
"đầu tiên tôi cảm ơn sự phục vụ của tiki rất tốt tôi đánh giá 2 sao bởi chính nội dung quyển sách tôi có nhận xét như sau - sách viết rất rất lan mang, rất dài nhưng cái cốt cái hồn đọc mãi cũng không ra vấn đề - nội dung muốn truyền tải lại rất chung chung và sai lệch đối với tôi là sai, tôi không tranh luận - nói những cái rất thường dân nhưng ai cũng biết nhưng không nói về vấn đề chính bám sát theo mục tiêu của tự sách đề ra. - tác giả là người trung quốc, tôi không ghét nhưng tôi luôn đề phòng, vì nếu tôi ghét thì tôi đã không cố ép cho bản thân đọc hết quyển để nhưng rút ra được cái hồn của quyển sách này là gì. tôi nghĩ các bạn đọc sách này nên đọc trên tinh thần cẩn thận để tránh bị dắt theo những thông tin sai lệch làm ảnh hưởng tư tưởng và sức khoẻ của mình lẫn người thân của mình. xin cảm ơn!",1,0,0,0
đọc sách hơi ức chế. ông tác giả mô tả rất kỹ nguyên nhân các loại bệnh tật cuối cùng quân trọng nhất dùng dùng chất dinh dưỡng gì để trị lại không nói. chia sẻ ví dụ cụ thể về chất dinh dưỡng trong một số cả bệnh sẽ hữu ích hơn. trong khi cuốn y học dinh dưỡng những điều bác sĩ không nói người ta dành cả một chương gợii ý các chất dinh dưỡng cho các loại bệnh.,1,0,0,0
sách nghiên cứu không ra nghiên cứu. nói tràn gian đại hải. không hiểu kiểu gì nhưng nhiều người đánh giá 5 sao. cuốn tệ nhất mình từng đọc!,1,0,0,0
"chỉ trình bày nguyên nhân, không nêu cách khắc phục. nói bổ sung dinh dưỡng nhưng không nói dinh dưỡng là cái gì?",1,0,0,0
"tiki giao sản phẩm nhanh, bìa cứng cáp, in đẹp, đóng gói cũng cẩn thận. mình đọc cuốn này được 1 2 chương gì đó thì dừng, cảm thấy không có một thông tin nào là sử dụng được vì tác giả viết theo lối ""các bạn nên."" hơi nhiều, nhưng mấy cái ""nên"" đó nó chỉ phù hợp cho những người có hứng thú và hướng ngoại thôi, nhưng lại thì cách viết, cách dẫn lẫn cách truyền tải thông điệp chán lắm. không đề cử.",1,0,0,0
khách chưa nhận sản phẩm. khách cũng không nhờ ai nhận sản phẩm từ ngày 2/6 đến nay nhưng web tiki đã hiển thị là giao sản phẩm thành công. đây là lần đầu tiên tôi bị trường hợp như vậy với tiki.,0,1,0,0
"nội dung không hay đâu, mn cứ thần thánh hóa lên quá. kiểu này như quyển tự truyện kể về hành trình của tác giả thì đúng hơn. nội dung lủng củng, trình bày font chữ cũng quá tệ, khoảng cách các chữ không đồng đều, mình cực kì không hài lòng.",1,0,0,0
bìa sách cũ nhìn giống sản phẩm trưng bày hay tồn kho lâu. cái này mình chỉ đánh giá về hình thức thôi nội dung mìn chưa đọc,1,0,0,0
"giao sản phẩm nhanh ,nhưng chất lượng bìa sách lần này mình không đánh giá cao ,trông rất cũ ,rất hi vọng vào quyển sách này nhưng lại thất vọng r",1,0,0,0
