content,Quality,Service,Shipping,Packing
"bộ ga giuong đường chỉ may như sản phẩm chợ,chỉ thừa nhiều,may ẩu lắm.ruột gối cũng tạm ổn tốt thôi.",1,0,0,0
không hài lòng với chất lượng sản phẩm,1,0,0,0
sản phẩm tạm ổn tốt tốt trong tầm giá,1,0,0,0
"vải mỏng quá, chả có tác dụng giữ ấm. nhưng vỏ gối thì không có khóa hay khuy giữ ruột",1,0,0,0
sản phẩm mỏng không như mong đợi,1,0,0,0
"chun bo dễ rách, vải đẹp, ít nhăn",1,0,0,0
mình muốn đổi sản phẩm nhưng liên hệ cửa sản phẩm không trả lời,0,1,0,0
"giá giá giá rẻ, chất lượng tệ, vãi pha nilon chứ không đũi đụi gì đâu nhé",1,0,0,0
ga gối ôm rất là tệ. đường may ngược và xấu,1,0,0,0
không thoáng mát. nằm bí. màu xấu,1,0,0,0
"kém,dễ rách và mua về là bị bung chỉ",1,0,0,0
xịt đuổi chuột gần như không hiệu quả.chuột vẫn nhởn nhơ gặm nhấm bình thường. tôi xịt trong nhà và bếp hé.,1,0,0,0
"xịt vào hang chuột và đường chuột hay đi lại, nhưng không thấy tác dụng. chuột vẫn ở và đi lại như không có gì xảy ra , buồn !",1,0,0,0
"sản phẩm đểu, xịt xong chuột vẫn bò lên chổ xịt và ỉa ra ngay trên nước xịt. sản phẩm giảm kém chất lượng.",1,0,0,0
"mọi người đừng mua, sản phẩm tệ, không đuổi được chuột đau.",1,0,0,0
"mùi dễ chịu, nhưng thật lòng không biết có đuổi được mấy anh mouse không. nếu chai lớn và xịt xa được như chai xịt côn trùng thì tốt hơn.",1,0,0,0
mùi rất kinh nhưng chuột không sợ phải xịt phòng kín may ra đuổi được nó chứ bay khắp nhà nhưng chuột trơ trơ trân trất,1,0,0,0
"xịt có mùi bạc hà nhưng rất khó ngửi,sản phẩm không hề đuổi được chuột như qc.mình xịt hết 1 bình nhưng chuột thì vẫn nhưng.",1,0,0,0
xịt hết 5 chai nhưng chuột vẫn chạy vòng vòng!,1,0,0,0
"chỉ đuổi được gián,không có tác dụng với chuột",1,0,0,0
"không có tác dụng gì hết. vẫn nhởn nhơ, vẫn phá đồ như thường",1,0,0,0
mình xịt cho chuột thích hơn vì được xịt nước hoa ấy. chuột vẫn đi đẩy hội đều đều,1,0,0,0
sản phẩm cũng thấy tốt để dùng thời gian nữa xem sao,1,0,0,0
"không thấy thuốc có tác dụng gì, chuột vẫn đi chợ chơi kk",1,0,0,0
không thấy hiệu quả. xịt vào 1 góc nhưng trơn hết cả nhà,1,0,0,0
"giá cao tiền nhưng không hiệu quả.chuột vẫn vào nơi góc mình sịt,nhưng bay mùi",1,0,0,0
xịt nhưng chuột vẫn làm tổ trong xe,1,0,0,0
không đuổi được chuột vẫn cong trong nhà,1,0,0,0
không xử lý dứt điểm được.,1,0,0,0
xịt chuột không thấy chuột đi mất nhưng nhưng chạy ra,1,0,0,0
không tác dụng của sản phẩm,1,0,0,0
"không hiệu quả, không đuổi được chuột",1,0,0,0
không thấy tác dụng đuổi chuột mấy :,1,0,0,0
quá trẹ không đuổi được chuột,1,0,0,0
"xịt không có kq, chuột không sợ",1,0,0,0
xịt nhưng chuột không đi nói chung chất lượng kém chất lượng,1,0,0,0
"có vẻ như là chuột không sợ. vẫn nhỡn nhơ, phải tính cách khác thôi!",1,0,0,0
sản phẩm không có chất lượng cao cho đuổi chuột.,1,0,0,0
giao sản phẩm nhanh . chưa sử dụng chưa biết,0,0,1,0
"hên xui, xịt quá trời nhưng chuột vẫn chạy như nhà nó",1,0,0,0
xịt nhưng chuột vẫn bò vào,1,0,0,0
"xịt nhưng chuột hk bỏ đi , thất vọng",1,0,0,0
không thấy có tác dụng. chuột vẫn ở bình thường,1,0,0,0
kém hiệu quả và quảng cáo sai sự thật,1,0,0,0
xịt xong chuột vẫn phá đồ như thường.po tay,1,0,0,0
không có tác dụng gì hết. vẫn nhởn nhơ,1,0,0,0
"không có tác dụng gì, chuột không sợ chút nào",1,0,0,0
"fake kém chất lượng, không hiệu quả",1,0,0,0
không hay sản phẩm tệ cho 3 sao,1,0,0,0
"chuột vẫn nhưng, không hiệu quả chút nào",1,0,0,0
hình như chuột không sợ thuốc xịt này,1,0,0,0
giao thiếu sản phẩm này !,0,0,1,0
"mùi khó chịu , không hiệu quả",1,0,0,0
không hiệu quả.,1,0,0,0
"quá tệ, chuột vẫn chạy bình thường",1,0,0,0
không có tác dụng đuổi chuột,1,0,0,0
sử dụng không có tác dụng !,1,0,0,0
chưa thấy kết quả ra sao nữa,1,0,0,0
chuột vô ra bình thường . phí tiền,1,0,0,0
xịt cũng vậy thôi kém,1,0,0,0
"không hiệu quả, chuột vẫn vào",1,0,0,0
không hiệu quả đã dùng hết chai.,1,0,0,0
không tác dụng với chuột .hic,1,0,0,0
chưa thấy hiệu quả cửa sản phẩm ôi,1,0,0,0
không có tác dụng gì đồ dỏm,1,0,0,0
"tạm ổn tốt tốt, giá hơi cao, mùi nồng",1,0,0,0
"sản phẩm nhìn thì tốt,nhưng sensor cảm ứng thì rõ chán,lúc cần thì không mở,tự nhiên đi gần thi mở ,nói chung là không khả thi",1,0,0,0
"cảm ứng rất yếu, video ghi 30cm cảm ứng được nhưng đưa tay 10 lần may ra mới được 1 lần thùng rác mở nắp",1,0,0,0
cảm ứng kém lắm. cảm nhận là khó sử dụng hơn các sản phẩm khác. luôn phải sử dụng nút ấn mở.,1,0,0,0
chất lượng không như mong đợi lắm,1,0,0,0
"chất liệu và mẫu mã, kích thước không đạt",1,0,0,0
"đã sử dụng được vài tháng, mua 2 cái, thì 2 cái đều bung hết. vì cái này dùng keo thường nhưng khi dán vô ổ điện thì tầm 1 2 tháng là nó bung ra . 2 sao này là 2 sao do sản phẩm nhé.",1,0,0,0
dán xong được 1 lúc thì rớt ra luôn. cảm thấy miếng dán có độ bám dính không cao. ảnh chỉ để lấy astra.,1,0,0,0
keo dán kém nên khi treo ổ hay bị bong ra,1,0,0,0
dán cục wifi được mấy hôm thì bong ra. cả 2 cục wifi đều bị nằm đất mấy lần. dùng tốt cho điều khiển điều hòa.,1,0,0,0
miếng đầu mình đặt là loại keo trong bám dính tốt. nhưng 2 miếng sau lại là miếng đục và dính kém ? thật không hiểu nổi,1,0,0,0
không dính lâu như quảng cáo dễ bung nẹp và không cố định lại được,1,0,0,0
miếng dán dở lắmngủ điện hợp lực không nổi mình bán lên xuống hoài,1,0,0,0
mình mua dán ổ cắm điện và cũng hay rớt. chắc chỉ nên dùng cho đồ nhẹ thôi.,1,0,0,0
"không như mong đợi, chất lượng dính hơi kém, chắc chỉ dành cho ổ điện nhỏ.",1,0,0,0
"sản phẩm gắn cho vui thôi chứ rất mau rớt, sản phẩm giao cũng không giống hình mô tả. mình dán ổ điện điện quang 8 chấu nay đã rớt.",1,0,0,0
"bám dính kém, 1 ổ điện mình phải dùng tới 3 bộ dán nhưng được vài tiếng vẫn rớt",1,0,0,0
"miếng dán có xíu nhưng hơn 10k là hơi mắc. không có hdsd nên chưa bt xài sao nữa? kéo không ra, cứng ngắt à cửa sản phẩm?",1,0,0,0
sản phẩm dùng được 2 ngày thì bong hết,1,0,0,0
dễ bung ra quá! thất vọng không như mong đợi,1,0,0,0
"chất lượng tốt, nhưng tuỳ bản thì dính rất chặt, tháo mãi cũng không được. có bản thì chừng vài giờ hoặc vài ngày là rơi ra.",1,0,0,0
miếng dán không thật sự dính lắm. tuy nhiên cũng có thể coi tạm ổn tốt tốt với giá này,1,0,0,0
chất lượng keo kém. không bám dính trên tường quá 1 ngày dù ổ điện không ghim bất kì chuôi điện nào,1,0,0,0
chịu lực kém quá. dán được 5 giây rớt,1,0,0,0
"keo dính kém, dễ rớt",1,0,0,0
sản phẩm dỏm nha không nên mua. dán có cái modem rớt hoài,1,0,0,0
"keo không chắc chắn, bị rớt sau vài 1 ngày",1,0,0,0
"rớt ổ điện, không dính chặt cho lắm",1,0,0,0
không giống ảnh chỉ có 2 miếng nhựa nhỏ xíu,1,0,0,0
gắn thêm ổ điện lớn là dễ bung keo,1,0,0,0
nó tệ nhưng hơn chữ tệ. không nên mua. dán chưa được 1 ngày nhưng đã rớt rồi.,1,0,0,0
dùng được một thời gian thì keo không đủ bám khiến ổ cắm của mình rơi xuống đất :,1,0,0,0
"băng dính dán quá kém, được 1 ngày xong bong tróc ngay được",1,0,0,0
giá treo nhỏ xíu không to như hình quảng cáo.,1,0,0,0
"không như quảng cáo, dân đâu bung ra đó. keo dởm.",1,0,0,0
keo dán dở ẹc. đồ gắn thì đẹp nhưng không dính nổi lên tường,1,0,0,0
máng có cái ổ điện nhưng rớt lên rớt xuống,1,0,0,0
"độ keo dán không chắc, dán được qua ngày hôm sau bung",1,0,0,0
"sản phẩm rất tệ, keo khô không sử dụng lâu dài được",1,0,0,0
"keo dính quá tệ, không dính đưỡ vào tường hay mặt gỗ",1,0,0,0
sao sản phẩm chữ lock lock không đúng mô tả vậy . sản phẩm nhái ak. cửa sản phẩm,1,0,0,0
sản phẩm không đúng với mô tả. không đúng sản phẩm lock lock,1,0,0,0
"bình thường, không được như mình kì vọng, mài xong dao vẫn không sắc lắm.",1,0,0,0
sản phẩm lỡm. vỡ lưỡi thứ ba. không như mô tả. nên tránh xa.,1,0,0,0
có ba bánh xe thì có hai bánh bánh bằng sắt để mài nhưng một bánh bằng nhựa chắc bị hư nên không hài lòng,1,0,0,0
không mài được như mô tả.khá tệ.không hài lòng,1,0,0,0
bánh răng nhưng lỏng lẻo. dao có sắc lên nhưng nhiều khi tiếng ma sát nghe rất ghê răng,1,0,0,0
"với giá gần 200k cả giao sản phẩm, dùng rồi mới thấy, chất lượng cũng chỉ ngang hoặc kém hơn loại mình mua 50k ở chợ mình thấy loại này quảng cáo nhiều nên đặt mua thêm , mấy cái lưỡi mài nhiều lúc nhưng lệch ray hoặc bị dắt mặc dù đã đọc kĩ các bước hướng dẫn sử dụng rồi làm theo tóm lại là: không nên mua",1,0,0,0
"mài xong cũng như không mài, tốt nhất mua cục đá mài về dùng,",1,0,0,0
"chất lượng không như quảng cáo,",1,0,0,0
binh thường như những loại giá giá rẻ tiền,1,0,0,0
nói chung là rất không hài lòng,1,0,0,0
mài dao kém như kì vọng,1,0,0,0
không phai hang chinh hang nhe!,1,0,0,0
"khăn này giá vậy là hơi mắc; khăn không có độ thấm hút nước tốt; dùng khăn để rửa chén hoặc lau chùi bồn/sink rửa chén thì rất tốt nè; nhưng để lau nước, lau bàn, thì chưa đúng ý lắm.",1,0,0,0
"chất lượng trung bình, không gì nổi bật",1,0,0,0
"rất gớm, mọi người đừng mua nhé",1,0,0,0
khăn không hút nước như mong đợi,1,0,0,0
không được như kỳ vọng.,1,0,0,0
"khăn lâu bảng rất sạch, không bay bụi",1,0,0,0
"khăn lau khá mỏng, dùng tạm ổn tốt được",1,0,0,0
"chưa nhận được sản phẩm, nhưng ghi giao rồi",0,0,1,0
"kém lắm như quảng cáo, khăn vắt lau khô",1,0,0,0
"khi xay không có nước thì bị dính, nếu có nước nó bay vào trong cực dơ nhưng khi tháo ra mới biết, vỏ mỏng, đổ nước sôi vào để vệ sinh bị nứt",1,0,0,0
sản phẩm đã bị lỗi ốc víc vặn vào lưỡi dao,1,0,0,0
"vì dung tích tận 900 ml nên để xay gia vị hằng ngày thì quá lớn, dùng để xay rau củ đánh trứng thì oke hơn, lưỡi dao rất bén, có tặng dụng cụ đánh trứng.",1,0,0,0
"sản phẩm xài cường độ ngày 1 lần thì tầm 1 tháng là hỏng, nhưng thỉnh thoảng xài thì chắc tốt, cắt thực phẩm hơi thô",1,0,0,0
"chưa sử dụng được bao lâu là dây không kéo được,dù đã rất nhẹ nhàng khi kéo",1,0,0,0
"máy to quá, dùng cho 1 bữa ăn thì không đủ",1,0,0,0
"so với giá nhưng không pin không điện thì quá mắc .không có gì đặc biệt , được cái mua thương hiệu thôi",1,0,0,0
sản phấm không chất lượng,1,0,0,0
bán sản phẩm không tem trên sản phẩm. nghi ngờ sản phẩm không đúng thương hiệu,1,0,0,0
hôm qua lúc đặt sản phẩm thì có kèm quà tặng 1 cái ly 2 lớp xinh xẻo. thế là mình rủ bạn cùng mua. rồi cũng là lần đầu tiên mua sản phẩm trên tiki và đã thanh toán trước. hôm nay nhân sản phẩm cả 2 đơn đều không có quà tặng của mình.do không biết nên khi thanh toán không để ý vào giỏ sản phẩm không có kèm quà tặng. hơi ức vì lần đầu mua sản phẩm,0,0,1,0
"không biết có phải sản phẩm giả không nhưng thấy cao su hơi hôi, hôi luôn cả tay mình cầm. mình phải tráng nước sôi mấy lần. đọc thấy made in china. giá không mắc không giá giá rẻ. không đề xuất cho các bạn mua",1,0,0,0
bị rò nước từ lỗ nắp . cái này đựng nước không kín. nghiêng ra là bị đổ nước ngay,1,0,0,0
mình mua ly giữ nhiệt nhưng vừa khui ra xài đã bị đổ mồ hôi thế này ? vậy thì giữ nhiệt chỗ nào nữa,1,0,0,0
nắp cài không kín.hay bị trượt qua nếu di chuyển.mọi người nếu muốn mua xin lưu ý phần này,1,0,0,0
ống hút không thấy cây cọ rửa,1,0,0,0
mới dùng chưa được 10 lần chốt nắp nhựa bị gãy.,1,0,0,0
mới nhận được bình đã bị móp. rất không hài lòng,1,0,0,0
nắm bình mở ra nhưng nghe tiếng kẹt kẹt cảm thấy bình chưa êm lắm,1,0,0,0
mua + kèm khuyến mãi nhưng khi nhận thì không có,0,0,1,0
"phần nắp quá chặt, không thể mở được.",1,0,0,0
nhang mùi hơi gắt giá cũg cao nói chung là tạm ổn tốt tốt chứ không biết nên đánh giá ra sao,1,0,0,0
không hài lòng .nhang chỉ nghe mùi khói .,1,0,0,0
"sử dụng tạm ổn tốt, không như mong đợi",1,0,0,0
"sản phẩm chất lượng kém, nhang không có mùi khi thắp",1,0,0,0
nhang không thơm như mình nghĩ,1,0,0,0
ngắn quá không như mong đợi.,1,0,0,0
"cây inox mỏng,hơi yếu và hơi ngắn,sản phẩm không giống hình có răng cưa gạt nước.nhưng chất lượng tạm ổn tốt xài được. xem như tiền nào của đó.",1,0,0,0
"cán cây nhỏ, yếu, ngắn không chắc tay. gạt nước không khớp lắm phải chỉnh cho ngay mới gạt được. bề mặt miếng lau nhỏ, dài nên không sạch lắm.",1,0,0,0
"đúng là tiền nào của đó. nhựa giòn cảm giác không chắc chắn, dễ bể. không thể vắt nước được như mô tả",1,0,0,0
"lỏng lẻo, không chắc chắn",1,0,0,0
"sản phẩm lắp ráp không chắc chắn, kéo vắt nước cứng, khó khăn",1,0,0,0
"kém lắm, cây tự vắt, nhưng mỗi lần vắt là cái giẻ lau rớt ra ngoài lun, muốn sd toàn phải dùng tay gắn vào lại",1,0,0,0
dỏm. không gắn xài được. quăng luôn,1,0,0,0
"chất lượng kém chất lượng, không nên mua nha",1,0,0,0
giẻ lau không dính vào với chổi,1,0,0,0
"cây này dởm lắm nha mn đừng mua, vắt không khô với yếu lắm, lau không sạch.",1,0,0,0
phía đầu giẻ lau không có chun hay miếng dính nên không vệ sinh ra sao ?,1,0,0,0
"sản phẩm quá tệ, không thể sử dụng được. vắt là bị lốc lên. bó tay",1,0,0,0
"nhìn như hình nhưng rất mỏng manh , khăn lâu thì chỉ cố định nhưng 1 đầu dán dễ hư ; kéo lên xuống khó khăn",1,0,0,0
chất lượng quá tồi. mỏng dễ gẫy. chất liệu nhựa quá kém,1,0,0,0
