content,Quality,Service,Shipping,Packing
"thấm hút tốt, nhưng sản phẩm nằm chưa được mát, nóng nếu nằm phòng không mở máy lạnh",1,0,0,0
"xuất xứ trung quốc nhưng cửa sản phẩm ghi xuất xứ việt nam. sản phẩm có mùi hôi khó chịu, không phù hợp cho bé.",1,0,0,0
chất liệu rất thô và như đồ cũ,1,0,0,0
không biết có phải cửa sản phẩm bán sản phẩm fake không nhưng sao thấy nó mỏng hơn nhìu so với mấy cửa sản phẩm khác mình mua dùng không ưng lắm. mỏng kiểu cẩu thả. mình mua ở chổ khác thì túi dày dặn và dẻo lắm,1,0,0,0
sản phẩm dỏm. mùi nồng nặc bé bị mẩn ngứa cả người.,1,0,0,0
sản phẩm không có nhãn mác. không hiểu kiểu gì,1,0,0,0
này là sữa tắm thôi chứ không phải dầu gội hay 3 trong 1. cửa sản phẩm cần cập nhật lại thông tin sản phẩm,1,0,0,0
"không đầy bình, chỉ được 70 thôi. mùi bình thường",1,0,0,0
"mình đặt 3 thanh của cửa sản phẩm thì 2 thanh cùng chiều cao, trượt bt một thanh khác thì như một loại khác, thành ra lắm vào không thể khít nối các thanh vào được. dụng cụ vit đóng nhưng không đầy đủ.",1,0,0,0
sao trên hình là 3 mặt nhưng mình nhận có một mặt,1,0,0,0
"sao chỉ có một bên chắn giường thôi, không phải 3 bên à bạn",1,0,0,0
mua bình 700ml không được tặng quà,0,1,0,0
"không hiểu sao một món đồ cho em bé sử dụng nhưng sự an toàn không được đặt lên sản phẩm đầu. dây đai giữ bé được thiết kế vô cùng cẩu thả, chỉ cần mạnh tay 1 chút là giựt ra được. các bé thì thường đâu có chịu ngồi yên để ăn? :- bàn ăn cũng thiết kế lỏng lẻo, em bé dựa mạnh lên phía trước là rơi : nhà mình phải gia cố thêm để giữ dây cho chắc, nhưng bàn ăn thì chịu không biết làm như nào ? có chăng là hàn dính nó lại. xác định chỉ dùng khi em bé chưa ngồi vững, ngồi vững rồi chuyển qua ghế gỗ cho an toàn! chỉ được cái là mẫu mã trông đẹp thôi!",1,0,0,0
sai lầm khi mua giấy khô của bạn,0,1,0,0
lau ăn chất bẩn. nhưng có bụi nhỏ của vải. tạm ổn tốt tốt,1,0,0,0
"túi bỉm bị rách, rách cả vào bỉm bên trong",1,0,0,0
xin hỏi tôi muốn đổi tả quần thì phài làm ntn? cám ơn. hanh,0,0,0,1
sản phẩm dày chưa tới 1cm nhưng ghi là dày 4cm.sao kì vậy,1,0,0,0
sản phẩm không chắc chắn sơ sài,1,0,0,0
"mới mua về nhưng không sử dụng được, bóng không chạy",1,0,0,0
"lắp vào không xài được, làm như hướng dẫn nhưng bắn không ra bong bóng, hic",1,0,0,0
không như ảnh lên đừng mua._,1,0,0,0
sản phầm chất lượng thấp.,1,0,0,0
"đặt màu nâu nhưng giao màu hồng, không phải ghế như hình",0,0,1,0
nên mua umoo. ghế này cảm giác không bền. tháo mặt bàn mấy lần đã có vết nứt của nhựa,0,1,0,0
"đặt màu nâu, giao màu xanh,",0,0,1,0
"sau khi lắp xong 4 chân, thì có 3 chân lắp vào ghế chắc nhưng 1 chân lại bị lỏng. có 2 thanh lắp không khớp vào nhau. thấy nhận xét tốt vào mua, nhưng thất vọng quá :",1,0,0,0
"bình thường, chỗ để thức ăn hoặc bát cho bé quá nông nên dễ bị rơi",1,0,0,0
"sản phẩm không biết cài dây an toàn cho con được, không có hdan sử dụng",1,0,0,0
ghế ngồi không chắc chắn lắm,1,0,0,0
"sản phẩm không được chắc chắn maya, nhất là chỗ tựa lưng",1,0,0,0
ghế lỗi khi nhận sản phẩm vỡ sườn,1,0,0,0
"thấy rườm rà,nói có thể tập đi,e bé làm gì có sức nhưng tập với lại bích kín v chân đâu chống",1,0,0,0
ghế không được chắc chắn.,1,0,0,0
"mới nhận sản phẩm hôm nay, mở ra ráp là thấy bị bể rồi",1,0,0,0
thất vọng về cửa sản phẩm quá ?,1,0,0,0
màu sắc chưa đúng với yêu cầu,1,0,0,0
cửa sản phẩm có bổ sung hướng dẫn lắp dây hoặc lắp chân đi cửa sản phẩm. có địa chỉ qua xem sản phẩm trước được không,1,0,0,0
"máy ảnh không nhận thẻ nhớ, cho thẻ vào nhưng máy không nhận",1,0,0,0
"quân cờ có phần nam châm dưới đáy được làm khá ẩu không được bọc lại nên có nhiều mảnh vỡ nam châm rơi ra, đụng vào phần nam châm làm đen cả tay, làm trầy xước bàn cờ, có quân cờ bị nghiêng. quân cờ làm không được đẹp, không làm nổi bật các chi tiết của quân cờ, làm khó nhận ra đó là quân cờ gì hơn.",1,0,0,0
"các quân cờ nhỏ nhỏ xinh xinh. tuy nhiên, bàn cờ vua thì mk chưa ưng lăm vì nó bị bong ra. dù sao cũng cảm ơn cửa sản phẩm.",1,0,0,0
"nam châm dễ rơi ra, cờ không phẳng nhưng hơi nổi cộp lên khó chịu, bàn cờ không đánh số và có chỗ bị gập xuống.",1,0,0,0
do thiếu quân đen,0,1,0,0
sản phẩm bình thường thôi không có đặc biệt tốt,1,0,0,0
chất lượng tốt hữu dụng nhưng mảnh ghép nhỏ quá hay bị rớt ra,1,0,0,0
nắp chai bị hở dịch tràn ra hết,0,0,0,1
"ghế tạm ổn tốt được thôi chứ lắp xong thấy nhưng ọp ẹp lắm, chất lượng nhựa không được bền, có 1 số chi tiết không giống trog hình, khay đựng thức ăn hơi nông, tấm nệm hôi mùi nhựa. có 1 đoạn dây thừa ra mình chưa biết sử dụng như thế nào",1,0,0,0
cái bánh xe s no lỏng quá z cửa sản phẩm mình gắn vô lại suk ra,1,0,0,0
"sản phẩm rất tốt, chắc chắn nhưng hình ảnh miêu tả sản phẩm là quây đủ 4 cạnh nhưng khi nhận lại chỉ được có 1 cạnh. không hiểu là người bán có tâm hay người mua vô ý, đi mua 1 cạnh của cái quây về làm gì?",1,0,0,0
không thấm hút tốt. bé đái là bị trào ra ngoài,1,0,0,0
phù hợp với giá tiền nên không đòi hỏi nhiều từ nhà cung cấp tiền nào của đấy,0,1,0,0
"trong hình để 2 miếng màng, nhưng gửi chỉ 1 là sao vậy cửa sản phẩm",1,0,0,0
"chất lượng tốt, rất hài lòng",1,0,0,0
"kiểu như gạt, tiêu đề để kèm vòi xịt. mình chỉ nhìn tiêu đề, ai nhưng ngờ xuống dòng phụ kiện khó nhìn thấy để không kèm vòi, sao không để trên tiêu đề là không kèm vòi để người mua dễ nhìn thấy và chọn lựa",1,0,0,0
mua chau co day ma khg goi day đang sao thi ban vay chu trước khi goi minh phai kiem tra co du chua hg thi khg cho kt ra,1,0,0,0
không hài lòng. mua không có đồ bơm,1,0,0,0
không phù hợp với người mông to,1,0,0,0
"bán sản phẩm bị lỗi, chỗ dập góc cạnh bị lệch.",1,0,0,0
giấy rút bị dính bào nhau cả cụm. không được tiện lợi lắm,1,0,0,0
rat hài lòng minh se ung ho ban nua,1,0,0,0
sữa uống không được.be uống không hợp lên uống vào là đau bung,1,0,0,0
