content,quality,service,shipping,packing
mình mới mua sản phẩm xay lần đầu rất tốt. nhưng lần xay thứ 2 bị đứng máy. liên hệ cửa sản phẩm bảo hành thế nào vậy ạ. hỗ trợ giúp mình,1,1,0,0
xoay thịt lâu nhuyễn . không làm chả đượcmáy nhanh nóng,0,0,0,0
về hình thức thì tốt nhưng chưa sử dụng nên chưa đánh giá được chất lượng của máy,1,0,0,0
"máy mới vừa sử dụng nhưng đã rất nóng và không chạy được, yêu cầu đổi sản phẩm được không",1,0,0,0
lữoi dao chưa xay được mấy đã hỏng mất rồi,1,0,0,0
"mỏng manh, máy yếu vì công xuất thấp. nếu cùng giá tiền thì mua loại khác.",1,0,0,0
gửi sản phẩm quá lâu nhưng không có thông tin phải để khách nhắn hỏi nhiều lần,1,0,1,0
"mấy mạnh, nhưng xây lần thứ 4 5 thì tuôn tuột lưỡi dao thứ 2.",0,0,0,0
xay kém thịt nhưng to,1,0,0,0
"tốt đúng như mã sản phẩm đã đặt sản phẩm,",1,0,0,0
sản phẩm tệ - tôi mới sử dụng xay và sau đó máy tự nhiên đừng và không hoạt động được nữa.,1,0,0,0
máy chạy chút là nóng máy. và không thể chạy lại nữa. máy lỗi hay sao vậy,1,0,0,0
sản phẩm hoá kiểu gì nhận vỡ tan tành thế này,1,0,1,0
"máy gọn nhẹ, dễ thương, tiện dụng. chức năng làm yaua tốt. mình làm lần 1 ở chế độ 8 tiếng/42 độ thì thành sữa yaua. lần 2 10 tiếng/43 độ thì texture hơi đặc sau khi cho qua lọc - gần như là phômai, pha thêm 1 tý nước mật ong vào thì thành yaua giống yaua ngoài sản phẩm bán nhưng không dẻo, cũng không biết tại sao. máy tốt, chưa thấy có vấn đề gì - chỉ có vấn đề với tiki. mình đã áp mã giảm giá 7 là giảm thành 100k, check thông tin rõ hết rồi mới nhập số thẻ vào để trả bằng thẻ - đến khi ra bill thanh toán thì không được giảm gì cả :/ chẳng hiểu tại sao nhưng vì là trả thẻ nên cũng đã thanh toán xong rồi. rất không hài lòng ở điểm này nên trừ bớt 2 chứ máy thì 5 . tiki 1 nhé.",1,1,0,0
"mình mới khui hôm qua , chưa dùng thử . nhưng máy gọn nhẹ , đẹp , gói chắc chắn . nhưng sao không thấy phiếu bh trong thùng nhỉ ?",1,0,0,1
"quạt được 2 ngày thì bị kẹt bộ phận quay qua lại, quạt bị nóng và phát ra âm thanh lớn. dừng không dám dùng tiếp, không biết có bảo hành gì ko. sản phẩm nhái không phải chính hãng, hoặc sản phẩm lỗi",1,1,0,0
nhận sản phẩm xong thấy buồn vô cùng. cánh quạt bị gãy. tiền giao sản phẩm thì tới 56k tới khi nhận sản phẩm thì bị gãy. mua xong phải bỏ thêm tiền mua cánh quạt. đóng thùng không chuyên nghiệp. những thứ dễ gãy như cánh quạt thì không gói kĩ. bỏ chung với đế quạt thì bị sốc thế nào cũng gãy. gói sản phẩm sơ xuất thì người mua sản phẩm phỉ chịu thiệt thòi.,1,0,1,1
"quạt yếu số 1 2 3 gì quay cũng như nhau,không mạnh hơn chút nào.",1,0,0,0
"quạt thiết kế chắc chắn, dễ lắp đặt, tuy nhiên tiếng ồn khi bật quạt lớn, như máy cày vậy",1,0,0,0
quạt bị bể. vui lòng đổi sản phẩm giúp tôi.,1,1,0,0
"quá tệ, quá tệ, không nên mua",1,0,0,0
mua sử dụng chưa được 1 tháng nhưng đã bị kêu to và khởi động không chạy nổi,1,0,0,0
không lắp ráp vào được. sản phẩm bị lỗi,1,0,0,0
"mình mua nồi cơm điện sharp này về xài được hơn 1 tuần thì đã bị nấu sống cơm 1 lần, sau nó bị kẹt cái nút mở cứng ngắt không mở được. mình gởi đi bảo hành nhưng hơn nửa tháng rồi bảo hành chưa xong, mình ráng đợi, mua cơm tiệm ăn, gọi lại tiki thì nói chờ thêm thời gian nữa mới bảo hành xong tối đa 30 ngày , mình sẽ đi mua nồi khác nấu, mong hãng sharp, dienmaysaigon hỗ trợ cho khách sản phẩm nhanh khâu sửa chứ thật nản. xưa nay mình rất tin tưởng vào các đồ điện tử của sharp, và mua rất nhiều thiết bị từ tiki, nhưng sau đợt này mình mất niềm tin.",1,1,0,0
"đặt sản phẩm từ hôm 12/12 đến nay 10 ngày vẫn không nhận được,mua tiki lần đầu cũng là lần cuối haiz",1,0,1,0
"bàn ủi có vết xước và phích cắm nhìn không được sắc sảo bàn ủi hơi nước nhưng nhưng nước không thành hơi nhưng thành giọt chảy ra khá nhiều không đều, mẫu mã đẹp giao nhanh nhưng chất lượng chưa tốt so với giá thành không nên chọn sản phẩm này",1,0,1,0
"mình vừa nhận sản phẩm, lúc mở ra thì đã thấy sản phẩm ở ngoài vỏ nilon, nilon đã bị xé từ lúc nào, ác thứ lộn xộn chứ không phải sản phẩm nguyên si. lúc cắm thử thì không thấy lên đèn và không hoạt động luôn nhìn ảnh sẽ thấy mặc dù đã cắm thử mấy ổ, đọc kĩ sách hướng dẫn và kiểm tra kĩ loại dòng điện, vẫn để auto 220v. đề nghị đổi sản phẩm cho mình. lần đầu tiên mua sản phẩm điện tử trên mạng, chắc từ nay xin cạch!",1,1,1,0
"máy mới mở đã thấy xước, chế độ phun sương bị lỗi, nước rỉ ra",1,0,0,0
hơi nước bị đọng lại và nhỏ giọt khi để chế độ phun tay. nhưng chế độ phun hơi tự động thì càng nhỏ nước nhiều hơn. không biết có phải lỗi không. nếu là lỗi vui lòng cho đổi trả,1,1,0,0
"bàn ủi mới nhưng bị rộp mặt bàn ủi, nhờ tiki liên hệ đổi giúp",1,1,0,0
"sản phẩm nhận được bị hư hỏng, phần vỏ bọc nhựa dưới đáy bị nứt bể có hình ảnh mô tả kèm theo . rất mong được cửa sản phẩm hỗ trợ đổi trả/hoàn tiền sản phẩm.",1,1,1,0
"chưa tính sản phẩm dùng tốt hay không nhưng thấy cách gói sản phẩm chỉ 1 vài miếng kiếng mỏng nên chuyển từ kho này sang kho khác lúc giao sản phẩm cứ quăng ầm đùng sản phẩm của mình, nếu 1 lần nữa nhưng tiki cũng giao kiểu này thui mình tìm chỗ khác mua xho rồi",1,0,1,0
mới chỉ kiểm tra sản phẩm. chưa sử dụng chính thức. nhưng thấy dây điện khá cũ. trầy xước nhiều. không biết lý do tại sao. và mình có thể đổi sản phẩm mới được không?,1,0,0,0
"nướng bánh cũng được, nhưng nướng lâu, khi bánh nở thì nó bung ra làm bánh chậm chín và nữa phía trong chín, phía ngoài hở nên sống. muốn làm phải trở bánh thường xuyên bất tiện. bánh nướng không có mùi thơm như nướng lửa than",1,0,0,0
"giao sản phẩm cũ, lỗi gây mất thời gian của khách sản phẩm!",1,0,1,0
sản phẩm lúc kiểm tra bị sước sát và sứt mẻ như đã dùng nhiều lần . trong 1 tháng đặt 2 đơn sản phẩm thì đơn nào cũng bị lỗi sản phẩm . chán quá tiki,1,0,0,0
"lớp bánh quá mỏng, khó đặt thời gian chính xác.",1,0,0,0
mặt trên vàng nhanh hơn mặt dưới.,0,0,0,0
không có khóa tay cầm như hdsd .,0,0,0,0
"sản phẩm được, nhưng không chín đều",1,0,0,0
"sản phẩm rất kém, hút yếu không hết không khí, vết dán không chắc chắn",1,0,0,0
"mình chưa hài lòng về khâu chọn kiếm tra sản phẩm trước khi gửi, phít cắm sắp gãy nhưng vẫn để gửi cho khách, máy tốt nhưng vắt nước cam chảy ra ngoài chứ không tự vào bình chứa của máy. trẻ con làm không tiện",1,0,1,0
mình chấm 1 sao cho sản phẩm này. máy vắt cam nhưng thiết kế để nước cam không thể chảy xuống ly. dạo này mua đồ của lock lock đều cảm thấy rất tệ. sản phẩm này thì không thể dùng được nên đề nghị được trả lại sản phẩm và hoàn tiền.,1,1,0,0
nhà bán thu mua quà tặng từ nhãn sản phẩm khác và bán lấy tiền như vậy không phải sản phẩm chính hãng và không phù hợp,1,0,0,0
"mình đặt mua máy ép cam lock lock của cửa sản phẩm, nhưng cửa sản phẩm gửi sản phẩm được tặng kèm của ensure? nhưng không thấy nói rõ trong phần mô tả sản phẩm",1,1,0,0
"hộp móp méo, quá cũ, sản phẩm bên trong hộp không có nilon bọc, dây điện cũ và bẩn. thân máy xước dăm rất nhiều. trước đây tin tưởng mua sản phẩm do tiki trading bán, nhưng sau lần này mình sẽ phải cân nhắc, cách làm việc rất coi thường khách sản phẩm!",1,0,0,1
"máy sử dụng kém, quay yếu, mới vắt được 1 trái cam rồi ngưng không chạy nữa, gửi đi bảo hành cả tháng rồi nhưng chưa thấy hồi âm",1,1,0,0
sản phẩm bị vỡ - nhưng chưa kịp sd nên kb ntn- nhưng vừa bóc ra đã thấy bị nứt rồi,1,0,0,0
"vừa nhận sản phẩm từ shipper tiki, đem vào khoe cả nhà mới mua cái máy vắt cam thì nhận được sản phẩm như thế này ! gọi tổng đài thì không ai nghe, vận chuyển bể tùm lùm vậy hèn gì khi yêu cầu mở ra kiểm tra sản phẩm thì không cho . uy tín để ở đâu ?",1,1,1,0
đề nghị tiki kiểm tra lại đơn sản phẩm của tôi và lưu ý các đơn sản phẩm dễ vỡ như này. khi kiểm tra thì tôi phát hiện sản phẩm bị vỡ như hình ảnh. đề nghị tiki đổi lại sản phẩm mới cho tôi.,1,1,0,0
"sản phẩm rất tệ, máy không quay nổi khi ấn cam xuống. không biết là do chất lượng sản phẩm hay là di sản phẩm bị lỗi, yêu cầu tiki trả sản phẩm",1,1,0,0
"mn nên cân nhắc trước khi mua , dung tích ca chứ chỉ to hơn nhưng không chứa được nước cam . phải lấy dụng cụ chứa khác để hứng nước cam khi vắt",1,0,0,0
sản phẩm bị nứt vỡ. mong nhận được hỗ trợ đổi trả từ tiki,1,1,0,0
"khi đặt sản phẩm mình không để ý , nay nhận sản phẩm mình mới biết sản phẩm này lớn hơn mình cần , tiki.trading có thể đổi cho mình cái nhỏ hơn 0.7l cùng hiệu này được không?",1,1,0,0
"giao thiếu sản phẩm tặng kèm: khăn lau bếp. đóng gói bào bì cũ, rách",1,0,1,1
"quá tệ, máy vắt bị lỗi không thể liên hệ với bộ phận bán sản phẩm tiki trading",1,1,0,0
"lần 1 nhận sản phẩm: - máy chạy được 2 lần vắt thì lăn ra chết, không hoạt động được nữa. - liên hệ tiki để được bảo hành. tốt các bạn hỗ trợ 1 đổi 1 trong vòng 1 tuần lần 2 nhận máy: - chưa bao giờ gặp 1 cái máy vắt cam nào nhưng nó kêu to như thế này. kêu cành cạch cành cạch - lại liên hệ tiki để được bảo hành. do đã quá 1 tháng kể từ ngày mua tới khi thông báo sản phẩm lỗi nên các bạn nhận sửa chữa sản phẩm. lần 3 nhận máy: - sau khoảng 21 ngày làm việc thì nhận được chiếc máy nhưng tiếng kêu của nó không hề giảm sút thua kém chút nào so với lần thứ 2 nhận sản phẩm. thật kinh dị chưa bao h mua 1 sản phẩm nào kém chất lượng như vậy từ lock lock. các bạn hãy cân nhắc khi mua sản phẩm này.",1,1,1,0
"rất muốn chia sẻ clip để cửa sản phẩm tháy cái máy này nó lởm ntn . lực yêu, ấn mạnh là máy khỏi quay luôn. không vắt được cái gì cả. ấn nhẹ thì lúc chạy lúc không. mong được hỗ trợ đổi sang dòng khác máy tốt hơn cho dù giá cao hơn cũng tốt",1,1,0,0
"máy mau sau khi dùng được hơn 5 tháng, bị hỏng mô tơ. đã gửi lại cho tiki bảo hành. sau 3 cái và 3-4 cuộc điện thoại gọi tổng đài có tính phí cứ được thông báo sẽ phản hồi lại và đến nay sau 2 tháng gửi bảo hành vẫn không ai phản hồi máy khi nào bảo hành xong. mua sản phẩm chính hãng của chính tiki trading nhưng chế độ bảo hành nhưng như vậy. xưa giờ tin tưởng và mua rất nhiều sản phẩm điện máy của tiki nhưng giờ quá thất vọng.",1,1,1,0
"sản phẩm bị lỗi chờ bảo hành mấy tháng không thấy phản hồi. đt cho tiki lần nào cũng c thông cảm e cừ trả lời từ nhà cung cấp, cứ như vậy hoài cuộc gọi nào cũng như vậy. và giờ là 3 tháng chưa nhận lại được sản phẩm mang đi bảo hành và cũng không biết đến bao h mới nhận lại được",1,1,1,0
"nhận được sản phẩm rất háo hức, nhưng dùng lần đầu mình dùng thấy lực quay yếu, lần thứ hai dùng mới vắt được nữa trái cam thì máy đứng luôn, trước giờ mình cũng tin dùng lock lock, nhưng lần này là lần đầu mua đồ điện thì lại thất vọng. các bạn mua cần cân nhắc nha",1,0,0,0
mong tiki có thể bảo hành máy giúp em tình trạng luc nhận 0k sử dung lần đầu máy hoạt động tốt trục quay đều sử dụng lần 2 trục máy bắt đầu têu không quay tròn nhung vẫn phát ra âm thanh mình có nhấn nhẹ thì vẫn quay nhung bỏ. trai cam vào văt thì chỉ kêu và không quay nữa mong tiki có thể bảo khành và kiể tra lại trục máy giúp mình,1,1,0,0
giao sản phẩm bị bể quai hơi thất vọng,1,0,1,0
"thiết kế vòi chảy quá ngắn nên khi vắt cam thì nước chảy ra ngoài hết,không tiện ích lức đầu nghĩ khi vắt nước cam sẽ chảy xuống bình chưa 1.2l nên mới mua nhưng khi mua rồi thì bình chứa đó không có tác dụng gì? kết quả là phải mua máy khác : máy vắt cam lock lock ejj231 700ml - máy này rất tốt và tiện ích",1,0,0,0
"1. tiki bán chất lượng tốt. máy mua về chạy 2 lần bị hỏng tụ. tiki bảo hành đổi trả mới ngay. rất hài lòng về chính sách bán sản phẩm của tiki. 2. máy hơi yếu. 2 chức năng nhưng hiệu quả không cao. phần vắt phải đổ bã, hạt liên tục vì phần chứa hơi ngắn, hay bị mắc hạt. hạt lép hay bị rơi xuống phần nước vắt. túm lại nên mua ở tiki nhưng máy vắt này thì nên suy nghĩ.",1,1,0,0
