content,Quality,Service,Shipping,Packing
"mình đánh giá về chất lượng và mẫu mã tủ là 5 sao. việc lắp ráp cũng không quá phức tạp nên dù nhà không có nhiều dụng cụ thì các bạn nữ vẫn có thể tự lắp ráp. mình cho 1 sao về việc đóng gói/vận chuyển. có thể do vận chuyển đường dài nên cái thùng đến tới nhà trong tình trạng tơi tả như trong hình, các góc tủ bị trầy do va chạm. cái tờ hướng dẫn nhìn không thể nào te tua hơn được nữa. nên có cách đóng gói nào tốt hơn để tránh lặp lại việc như vậy.",1,0,1,1
"tiki giao sản phẩm không đúng như mô tả sản phẩm,kém chất lượng.tủ giao chỉ có 60 ,trong khi đặt là 80 ,mô tả có nắp ,có đáy nhưng giao chỉ có 2 tấm dài 60 ,và 3 tấm ngắn 30,không nắp ,không đáy ,không đúng kích thước .yêu cầu đổi trả lại sản phẩm cho đúng như giới thiệu .làm ăn mất uy tín",1,1,1,0
"sản phẩm giao trễ do giãn cách xã hội mình không trách. nhưng tư vấn lâu, thiếu nhiệt tình. sản phẩm khó lắp đặt. những chỗ để đinh ốc vào khoét chưa kĩ, coi như là sản phẩm làm ẩu. coi clip hướng dẫn thì quay quá nhanh và không chi tiết tận tình. nói chung tới bây giờ vẫn chưa lắp được vì tốn tg và sản phẩm không chuẩn. rất thất vọng. mua sản phẩm thấy ôm một cục tức.",1,1,1,0
chẳng có 1 cái bản vẽ nào luôn. ng ta bán bàn tủ đơn giản nhưng có bản vẽ hướng dẫn ráp cơ bản. thiết kế nắp tủ sát mí làm cho mở ra cũng khá vất vả. cửa sản phẩm nên khắc phụcvụ này nhé.,1,0,0,0
"mua 2 tủ, có 1 tủ khi mở ra ráp, không thấy bộ khoá gắn cánh cửa, cửa sản phẩm vui lòng gửi thêm giúp. xin cám ơn. tủ không có khoá, cũng như không dùng được. rất ưng ý sản phẩm, nhưng lại giao thiếu phụ kiện làm thất vọng . lần sau cửa sản phẩm ghi chú dùm là tủ tự lắp ráp, để khách sản phẩm cân nhắc khi mua.",1,1,1,0
"không chắc chắc vì các lỗ vít bị khoan trước khá rộng nên lỏng lẻo sản phẩm giao trầy xước nhiều bản hướng dẫn lắp đặt minh họa sơ xài, mình ráp nhiều đồ gỗ tự lắp ráp trên tiki rồi nhưng muốn đánh vật với cái tủ quá đơn giản này! thường chả mấy khi để ý giá tiền nhưng tự nhiên facebook hiện lại quảng cáo, thấy 400k quá giá cao so với công lắp và sử dụng nên mới vào review. kl: không đáng mua.",1,0,1,0
đóng gói và vận chuyển đến người mua như thế này. yêu cầu nhà bán đến thu hồi sản phẩm.,0,1,1,1
"giao sản phẩm nhanh, tuy nhiên bị móp méo một vài chỗ, không biết có phải do lỗi vận chuyển không.",1,0,1,0
"sản phẩm nhận bị hỏng hết các đầu cạnh do vận chuyển va chạm, đọc bình luận nhiều khách sản phẩm bị tương tự, nhưng cửa sản phẩm vẫn đóng gói sản phẩm không kỹ, quá chán cửa sản phẩm luôn, sản phẩm cồng kềnh không lẻ cứ trả thì mất công, nhưng để sài thì mất thẩm mỹ.",1,1,1,1
"quá chán. thiếu nở, 6 lỗ nhưng có 5 nở. kích thước bé hơn nhiều so với hình ảnh. lắp thành hộp đựng đồ chơi chứ làm gì nhưng đựng được nhiều thứ. mua 400k quá giá cao so với nhận được.",1,0,0,0
"tủ thì đẹp, giá hợp lý nhưng hướng dẫn lắp đặt rất khó hiểu đối với người chưa từng lắp đồ gỗ như mình nên quá trình lắp đặt rất ức chế. các miếng gỗ có kích thước gần giống nhau, nhưng vẫn chênh lệch chút ít để lắp vào các vị trí khác nhau, nhưng lại không đánh số để phân biệt. các hướng nhìn trong tờ hướng dẫn thay đổi tại các bước nhưng không cho biết thay đổi theo hướng nhìn nào. cuối cùng thì cũng lắp xong nhưng mất hết cảm hứng.",1,0,0,0
"cửa sản phẩm này làm ăn trẻ con, sản phẩm gửi thì ẩu, hư hỏng, gửi sản phẩm lại thiếu, đã thông cảm sản phẩm lỗi rồi, gửi thiếu cái bản lề báo cửa sản phẩm thì cửa sản phẩm mất dạy không muốn gửi. đề nghị tiki loại bỏ cửa sản phẩm này ra khỏi tiki vì làm ăn vô trách nhiệm.",1,1,1,0
"đặt 1 sản phẩm, giao 1 sản phẩm khác giá thấp hơn, cửa sản phẩm không kiểm tra khi giao sản phẩm hay sao? liên hệ hỗ trợ đổi trả thì quá lâu, đã 1 tuần rồi nhưng không có thông tin gì về việc đổi trả",0,1,1,0
"đóng gói không kỹ, tủ kích thước 60 cm là rất nhỏ so với hình ảnh quảng cáo",1,0,0,1
"tủ trầy nhiều, hoàn thiện trung bình, bản lề bị hỏng, phải tự bẻ lại, không hiểu sao nhiều người đánh giá 5 thế. tôi nhưng lỡ đặt thêm 1 cái nữa, mong sẽ tốt hơn.",1,0,0,0
"không có hướng dẫn lắp, tìm hoài cũng không thấy video hướng dẫn. vậy thì lắp bằng niềm tin à. nhắn tin cho cửa sản phẩm xin cái hướng dẫn cũng không thấy hồi âm. rồi giờ làm gì với đám này giờ?",1,1,0,0
sản phẩm đẹp nhưng không hướng dẫn ráp rõ ràng nên quá trình ráp rất mất thời gian.,1,0,0,0
"các bạn nên đóng gói cẩn thận hơn vì khi vận chuyển sẽ bị quăng quật, ngoài ra mua 2 cái thì màu lệch nhau như hình.",1,0,1,1
cửa sản phẩm gửi thiếu 1 tấm ở giữa nên không lắp được. chờ bên tiki hỗ trợ xem thế nào,1,1,1,0
xem kỹ kích thước trước khi mua. + nắp mở ở trên khó để đồ linh tinh ở mặt trên => nên cân nhắc hoặc đổi chiều sẽ xấu kệ.,1,0,0,0
"tủ thẩm mỹ,ý tưởng tốt,nhưng miếng gỗ quá mỏng dễ tuôn vít",1,0,0,0
đặt tủ nhưng cửa sản phẩm chuyển giá sách để bàn,0,0,1,0
"sản phẩm nhìn đẹp, chắc, dể ráp nhưng giao thiếu bản lề cửa, giờ phải làm sao?",1,1,1,0
tám màu trắng bị lỗi nên kiểm tra sản phẩm trước khi gửi,1,0,0,0
"đóng gói tệ, giao sản phẩm chậm",0,0,1,1
đóng gói sản phẩm cẩu thả. nhận sản phẩm đã rách bao bì và hỏng 1 vài tấm.,1,0,0,1
"sản phẩm bị lỗi nhiều, không có tờ hướng dẫn ráp",1,0,0,0
"sản phẩm mua về không thể lắp được như hướng dẫn, nhắn tin hỏi thì cửa sản phẩm không trả lời",1,1,0,0
không sách hướng dẫn đã đành. ốc vít này nọ cũng giao không đủ để gắn. nản,1,0,1,0
mình mua 2 bộ. nhưng 1 bộ thiếu ốc này. tiki xem gửi thêm giúp mình,1,1,1,0
"của mình mảnh gỗ đáy bị hụt, hở một khoảng,",1,0,0,0
"sản phẩm giao thiếu ốc vít, thiếu hướng dẫn lắp ráp",1,0,1,0
sản phẩm trày xước. yêu cầu đổi sản phẩm mới,1,1,0,0
"khó lắp ráp, hướng dẫn không rõ ràng",1,0,0,0
giao 2 cái khác màu nhau ghép vào xấu quá,1,0,1,0
không có hướng dẫn ráp băng niềm tin ah?,1,0,0,0
giao khác màu nhau ghép vào xấu quá,1,0,1,0
tủ chất liệu cũng tốt lỗ khoan lệch hơn 2 lỗ liền,1,0,0,0
tại sao giao không đúng như hình quảng cáo,1,0,1,0
nhận sản phẩm nhưng không có bộ ốc vít để lắp thì lắp bằng gì?,1,0,0,0
tấm mặt khác với tấm tủ hướng dẫn ráp!,1,0,0,0
"màu sắc được, hơi khó lắp ráp,",1,0,0,0
mua 60 nhưng giao 80. sản phẩm thì tốt.,1,0,1,0
"không biết cách ráp, hướng dẫn dùm.",0,1,0,0
"sản phẩm tôi mua là chảo chống dính nhưng nhận sản phẩm cứ tưởng cái quánh, móp kinh khủng luôn, cái tay cầm nhưng sắp rơi ra nữa, đóng gói rất sơ sài, giao sản phẩm thì cực lâu luôn trong khi đã hết giãn cách. tôi muốn hoàn trả sản phẩm, đề nghị tiki hổ trợ trả sản phẩm. cảm ơn ạ!",1,1,1,1
chảo không giống như hình .nhận sản phẩm chảo bị móp méo,1,0,0,0
cực kì không hài lòng. chi tiết mô tả có ghi là dùng được bếp điện mình mới mua nhưng đến khi nhận không dùng được bếp điện. bán sản phẩm lừa đảo. đề nghị trả sản phẩm hoàn tiền.,1,1,0,0
"quá thất vọng, xưa giờ mua sản phẩm tiki không xem sản phẩm, hôm nay nhận được chảo mốp méo hẳng một bên",1,0,0,0
đặt đơn sản phẩm 4 tháng mới giao nhưng nhưng bị móp rồi không cho coi sản phẩm trước khi thanh toán. quá tệ,1,1,1,0
mình chờ rất lâu mới nhận được sản phẩm nhưng nhận được sản phẩm bị móp và trầy. tiki xử lý giùm mình.,1,1,1,0
"giờ tiki quá tệ,2 đơn sản phẩm báo là 19/7/21 và 26/7/21, đen nay 29/8/21 vẫn chưa giao, nhưng không 1 lý do",0,1,1,0
sản phẩm đặt từ trong dịch. mốp méo. chân tiki quá,1,0,0,0
luôn mua sản phẩm ở tiki nhưng lần này sản phẩm chảo móp méo như vậy thật thất vọng.hy vọng tiki làm việc lại với cửa sản phẩm để đổi sản phẩm chảo lại cho mình,1,1,0,0
"rất tin tiki khi mua sản phẩm nhưng lần này thất vọng quá! sản phẩm mua là chảo của sunhouse, hôm nay nhận, sản phẩm bị móp méo!",1,0,0,0
không đúng kích thước. nồi mình đặt. .mog tiki đổi lại giup mình .mình đặt kích thước 26cm,1,1,0,0
"nhận sản phẩm xong, tháo hết phần giấy để rửa thì phát hiện chảo bị móp méo hai chỗ luôn. cảm giác thật tệ.",1,0,0,0
"sản phẩm lỗi, bị móp và tư vấn hỗ trợ đổi trả cực kỳ khó khăn.",1,1,0,0
tôi không thể nấu được vì dùng bếp từ nhưng chảo lại không đun được trên loaij bếp này nên không thể đánh giá được,1,0,0,0
vừa mới nhận được tức thì sản phẩm bị méo mó mun đổi cai khác thì làm sao hả cửa sản phẩm,1,1,0,0
chảo móp tay cầm lỏng muốn rớt,1,0,0,0
chảo bị méo bán sản phẩm không có tâm,1,1,0,0
"mở sản phẩm ra thấy méo mó thế này, nhìn mất thẩm mỹ quá, thất vọng khâu đóng gói và vận chuyển.đề nghị đổi sản phẩm mới!",1,1,1,1
nói xài được bếp từ nhưng không xài được : mua về làm cảnh luôn,1,0,0,0
"mình đã nhận được chảo, nhưng bị móp thế này thì tính sao?",1,1,0,0
"bé quá, nhìn hình tưởng là to chứ biết bé như này không mua nữa",1,0,0,0
"chảo bị móp méo, đề nghị đóng gói cẩn thận.",1,0,0,1
"mở sản phẩm ra thì thấy chảo bị méo thế này , thất vọng vì cách làm việc của tiki ạ, mk muốn đổi trả lại sản phẩm này ạ",1,1,0,0
không dùng được ở bếp từ. nhưng nhà chỉ có bếp từ đành mang cho,1,0,0,0
nhìn chug tốt so voi giá tiền nhug chảo bị méo mó mặc dù thấy đóng gói cẩn thận,1,0,0,1
sản phẩm không được tốt mọi người không nên mua,1,0,0,0
mua chảo nấu bếp từ nhưng giao chảo nhôm,1,0,1,0
tôi muốn chả lại vì không đun được bếp từ,1,1,0,0
giao sản phẩm trễ sản phẩm nhận bị méo,1,0,1,0
tốn tiền mua xong nhận cái chảo móp như này?,1,0,0,0
chống dính tốt nhưng mình mua trúng sản phẩm bii móp rồi,1,0,0,0
"san pham giá giá giá rẻ do là san pham bị lỗi từ nhà phân phối, không do chuyên chở. các chảo nhận được đều bị mop méo hoặc mẻ",1,0,0,0
giao đúng sản phẩm. chảo bị móp,1,0,0,0
chảo bị móp lỗi sản phẩm hay do shipper? tiki vii lòng coi lại nguyên nhân. cảm ơn,1,1,1,0
chảo móp méo .sai lầm khi đặt,1,0,0,0
chảo bị móp biến dạng nhiều thất vọng,1,0,0,0
quảng cáo dùng được bếp từ vậy nhưng khi mua về lại không sử dụng được với bếp từ,1,0,0,0
"chất lượng chảo tệ, bị móp khi nhận sản phẩm",1,0,0,0
sao giao chảo không giao nắp vậy cửa sản phẩm.em cần liên hệ,1,1,1,0
chảo này khá tốt so với chảo đôi mua cùng lúc,1,0,0,0
chảo móp méo vành. cần được hỗ trợ đổi trả,1,1,0,0
chảo bị móp mặc dầu đã được gói cẩn thận,1,0,0,1
"giao chảo móp biến dạng , không hài lòng",1,0,1,0
chảo đóng gói kĩ nhưng giao về vẫn bị méo,1,0,1,1
"chảo giao bị mốp,mjh không ưng ạ",1,0,1,0
không sử dụng được cho bếp từ,1,0,0,0
"sản phẩm cũng tốt, giao nhanh",1,0,1,0
"giao sản phẩm không đúng, phản hồi không trả lời",0,1,1,0
"chảo bị móp, giao sản phẩm nhanh",1,0,1,0
giao sản phẩm bị móp méo hết.,1,0,1,0
hơi méo tí nhưng cũng chấp nhận được,1,0,0,0
chảo giao bị móp ạ. làm sao để em đổi sản phẩm ạ? nhưng nhìn chung nếu không bị móp thì giá tốt và chất lượng!,1,1,1,0
giao sản phẩm quá tệ chất lượng chảo thì tốt,1,0,1,0
"không xài được xin đổi sản phẩm , chảo không dùng được",1,1,0,0
"cũng được , cũng đẹp , nói chung là vừa giá",1,0,0,0
tôi đã nhánh sản phẩm. những đây không phải là loại sản phẩm tôi đặt. tôi đặt vài loại cao cấp cà có giá giá cao hiện cả chục lần. cái móc treo đàn guitar cũng vậy. hoàn toàn khác sản phẩm tôi đặt. đây không phải lần đầu tiên tôi bị như vậy. tôi đã thành toán cho tất cả sản phẩm đặt. đề nghị đổi lại đúng sản phẩm đã đặt hoặc cho người đến nhận lại sản phẩm và chi tôi xin lại tiền. tôi đã cói gắng liên hệ với tiki ngang không được. cực kì không hài lòng!,1,1,1,0
sản phẩm không như mô tả! mua sản phẩm có tặng kèm cốc nhưng cửa sản phẩm gửi không có. chat với cửa sản phẩm yêu cầu đổi trả thì cửa sản phẩm khoá luôn! vậy là lừa đảo rùi. yêu cầu tiki có phương án bảo vệ người tiêu dùng!,1,1,1,0
"giao sản phẩm không đúng như giới thiệu. lừa đảo, bán giá cao gấp 3 4 lần thị trường cùng loại sản phẩm. cửa sản phẩm làm ăn mất dạy",1,1,1,0
gửi sai sản phẩm rồi. đề nghị gửi lại cho đúng cảm ơn,0,1,1,0
"bình khá nhỏ, ruột lọc bằng nhựa nên chưa được an toàn lắm",1,0,0,0
"nắp đậy khó dùng , lỏi lọc cao nên trà không thấm nước",1,0,0,0
đổ nước vào là nó chảy tuột xuống dưới .,1,0,0,0
"bình nhỏ gọn, nhưng lõi lại là nhựa nên không biết có phải nhựa thực phẩm sử dụng được hay không, nếu là lõi thủy tinh sẽ tốt hơn,",1,0,0,0
giao sản phẩm bị bể rồi cửa sản phẩm ơi,1,1,1,0
"sản phẩm tệ, dùng như sản phẩm mã. sản phẩm đựng nước nóng nhưng lại dùng nhiều chi tiết nhựa nên không mang lại cảm giác an toàn.",1,0,0,0
bình bị bể. vui lòng đổi lại giúp,1,1,0,0
kém so với quảng cáo,1,0,0,0
"sản phẩm không giống như hình ảnh và mô tả. lưới lọc bằng inoc, chứ không phải bằng chất liệu pc như mô tả sản phẩm.",1,0,0,0
