content,Quality,Service,Shipping,Packing
Lần đầu mua tiki gặp cửa sản phẩm đóng hàng không kỹ gì hết,0,0,0,1
"mình đặt dây màu trắng, bao bì cũng ghi màu trắng nhưng sản phẩm nhận lại là màu xám là sao hả shops ?",0,1,0,0
đóng hàng sản phẩm thì tệ,0,0,0,1
Mình rất hài lòng về nội dung sách và vc gửi sản phẩm vừa trễ vừa ẩu của tiki,0,0,1,0
đơn sản phẩm ship cho mình chỉ có cốc nước chưa có box durex jean nhưng trên app báo đã giao sản phẩm. đề nghị tiki kiểm tra hộ mình,0,0,0,1
không được tốt lắm. rót nước bị tràn ra hai bên mép dễ bị phỏng,1,0,0,0
Tiki vui lòng hỗ trợ đổi trả giúp mình gấp,0,1,0,0
đó h mua sách trên tiki đồng ý là giá giá giá rẻ hơn ngoài 1 xíu nhưng sách nào cũng có lỗi nhỏ : “ không bong tróc bao bì thì gáy sách bị cong. nhưng không lẻ 30-40k lại đi trả sản phẩm. nay bực quá phải nói. sách mua về thì ai bóc siêu sản rồi chưa đọc trang nào thì bìa sách nó bị bong như vầy. dạy con làm giàu mua trên tiki 51k giá giá rẻ hơn ở nhà sách 65k. nhưng mình là người đọc sách nên rất quý cuốn mình đọc xong. đằng này nhưng chưa đọc nữa. thề cho dù có mắc hơn 100k đi nữa không bao giờ mua sách trên tiki nữa.,1,0,0,0
Nếu không thực hiện cam kêt giao rất chậm3h thì phải trả lại tiền 39k tikinow cho khách sản phẩm chứ,0,0,1,0
sản phẩm quá kém chất lượng.,1,0,0,0
không thấy quà tặng kèm như hình quảng cáo.,1,0,0,0
"mua 01 cái chọn chuyển lâu mất 40k vì cần gấp để dùng, giao nói 2 tiếng thì 3 tiếng mới qua, giao xong cắm vào cài đủ kiểu chả thấy hoạt động. giờ đem đi bảo hành chắc đến hết tháng mới có, công việc thì bị lỡ vì mấy ông bán sản phẩm này. tiki nên xem lại cách phục vụ của mình và của đối tác nếu đối với đơn giao chậm này cần có chính sách quản lý chặt chất lượng và phục vụ đổi trả giao chậm, vì người ta muốn mua giao chậm là khi cần thiết mới đặt vậy, vậy làm ăn chán chả nhẽ chửi thề trên mạng.",0,1,0,0
"mô tả là dùng được cho ssd, nhưng chỉ nhận hdd cắm ssd vào không nhận làm mất công tháo máy đổi vị trí 2 ổ cứng, với giá này mua cái caddy bay mấy chục xài cho lành",1,0,0,0
"Không biết có phải do quá trình vận chuyển hay do sản phẩm lỗi, trong mùa dịch gửi nhận sản phẩm cũng khó khăn nên thôi xài tạm ổn tệ",0,0,1,0
dùng được 2 ngày thì phát hiện ra bình bị chảy nước.,1,0,0,0
mong cửa sản phẩm lưu ý vs bên chuyển sản phẩm vì sàn phẩm bị mở ra. mở cả hộp sản phẩm luôn. may lọ có dán tem nắp vs thân nên không bị mở chớ không cũng mở ra luôn rồi,0,0,0,1
"Liên hệ với cửa sản phẩm thì chỉ nhận được sự im lặng, kết luận là chăm sóc khách sản phẩm quá kém",0,1,0,0
chuyển sản phẩm quá chậm chạp.,0,0,1,0
sản phẩm giống với ảnh quảng cáo,1,0,0,0
"sua uong toi hop thu 7 van không len kg nao, chua ke so hyperactive,se doi sua khac cho con",1,0,0,0
cho mình đổi lại quần được không vậy quần nhỏ quá,1,0,0,0
"hình thức tốt, nhưng nắp rất giòn, vừa khui ra là bị vỡ, rượu rỉ ra từ chổ vỡ nên có thấm vào bên trong phần bọc nắp chai. loại nấp rất đơn giản chứ không phải nắp bi như các loại chivas bình thường. nói chung loại nắp chỉ vặn 1 cái là mở ra rất dễ bị làm giả. rượu uống khá mạnh, có thể nồng độ >40 nên khó cảm nhận vị vì bị tê lưỡi.",1,0,0,0
"kô hài lòng vì kô có lắp sim để thu phát sóng wifi do quảng cáo kô nói rõ, coi như nhận về bỏ kô",1,0,0,0
mua áo người lớn xxl nhưng về trẻ e mặc nhưng không được buồn ghê,1,0,0,0
chuyển không đúng loại bỉm. đặt bỉm quần nhưng giao bỉm tã dán.,0,0,1,0
T để 2 sao vì giao sản phẩm quá lâu,0,0,1,0
Không được phản hồi từ cửa sản phẩm,0,1,0,0
"vải không đạt chất lượng , giá áo vạy giá cao",1,0,0,0
Về phần bọc hàng không chấp nhận được sản phẩm nhận bị móp méo 2chỗ phải tháo ra nắn lại mất mỹ quan tiki rút kn nhé thất vọng,0,0,0,1
"không nhận được sản phẩm dù đã trả tiền, cửa sản phẩm hứa hẹn hoàn tiền vào thứ 2, trong 1 tháng, hỏi 3 lần vẫn không giải quyết, làm ăn không có uy tín",0,1,0,0
"ship sản phẩm không giống hình đăng, giao sản phẩm lung tung",0,0,1,0
Sản phẩm vận chuyển mở ra bị vỡ đế,0,0,1,0
chuyển đúng sản phẩm nhưng không có quà tặng bộ vệ sinh máy tính nên cho 1,0,1,0,0
Giao sản phẩm cũ bị đứt kiểu này ai chấp nhận,0,0,1,0
nồi bị xì hơi nguy hiểm. chất lượng kém,1,0,0,0
"hình ảnh chỉ mang tính chất minh họa. mua size lớn nhưng đôi giày tây nhưng nhét không vừa, huống chi giày thể thao.",1,0,0,0
Tiki báo giải quyết,0,1,0,0
Ghi kích thước 11x11x11cm gửi sản phẩm không đúng,0,0,1,0
"Giao sản phẩm quá lâu không báo, bình nước giao đến nơi mở rq bị nứt vỡ",0,0,1,0
không gửi quà tặng kèm khi mua 2 sản phẩm,0,1,0,0
rat hài lòng minh se ung ho ban nua,1,0,0,0
sóng phát không xa,1,0,0,0
mua box thuốc tặng đén led để bàn và túi nhưng khui hộp chỉ thấy hộp thuốc?,0,0,0,1
Đối với sản phẩm dễ vỡ nên đóng gói kỹ càng hơn,0,0,0,1
"khong nhận được cổng hdmi ,nhờ hỗ trợ",1,0,0,0
Liên hệ lại mấy ngày không được,0,1,0,0
sao không thấy phần khuyến mãi như hình nhỉ ?,0,1,0,0
"chất lượng kém chất lượng, xài 1 lần đã đứt dây. quá chán",1,0,0,0
Đóng gói không được cẩn thận,0,0,0,1
xăng không chuẩn.bắt lửa cực kém,1,0,0,0
bị liệt chữ b với ctrl vs capslock,1,0,0,0
cố tình kê khống giá 495k rồi giảm bằng giá niêm yết. không trung thực,0,1,0,0
chưa gì thảm đã rách rồi. chất lượng tệ,1,0,0,0
giao chậm. bọc hàng được nhưng khi mở chuột lớp bên trong đã bị khui như hình. chuột xài êm,0,0,1,0
"không hiểu gửi sản phẩm kiểu gì, bịch bỉm bị rách. hở hết bỉm bên trong, thất vọng thật sự",0,0,0,1
mỏng quá giặt mấy lần là rách,1,0,0,0
"hơi thất vọng về lần gửi sản phẩm này của tiki. hộp bị mở trước, bụi bám khá nhiều. nhưng về bông tẩy trang thì okela.",0,0,0,1
Nhận sản phẩm không được bao bọc cẩn thận,0,0,0,1
bao bọc rất ẩu,0,0,0,1
sản phẩm bị hư hại khi nhận,1,0,0,0
tôi mua cuốn được học - tara westover nhưng đi giao cho tôi cuốn hai kinh thành charles dickens. quá thất vọng với cách làm việc tào lao này,0,1,0,0
sản phẩm đẹp nhưng không mạnh như mong muốn,1,0,0,0
"Không biết có phải do quá trình vận chuyển hay do sản phẩm lỗi, trong mùa dịch chuyển nhận sản phẩm cũng khó khăn nên thôi xài tạm ổn tệ",0,0,1,0
"đánh giá không tính điểm sách móp cạnh, vỏ hộp đựng chả có gì bọc nên móp thế là nhưng may chán",0,0,0,1
Chưa dung chua biêt giao sản phẩm rất chậm,0,0,1,0
Mong tiki nhận phản hồi và cùng công ty sớm giải quyết tình trạng để sớm đổi máy mới cho mình,0,1,0,0
"giao sản phẩm sai màu, đặt màu đỏ đen thì giao trắng đen giao sản phẩm lâu",0,0,1,0
"làm sữa chua không ra sữa chua, không nên mua",1,0,0,0
Nhờ cửa sản phẩm hỗ trợ,0,1,0,0
bao bọc của tiki rất chán,0,0,0,1
tạm ổn tốt được về nội dung nhưng không mới. tương đương sách giáo khoa nhưng định vị giá khá cao,1,0,0,0
Giao sản phẩm thanh 1m6 ngắn hơn khung gường,0,0,1,0
"bìa sách đẹp, nhưng chất liệu giấy các trang sách bên trong kém",1,0,0,0
ship sản phẩm giao chậm nhận đúng. có điều làm theo hướng dẫn không được,0,0,1,0
Quy trình đổi trả lâu,0,1,0,0
mới nhận đặt màu xanh nhưng chuyển màu xám đồng chưa xài chưa biết sao,0,0,1,0
"giáo sản phẩm quá muộn ạ, quá lâu tới hơn tuần",0,0,1,0
"sản phẩm in bị lỗi, màu tốt, chất lượng chưa dùng nên không bt có bị trượt không",1,0,0,0
sản phẩm yên bị méo . bàn đạp đụng vè nghe cụp cụp,1,0,0,0
"giao sản phẩm giao chậm, vừa đặt đêm qua hôm nay đã giao. đây là lần thứ 2 mua bộ phát wifi chuẩn gigabit này, tốc độ kết nối vẫn rất ấn tượng. dù giá hơi cao nhưng đáng tiền. tuy nhiên thật sự không hài lòng với cách đóng gói của tiki. chưa bao giờ thấy tiki đóng gói sơ sài và cẩu thả như này. bọc đúng màng bọc thực phẩm bên ngoài, khi vận chuyển nhưng gây móp nhẹ hộp sản phẩm",0,0,0,1
Một sao cho ship sản phẩm sớm 2ngày,0,0,1,0
"lực hút vừa phải, không quá mạnh. khi sạc pin không có đèn báo mức pin sạc nên không biết khi nào đầy pin",1,0,0,0
ổ cứng chỉ có box carton và một bịch ổ cứng. không hề có chống shock gì vả và bịch bị thủng. nào h mua sản phẩm trên tiki mình không quay video nhưng từ giờ chắc phải có quá.,0,0,0,1
"mặt bàn bị trầy sước, phần vít khoá không chắc chắn làm chân bàn lắc lư không vững dù đã thử gắn lại nhiều lần",1,0,0,0
"quá dài, sách này dành cho người rỗi.",1,0,0,0
"chất lượng tốt, tương đối ưng ý, nhưng điều chỉnh không như ý lắm!",1,0,0,0
nói tặng thêm lõi lộc nhưng khui sản phẩm không thấy chưa xài không biết pin như thế nào,1,0,0,0
"giao sản phẩm giao chậm, chất lượng chưa biết",1,0,0,0
"mình dùng được 6 thì bị hỏng, ban đầu là cơm bị sống vì chưa chín đã bị nhảy sang chế độ ủ. giờ thì hỏng hẳn, vứt góc nhà. tiền nào của nấy! .",1,0,0,0
"thanh ram được giao cho mình bị lỗi, dù đã kiểm tra kĩ loại và bus nhưng về xài không được. gắn thêm vô máy chạy chậm, đang dùng hay bị sleep. mong cửa sản phẩm chấp nhận đổi trả giúp mình, để lần sau nhưng có thể tin tưởng lựa chọn những sản phẩm điện tử của cửa sản phẩm. cảm ơn ạ!",1,0,0,0
"vừa nóng vừa thiếu tốt định, dùng mạng rớt hoài. quá thất vọng cho sản phẩm của thương hiệu lớn tp link",1,0,0,0
"sản phẩm quá tệ, chất liệu đến đường may. size không chính xác.",1,0,0,0
lừa đảo nghĩ bao để cái hình to vậy má giao cái ra m2 vậy má trả tiền đây mất dạy,0,1,0,0
hình vẽ xấu qá.không giống thật như trước,1,0,0,0
bóng hơi nhỏ nhưng bé thích,1,0,0,0
chất lượng kém chất lượng.dây bị đứt ruột. dây không sử dụng được. chất lượng tồi,1,0,0,0
sản phẩm cũng tốt thôi. đánh giá vậy.,1,0,0,0
không biết tại sao cửa sản phẩm chuyển cho mình bao bị thủng nhưng dán băng dính chỗ thủng ?,1,0,0,0
"máy nguyên seal, nhưng màu hồng hơi nhạt, nhìn như màu trắng, thêm 30k để giao siêu tốc nhưng shipper cáu kỉnh, cuối giờ thang máy chậm với trẻ con nghịch xuống chậm chút xíu nhưng cáu nhặng lên, nói đi nói lại!",0,0,1,0
"mình mua lần thứ 2 rồi, lần thứ 1 thì tốt, lần này mình mua dự phòng cách đây mấy tháng, giờ mở ra dùng thì không thấy có tờ hdsd và hotline như lần trước, in ra thì lỗi sọc giấy không dùng được. các bạn check sản phẩm kỹ trước khi giao cho khách chứ, và phải có sđt để có gi khách alo nhé",1,0,0,0
không hài lòng mình đặt mua gói moony natural bông organic newborn nhưng lại giao cho mình gói . đề nghị cửa sản phẩm đổi lại sản phẩm cho mình nha,0,0,1,0
đóng hàng và gửi tệ nhìn,0,0,0,1
"dán hôm trước hôm sau rớt , keo không chắc, mua phí tiền",1,0,0,0
bé nhà mình 15kg. mặc chật. quần hơi nhỏ so với bé.,1,0,0,0
tôi không biết lỗi thuộc về bên nào nhưng cảm thấy vô cùng khó chiu! đặt quạt thanh toán và nhận ổ cắm?,1,0,0,0
Tiki chuyển sản phẩm quá lâu và cũng không có báo gì,0,0,1,0
đóng gói bì ngũ cốc không đẹp lắm á. mới đầu mình nhưng không nhận sản phẩm và yêu cầu kiểm tra sản phẩm kìa.,1,0,0,0
"dây quá ngắn, không cắm điện được. với dây như vậy sẽ phải hạ ổ cắm hoặc nối dây. nói chung thiết kế kém",1,0,0,0
chuyển áo quá rộng,0,0,1,0
áo không chuẩn size vai hẹp mặc xấu nói chung không hài lòng,1,0,0,0
đóng gói kỹ luõng. mùi vị không như mình mong đợi .,0,0,0,1
Giao rất chậm,0,0,1,0
Phần đóng gói mình nghĩ nên cho vào 1 thùng carton sẽ gọn và thùng sẽ không bị móp méo,0,0,0,1
Không bik khâu đóng gói vô ý hay cố ý làm như thế,0,0,0,1
"vừa nhận sản phẩm, cắm sạc xem có sáng ko . nhưng sạc 1 hồi thì đèn vẫn không sáng. đèn đẹp, gọn, hơi nhỏ",1,0,0,0
Về vấn đề đóng gói thì vô cùng sơ sài,0,0,0,1
"trân châu có vị chua, không dùng được",1,0,0,0
"cây giữ bánh xe bị ngắn, không giữ được banh xe.",1,0,0,0
"Cửa sản phẩm gửi thiếu sản phẩm sản phẩm tặng kèm bình, liên hệ tổng đài thì không được, hiện tại đến giờ vẫn chưa nhận được bất kì phản hồi gì và không biết liên hệ với ai",0,1,0,0
"mình ở tp hồ chí minh, đặt sản phẩm lúc kho tiki thành phố đang hết sản phẩm ngày hôm đó. thế là đơn này được chuyển đến kho hà nội. làm thời gian giao sản phẩm đến 1 tuần lễ. trong khi đó 1-2 ngày sau kho thành phố đã có sản phẩm lại, nhưng vẫn giữ đơn cho kho ngoài bắc. nhưng dù kho nào đi nữa, thời gian giao sản phẩm từ bắc vào nam chỉ khoảng 3-4 ngày.",0,0,1,0
bọc hàng chất lượng tốt. tuy nhiên cây mực in bị sọc. thử cây mực của máy thì không bị. giờ đã mở vỏ hộp không biết đổi được không? nhờ hướng dẫn cho sửa cũng được,0,0,0,1
"bao bọc kém, bị xẹp mất xốp phần gấp khi đóng gói",0,0,0,1
"giao sản phẩm giao chậm , đặt tối hôm trước trưa hôm sau đã nhận được , nhưng nhưng đóng gói vô vô cùng sơ sài , đến tay bể mất 1 làm ướt hết cái thùng giấy ,vô cùng không hài lòng .có cả clip bóc s.p nhg không đăng lên được",1,0,0,0
bảo là giao thành công nhưng em chưa nhận được sản phẩm ạ,0,1,0,0
sách chỉ in hình chứ không có nội dung.,1,0,0,0
"lần 2 mua sản phẩm chất lượng tệ hơn lần 1 rất nhiều. khung sắt mỏng, không chắc chắn",1,0,0,0
"không biết có phải bỉm thật không nhưng vỏ túi ngoài cũ, màu lợt hơn sản phẩm mình mua ở bibomart",1,0,0,0
