content,Quality,Service,Shipping,Packing
"giao sản phẩm của tiki rất khó ưa, rất thái độ với khách sản phẩm. thái độ như khách sản phẩm đi xin của nhà họ vậy đấy, nói chuyện như cha như mẹ vậy. mình đưa tiền thì lười đi đổi tiền lẻ, không chịu thói. đòi chuyển khoản cho bằng được. lúc đợi mình chuyển tiền nhưng nói chứ ""mất thời gian quá"". ủa thái độ kiểu gì vậy? tiki nên xem lại cách làm việc của nhân viên giao sản phẩm. mình rất rất là không hài lòng",0,1,0,0
"vì tin tưởng tiki nên mình đã không kiểm tra ngay khi nhận sản phẩm. lúc anh giao sản phẩm đi rồi quay vào mở ra thì thấy vậy. tem bị bung ra như hình, dầu chảy ra ngoài, đồ chắn ngăn không cho đầu xịt xuống đang nằm bên ngoài hộp giấy đựng chứ không nằm trong hộp lun. bên có bán sản phẩm này tặng kèm dầu dưỡng ẩm nhưng mình tin tưởng tiki hơn nên quyết định mua bên này dù không có tặng kèm giờ vậy đấy. mình nhờ bên tiki xem lại dùm không thôi mai mốt không dám mua đồ tiki nữa.",0,0,0,1
"minh dat san pham hadalabo dau tay trang vao ngay chu nhat va nhan duoc san pham vao sang hom nay 15/04/2020 . minh vua mo hop san pham ra thi chat dau da dinh day ra tay minh. minh phat hien nap san phan da bi mo ra va chua van lai ky vi the lam dau ben trong bi chay ra ngoai hop. ngoai ra khi minh xem xet mot lan nua minh thay duong vien quanh nhan san pham co dau hien bi son va bong troc.giong nhu co nguoi da su dung truoc do. day la lan dau tien mua san pham tu cửa sản phẩm, minh se khong ghe lai lan nao nua. that vong that su.",1,0,0,0
vòi lấy sản phẩm bị gãy và sản phẩm chảy đổ ra ngoài rất nhiều. thất vọng về tiki vì chất lượng sản phẩm và giao sản phẩm chậm.,1,0,0,0
"cũng như dầu gội, dầu xả chẳng có tem. mua 3 sản phẩm chẳng ưng được cái nào.",0,0,0,1
"đơn sản phẩm của mình là đơn sản phẩm quà tặng. gồm 3 kiện: sản phẩm, gói sản phẩm và thiệp. nhưng giao lại không có thiệp. gọi tiki nhưng hẹn xem xét lại. người nhận báo chỉ nhận được sản phẩm nhưng không có thiệp. vô cùng thất vọng.",0,1,0,0
"bao cao su đã bị bóc seal ra xong rồi nhưng bị dán băng keo lại nhìn rất cẩu thả. đã đặt sản phẩm rất nhiều nhưng đây là lần đầu tiên bị như vậy. yêu cầu tiki thu hồi lại sản phẩm và trả lại sản phẩm mới, chính hãng và nguyên seal cho tôi. xin cảm ơn",0,0,0,1
không nhận được quà tặng đi kèm,0,1,0,0
sản phẩm thuộc mức chất lượng trung bình,1,0,0,0
lúc đặt sản phẩm có khuyến mãi kèm tới khi nhận sản phẩm lại nói hết sản phẩm khuyến mãi và nói khuyến mãi khác chứ không phải như lúc qc,0,1,0,0
"chất lượng sản phẩm tệ, không giống như những chai minh xài trước giờ",1,0,0,0
lúc mua thì sản phẩm khuyến mãi nhưng lúc giao tới thì nói hết,0,1,0,0
mình đặt sản phẩm có quà tặng nhưng cửa sản phẩm giao thiếu sản phẩm tặng kèm. đề nghị giao quà tặng đủ cho mình.,0,1,0,0
"nhà bán giao sản phẩm không đúng, mua combo một bộ, cả bếp lẫn nến. nhưng chỉ giao có nến không có bếp, phản hồi đến nhà bán, gửi thông tin, hình ảnh. đến nay 5 ngày nhưng chưa có câu trả lời, làm ăn như vậy, ai nhưng nhưng tin tưởng nữa đây.",0,1,0,0
mua combo bếp và nến nhưng sao không có nến cửa sản phẩm oi! giao sản phẩm gấp cho mình nhe. cần hỗ trợ. không thi mình trả lại sản phẩm,0,1,0,0
nến vỡ! rất bực mình với cách quảng cáo của cửa sản phẩm,1,0,0,0
"bếp quá nhỏ, quá mắc so với giá tiền, hình thức xấu không giống hình rao bán",1,0,0,0
mở ra thấy bể nắp làm đôi…,1,0,0,0
"hôm qua nhận chỉ kiểm tra có bị bể kh. chưa kiểm tra bên trong. sản phẩm không giống mẫu, không có khoét lỗ bên hông.có khả năng đốt lên tắt nến,",1,0,0,0
"giao thiếu đồ, nhắn tin cửa sản phẩm không trả lời",0,1,0,0
"nhận sản phẩm nắp bị vỡ, thất vọng quá",1,0,0,0
"không có nến,lừa đảo, không mua nữa",0,1,0,0
nhận sản phẩm bị bể. sản phẩm làm quá sơ sài,1,0,0,0
không có nắp nilon và vỏ chai rất cũ,0,0,0,1
nói 2 mua sản phẩm được tặng hộp đựng đồ nhưng không có,0,0,0,1
"thuốc không được nêm phong kỹ càng như làn trước mua, nên mình rất mong được đổi lại sản phẩm",0,1,0,0
"kiểm tra các kiểu thì an tâm sản phẩm chất lượng, có điều hai mươi mấy nồi bánh tét, chưa bao giờ mở một lọ thuốc nhưng được nhét bọc ni lông ở bên trong ?",1,0,0,0
vừa nhận được sản phẩm nhưng sao dưới đáy hộp lại bị xé trước như vậy?có ai giải thích giúp mình ko?lần đầu mua tiki nhưng sao hoang mang quá vậy,0,0,0,1
"chưa biết chất lượng thế nào nhưng quét mã code thấy tìm kiếm ra thuốc kích dục, đang hoang mang và cần 1 lời giải thích",1,0,0,0
"cây quạt tặng nhưng vỡ nát sao nhưng xài, yêu cầu đổi quạt mới cho tôi. kem và cây lăn mặt thì tốt",1,0,0,0
mở nắp ra thấy bị lem kem ra ngoài giống như hộp đã từng bị mở vậy,0,0,0,1
sản phẩm giao nhanh nhưng wa tặng hơn nữa tháng chưa thấy đâu,0,0,1,0
thời gian giao sản phẩm quá chậm so với dự kiến,0,0,1,0
hoang mang. không thấy có tem mác gì. sau khi thoa kem xong thấy có bột bột rơi kiểu như tẩy da chết,0,0,0,1
"giao đúng sản phẩm nhưng trong chuonge trunhf có quà tặng 1 chai sữa tắm, nhưng tôi đặt 2 đơn thì không có đơn nào có quà tặng. quá thất vọng",0,1,0,0
sản phẩm đúng thương hiệu. sản phẩm rất tốt nhưng đại lý không gởi quà kèm theo yêu cầu của nhà sản xuất; làm ăn kém chất lượng.,1,0,0,0
sản phẩm kèm khuyến mãi nhưng không thấy giao,0,1,0,0
tậu sao không có quà tặng kèm,0,1,0,0
chất lượng tốt nhà mình hay dùng loại này sale nên mua chai lớn không được hoãnu,1,0,0,0
quản cáo có quà khuyến mãi kèm nhưng giao sản phẩm kg thấy đâu.,0,1,0,0
mua về bị chảy ra gần hết. chán vận chuyển quá,0,0,1,0
"đóng gói sơ sài, trên chai dầu gội không có tem nhãn gì của nhà sản xuất",0,0,0,1
giao sản phẩm hơi lâu. shipper thích làm tròn tiền,0,0,1,0
"ở trên hình thấy có quà tặng. lúc đặt sản phẩm cũng vẫn hiện ra. nhưng khi nhận sản phẩm thì chả thấy đâu. "" treo đầu dê bán thịt """,0,1,0,0
không có khuyến mãi không có khuyến mãi,0,1,0,0
"giao sản phẩm không kèm quà tặng, cảm thấy không hài lòng",0,1,0,0
"mở thùng sản phẩm ra nhận thấy bất ngờ vì nhìn bao bì sản phẩm cũ mèm, 6 gói rời rạc không có bao bì đựng bên ngoài. lần sau mình sẽ không mua nữa.",0,0,0,1
đã từng viết bình luận là giá sản phảm này người tiêu dùng nhưng không thấy tiki cho đăng lên. cũng không nhận được lời giải thích hợp lí của tiki về giá cả. mắc hơn giá niêm yết trên bao bì.,0,0,0,1
kém như quảng cáo cho lắm,1,0,0,0
"sản phẩm mình mua online vs sản phẩm mua trực tiếp khác nhau rồi, không biết có bị mua trúng sản phẩm giả không",1,0,0,0
mình không nhận được quà tặng như quảng cáo tặng nón cói từ ngày 16 đến 20 /12,0,1,0,0
"nhãn sản phẩm quá nhòe, nhìn không yên tâm tí nào, chất lượng thì mình chưa đánh giá được vì mới sử dụng vài ngày, khi thoa có cảm giác da mặt hơi nóng, không rát, không nổi mẩn ngứa",1,0,0,0
"that su that vong vi san pham nay qua. tu do toi gio mua hang cua tiki luc nao cung hai long va an tam. nhung dot nay qua ki cuc. tuyp kem cua minh được dung tr 1 hop meo mo, day hop bi da bi mo ra, cam giac la hang da bi khui ra. hoi hop vi không biet tuyp cua minh co that su la hang chinh hang không nua",0,0,0,1
vừa mới nhận được sản phẩm. có vẻ là mẫu mới. nay có tiếng anh nữa. thành phần thêm vào 1 số thứ. nhưng rất không thích alcohol ở vị trí thứ 4 trong bản thành phần chút nào. chắc phải đổi/trả lại,0,1,0,0
"giao sản phẩm nhanh, bao gói cẩn thận, chất kem thấm nhanh, tác dụng trị mụn không rõ ràng nhưng không gây mụn mới.tốt",0,0,0,1
"cửa sản phẩm giao thiếu sản phẩm, đặt 3 nhưng chỉ giao 1. có được dùng đâu nhưng biết chất lượng",1,0,0,0
"mình đặt 3 hộp cho gia đình dùng, lúc mình mở hộp ra lấy từng sản phẩm đặt thì thấy một hộp quá nhẹ như trống không, và sự thật là vậy! mua 3 hộp, giao đúng 3, nhưng chỉ có 2 hộp có ruột, và một hộp sản phẩm vô hình! gọi tiki thì bên bộ phận khách sản phẩm gọi và giải quyết thì họ hỏi mình tìm lại video ghi hình họ mới giải thích được ! từng là khách sản phẩm mua hơn mấy trăm triệu đồng từ tủ lạnh, máy giặt,… mình thật sự quá thất vọng về cách giải quyết vấn đề của tiki với kho sản phẩm xuất sản phẩm, làm khách phải chịu thiệt thòi cho một hành vi đảo từ bên nội bộ của tiki.",0,0,0,1
"thà không tặng quà, đừng tặng đồ vứt đi không dùng được. thương hiệu lớn nhưng làm ăn mất uy tín. mua 1 lần sau này chuyển qua xài viên dhc",1,0,0,0
trong quảng cáo thì coe quà tặng kèm theo. thực tế thì không có,0,1,0,0
"mua sản phẩm lần thứ mấy rồi nhưng lần này tặng cho cái đèn usb mở ra đã hỏng sẵn, chưa xài đã hư, nhà tui có phải kho rác đâu nhưng đồ hư đem tặng tui",1,0,0,0
mua hộp thuốc tặng đén led để bàn và túi nhưng khui hộp chỉ thấy hộp thuốc?,0,0,0,1
không nhận được quà khuyến mãi,0,1,0,0
sao thấy đăng mua 1 tặng 1 hộp đựng cơm nhưng nhận không có,0,0,0,1
sao kg thấy gửi quà khuyến mãi đèn bàn nhỉ ?,0,1,0,0
tạm ổn tốt được. mình thấy không hiệu quả cho lắm,1,0,0,0
mới sài được 2 viên chưa cảm giác được mấy với lại 1 hộp 30 viên đếm ra bị thiếu mất 1 viên.đề nghị quy trình sản xuất cần kiểm sản phẩm cho kĩ để đúng số lượng hơn.lần đầu mua bị như vậy cảm thấy chưa hài lòng,0,0,0,1
bảo có tặng hộp cơm nhưng giao thì không có.,0,0,0,1
chưa được hoàn tiền khi âp dụng voucher,0,1,0,0
giao thiếu sản phẩm đóng gói sơ sài,0,0,0,1
không nen mua nhe quá tệ .,1,0,0,0
đơn trên 199k nhưng không thấy quà tặng kèm đảo,0,1,0,0
đăng hình ảnh có quà tặng kèm để câu kéo khách. không hài lòng.,0,1,0,0
giao chậm quá,0,0,1,0
không có quà tặng ạ?,0,1,0,0
sản phẩm lỗi lắp pin bật mãi không lên,1,0,0,0
"trước đây mình chưa xài tẩy trang của acnes bao giờ hôm thấy khuyến mãi nên mua xài thử kết quả xài được 2,3 bữa thấy rát da mặt quá nên ngưng dùng, có lẽ loại này không phù hợp với loại da hỗn hợp như mình",0,1,0,0
sản phẩm không như mình mong đợi hơn 20 phút nhưng không lên màu,1,0,0,0
"cân không chính xác cho lắm, mẫu mã thì đẹp nhưng cân thì tệ",1,0,0,0
"không có quà tặng, biết là số lượng có hạn nhưng không có thông tin báo trước",0,1,0,0
buồn quá bảo cao su gì nhưng quá rởm mới xài có 4 cái nhưng rách 3 cái rồi .sợ quá bỏ xài luôn,1,0,0,0
"rõ ràng là khi bấm mua có tặng thêm 1 chai sữa rửa mặt simple, khi giao tới thì không thấy quà tặng. rất không hài lòng nhưng về sản phẩm kcn này thì mới sử dụng thấy bình thường, chưa có gì nổi bật hay hiệu quả",0,1,0,0
"+ ưu: - sản phẩm đẹp, đóng gói cẩn thận. dung tích lớn, giá tốt. chất kem đặc vừa phải nên cảm giác an tâm hơn là chống nắng tốt. kem cũng nhanh thấm. + nhược: tất cả đều tốt trừ mùi hương. mùi hương bị làm quá. cá nhân mình không thấy thơm, nhưng thấy khó chịu toàn phải mở cửa phòng hay ra chỗ thoáng bôi cho nhanh bay mùi. mình cũng hơi nhạy cảm vs mùi hương.",0,0,0,1
giao sản phẩm không có sản phẩm khuyến mãi như quảng cáo,0,1,0,0
đơn sản phẩm có kèm quà tặng chai 100ml màu hồng như hình của cửa sản phẩm nhưng nhận sản phẩm chỉ có tuýp màu vàng thôi! ?,0,1,0,0
không có quà tặng như lúc đặt sản phẩm,0,1,0,0
không thấy sản phảm khuyến mãi.,0,1,0,0
sao không có quà tặng kèm vậy cửa sản phẩm?,0,1,0,0
sản phẩm ghi mua 2 sản phẩm tặng 1 dưỡng môi vasalin từ 14-24.1 nhưng mình mua không được nhận quà khuyến mãi,0,1,0,0
"sản phẩm tệ lắm lắm luôn ạ, như kem trộn á, không dám xài luôn, chất kem không giống với những lần trước mình mua ở nhà thuốc.",1,0,0,0
"mình đã nhận được sản phẩm, nhưng khônh thấy quà tặng kèm là găng tay tẩy tế bào chết?",0,1,0,0
sản phẩm ghi rõ là mua sản phẩm vào ngày 15 có tặng kèm quà nhưng khi nhận sản phẩm lại không có quà,0,1,0,0
nhân viên giao sản phẩm nói chuyện rất bố,0,1,0,0
chất lượng tốt giao sản phẩm giao sản phẩm thân thiện,1,0,0,0
nhân viên giao sản phẩm thiếu trách nhiệm,0,1,0,0
giao sản phẩm không có khuyến mãi như hình,0,1,0,0
"giao sản phẩm quá lâu, đặt sản phẩm gần cả tháng mới nhận, mùi khuynh diệp nhưng sao mình không nghe mùi gì cả.",0,0,1,0
"sản phẩm nhận được tốt mùi hương dễ chịu, date xa, tận đến 2024. tiki giao sản phẩm nhanh, đóng gói chắc chắn.",0,0,0,1
chất lượng qua tê không được như sản phẩm mình đã mua,1,0,0,0
"lúc đặt mua sản phẩm co quà tặng khăn nhưng lúc giao thì lại không có , thât vọng",0,1,0,0
sản phẩm không như trước. trước mình mua sử dụng 5-6ngay nhưng vùng nách vẫn khô thoáng không tiêt mồ hôi nay sử dụng sản phẩm vừa mua ngày ngày phải dùng nhưng cảm giác khó chịu. nói chung date mới không biết hãng có thay đổi gì ko? chứ giá hiện tại nhưng chất lượng không như mong muốn.,1,0,0,0
