content,Quality,Service,Shipping,Packing
"mình mua lúc sản phẩm này đang khá hot, lại lúc được giảm giá nữa nên hình như mất hơn 150k tí, nhìn chung thì sau khi thoa lên mặt thì sờ có cảm giác mịn mịn như kiểu vừa trang điểm kem với phấn lên mặt ấy, xong nhưng bật tone da lên nữa nhưng cũng không bị lộ lắm, không quá trắng bệch như cái loại kem chống nắng innis ngày trước mình xài. nhưng hiệu quả che nắng cũng khá oke đấy, mình dùng con này lúc qua myanmar, ngày nào cũng mặt dưới trời nắng nhưng cũng che khá tốt, lúc về vn không bị đen lắm đâu",0,0,0,0
"mùi thơm như xà phòng đã mình dùng bị dị ứng, không hợp",1,1,1,1
sữa chống nắng nâng tông dành cho da dầu/hỗn hợp sunplay skin aqua tone up uv milk lavender spf50+ pa+++ 50g nhà bán tiki trading,0,0,0,0
"- ưu điểm: mình da dầu dùng thì thấy thấm nhanh, ra nắng không bị rát. - nhược điểm: + khả năng nâng tone hơi lố nên bạn nào da không trắng thì khi dùng không nên bôi nhiều nếu không sẽ bị lệch tone với cổ lắm. + lúc bôi phải thật đều nếu không mặt sẽ bị loang lổ. + trong thành phần sản phẩm có bột ngọc trai để làm trắng da, nhưng mình không biết sao nếu dính sản phẩm vào quần áo thì khó giặt sạch lắm. nói chung các bạn da từ ngăm đến đen thì nên cân nhắc kỹ trước khi mua sản phẩm này.",0,0,0,0
"rất bực mình ,sản phẩm giao chậm 3 ngày so với ngày hẹn nhưng nhưng giao sai sản phẩm .minh đặt dạng milk nhưng gửi dạng gel, giá bằng một nửa là sao.",1,1,1,1
icheck mã như thế này là sao nhỉ.giao sản phẩm nhanh hơn dự kiến,0,0,0,0
"chất son tương đối tốt so với giá, mềm, mượt vừa phải. giữ ẩm trung bình, không phù hợp với người môi khô như mình . màu sắc tốt, kiểu hồng hồng chứ không phải đỏ lè như trong hình đâu. son mau trôi. mùi thơm nhẹ, không nồng mùi hóa chất như một số sản phẩm đồng giá.",0,0,0,0
"mình thấy đăng chỉ nhưng 1 màu đỏ,đặt màu đỏ, bạn lại giao màu hồng.kg thích tí nào.đây kg fai là sự nhầm lẫn.cũng kg thích đổi trả mất công.",1,1,1,1
màu lên không ưng ý ! mới đánh thì lên màu đỏ hồng dễ thương. để được 2p ra hồng cánh sen,0,0,0,0
"mùi khá thơm, màu không phải là đẹp nhưng nhưng cũng tạm ổn tốt được, nói chung là sài khá tốt nhưng nhưng có điều là nhìn hơi giống đồ chơi -2 sao",0,0,0,0
"tiki giao sản phẩm nhanh, sản phẩm có hạn dùng ít, hơi thất vọng",0,0,0,0
giao sản phẩm tích đã giao sản phẩm nhưng không giao cho tôi. thái độ lươn khươn,1,1,1,1
"làm việc ẩu tả. gói đơn sản phẩm thôi cũng không ra hồn. thử hỏi bông tẩy trang là cái cần được đóng kĩ vì người ta lau da mặt. nhưng nó hở bụi như thế này thì có nhưng lau cho nó lên mụn à ? cách gói sản phẩm không một chút chuyên nghiệp. đã từng đặt đơn 1 lần, nhưng lần này tệ quá. đặt tận 9 hộp chứ cũng đâu phải ít. nhưng hộp nào cũng méo mó. nhận sản phẩm nhưng phát bực",1,1,1,1
"tiki nghĩ gì khi silcot mỏng manh lại không có nổi 1 cái hộp, quấn màng bọc thực phẩm để rồi như thế này. nhờ ng nhận dùm nên không biết, mua tặng bạn nhưng như vầy rồi sao tặng. đề nghị tiki cho trả sản phẩm. rất không hài lòng về dịch vụ lần này!",1,1,1,1
"mình đặt bông tẩy trang có vài vấn đề như sau: 1. thời gian mình đặt sg và đn đều đã bắt đầu giãn cách sản phẩm hoá giao nhận mình có đặt bên các sàn khác như , đều giao trong khoảng thời gian hợp lý. mình hy vọng tiki sẽ sắp xếp giao sản phẩm nhanh hơn. 2. đóng gói mình nhận được thùng đã bung hết các góc, sau đó mở hộp thì 6 hộp nguyên, 3 hộp đã méo mó như ảnh. hy vọng bên cửa sản phẩm đóng sản phẩm kỹ hơn. 3. về chất lượng bông tẩy trang silcot không có gì để bàn. mình chỉ không hài lòng vì thời gian giao rất lâu, mình phải hối thúc nhắn tin nhiều.",1,1,1,1
"tiki vận chuyển mấy đơn gần đây, chán không buồn đánh giá. thất vọng quá. cứ cho 1 sao, 2 sao thế này ảnh hưởng đến lòng tin mua qua tiki quá. nhưng giờ cũng không thấy gọi điện chăm sóc không gì cả. cả ảnh của đơn coca giao cùng đã trả lại.",1,1,1,1
"lần đầu tiên nhận sản phẩm nhưng hốt hoảng. không có hộp đựng, không có bọc chống sốc, chỉ có mỗi mấy lớp bao nilon làm sản phẩm móp méo hết cả. ủa tiki trading nhưng gói sản phẩm kì vậy? giao sản phẩm từ hcm ra hà nội nhưng như vậy luôn?",0,0,0,0
"quá thất vọng vì khâu đóng gói sản phẩm. sản phẩm là bông tẩy trang nhưng không đóng vào thùng giấy, chỉ gói loa qua bởi ít giất bóng bên ngoài. mình đặt 4vcombo là 12h nhưng móp mép hết tất cả xì luôn cả bông ra ngoài. bông tẩy trang thì có vẻ đây không phải sản phẩm chính hãng như loại trước mình đã mua. quá thất vọng, sẽ không đặt lại lần thứ 2.",1,1,1,1
"đóng gói quá tệ, mua 6 hộp móp hết cả 6 hộp, rách bao kiếng bên ngoài, lòi bông ra. mình đã mua bông này trên tiki nhiều lần, đóng gói rất tốt, nhưng lần này quá tệ",1,1,1,1
"mua sản phẩm rất nhiều ở tiki, nhưng lần đầu tiên mình được trải nghiệm cách gói sản phẩm cẩu thả như thế này. ai đời mua 6 hộp bông tẩy trang nhưng nhà cung cấp không nỡ cho vào 1 hộp bìa cứng, lại chỉ quấn nilong bọc ngoài. sản phẩm nhận về bẹp dúm bẹp dó, rách cả vỏ ngoài lòi cả bông.",1,1,1,1
"mình đặt mua 9 hộp mỗi 1 hộp có 82 miếng, nhưng sao cửa sản phẩm giao sản phẩm cả 9 hộp chỉ có 70 miếng nhưng không thấy thông báo gì trước khi giao sản phẩm thất vọng vô cùng về sự nhầm lẫn này",1,1,1,1
"sản phẩm đầy đủ, không móp méo gì, nhưng nhưng không hài lòng với thái độ shipper cho lắm, chú đứng ngoài ngã ba, bắt mình phải chạy ra nhận sản phẩm, không thì chú dọa sẽ bỏ lại sản phẩm ở kho để mình phải tự đi lấy hảo shipper",0,0,0,0
nhận được sản phẩm thì vô cùng thất vọng về cửa sản phẩm. gói sản phẩm kiểu này vỡ cả hộp ra.e trả sản phẩm lại cho cửa sản phẩm thì tội quá mặc dù biết là lỗi vận chuyển nhưng nhưng cửa sản phẩm nên xem lại cách gói sản phẩm đi ạ.,0,0,0,0
"sản phẩm gói cũng hơi bị bong ra, tuy nhiên quà tặng làm cảm thấy rất không vui, tặng túi ánh kim như cái hộp bút bình thường, tuy nhiên sản phẩm đề rõ là hết hạng sử dụng nhưng cũng tặng cho khách. trong khi mua combo 2 chứ ít gì đâu.",1,1,1,1
"mình chưa sử dụng nên sẽ không nói về chất lượng. nhưng phần đóng gói mình nghĩ nên cho vào 1 thùng carton sẽ gọn và hộp sẽ không bị móp, thay vì chỉ bọc 1 lớp bóng kiếng. nhận sản phẩm hộp bị móp cảm thấy rất không thoải mái. trước kia mình hay mua chỗ khác. họ hay đóng thùng nhìn rất gọn và cẩn thận",0,0,0,0
đây là lần đầu tiên mình mua bông tẩy trang nhưng lại đóng gói sản phẩm tệ như vậy. mình mua 9 hộp. nhưng không được đựng trong thùng nhưng chỉ bọc nilong rồi dùng băng keo quấn lại khiến cho hộp nào cũng bị móp méo hết.,0,0,0,0
sản phẩm fake không đúng chất lượng bao bì sản phẩm màu mờ nhạt . không đậm giống sản phẩm chuẩn chính hãng,1,1,1,1
quá thất vọng về cách gói sản phẩm của cửa sản phẩm. chỉ gói 1 lớp nilong và bị móp méo hầu như hộp nào cũng bị hết. nhận sản phẩm nhưng thấy buồn,1,1,1,1
giao sản phẩm sản phẩm móp méo. không bỏ vào được cái thùng carton nữa. quá không hài lòng,1,1,1,1
"mua nhiều lần nhưng lần này rất thất vọng, không đúng bao bì của hãng, đóng gói đồ sơ sài không có bọc gì ngoài lớp nilong",1,1,1,1
"sản phẩm 5 sao. chất lượng tốt. nhưng cho 2 sao vì shipper không biết đường, gọi hỏi chỉ đường cho rồi, tới nơi nhưng thái độ này kia.",1,1,1,1
"sản phẩm rất tốt ,mn nên mua nhé, mình chưa chụp nên úp hình này lên đỡ",1,1,1,1
"mình đặt mua 9 hộp silcot tổng đơn 300k. số tiền không nhiều nhưng ít ra tiki cũng phải cho 1 cái hộp để đóng gói đàng hoàng chứ. anh giao sản phẩm sản phẩm tới nhưng đóng trong cái bao sờ sài, hộp hở cả ra, lòi cả bông ở bên trong ra. rất thất vọng. và mình đã trả sản phẩm không nhận nhé. mong tiki và cửa sản phẩm sẽ đóng gói kỹ càng và cẩn thận hơn cho khách.",1,1,1,1
gói sản phẩm sơ sài. nhận sản phẩm bẹp hết. tiki không tôn trọng khách sản phẩm và sản phẩm mình bán ra.,1,1,1,1
chất lượng thì không bàn nhưng nhưng thế này tui không thể cho 5sao được,1,1,1,1
"sản phẩm đóng gói không chắc nhắc, móp méo.",0,0,0,0
"đóng gói sản phẩm quá kém, vỏ hộp bị méo, nắp hộp bị mở, không nhưng nguyên vẹn sản phẩm. rất thất vọng với sản phẩm",1,1,1,1
"thực sự không phải vì sản phầm kém nhưng mình đánh giá 1s đâu, nhưng là do tiki giao sản phẩm rất rất chậm, và lần này mình cực kì không hài lòng :",1,1,1,1
"không nên mua sản phẩm của tiki, bảo hành rất tệ xử lý không thoả đáng rồi ng chịu thiệt vẫn là kh",0,0,0,0
"đặt bông tẩy trang thấy ghi khuyến mãi gói trà xanh này, đặt từ 26/6 đến 5/7 mới nhân được bông tẩy trang, rồi tận 15/7 mới nhận được khuyến mãi gói trả xanh này dở ra thì trông đúng là sản phẩm khuyến mãi bẩn bẩn kiểu rơi xuống đất nhặt lên. tôi nhưng phải trả thêm 9k phí tạo đơn để nhận sản phẩm khuyến mãi này, và tôi đã cho luôn vào thùng rác roi, chừa không bao giờ mua sản phẩm ở tiki nữa thà đừng tặng nhưng hơn, bán thì giá cao, kinh 70 đời",1,1,1,1
tôi đã viết phản hồi về sản phẩm n không thấy hiển thị và luôn nói đã viết nhận xét rồi. tôi rất bức xúc về sản phẩm được giao. nó đã bị bóc từ trước nham nhở. không hiểu sao tiki có thể giao sản phẩm ấy cho khách sản phẩm. dù đã mua nhiều sản phẩm của tiki n gần đây tôi rất bực mình với cách làm ăn của tiki. không chấp nhận được. tôi cần được giải thích.,1,1,1,1
"-vấn đề thứ nhất là cách đóng gói sản phẩm vô cùng cẩu thả, các b nhìn ảnh mình chụp đó -vấn đề thứ hai, mình đang loay hoay xem hướng dẫn cách mở ra ntn thì rút cái nắp lên là ra luôn, không hề cần dùng kéo để cắt lớp nilon dán bên ngoài sản phẩm. sản phẩm đã bị mở ra từ trước đó rồi. -giờ không biết nên dùng hay vứt đi nữa đây. lần đầu thấy tiki làm ăn ntn. thất vọng quá.",1,1,1,1
"sản phẩm hoá tôi nhận được 5 chai, hết 2 chai đã bị mở, có dấu hiệu đã sữ dụng, 1 chai bị thủng đáy chảy tràng. đặt 5 chai nhưng nhưng lại được 2 chai. tôi đề nghị cửa sản phẩm xem lại và phản hồi cho tôi. thank!",1,1,1,1
"sản phẩm không đảm bảo, bị bóc seal từ trước lem nhem. sản phẩm này từ chính tiki trading band ra đây nhưng nhưng vậy. trước tin vào sản phẩm tiki trading kiểu amazon prime ở mỹ vậy. giờ không biết có nên tin vào chất lượng sản phẩm bán bởi tiki nữa ko. thật sự thất vọng.",1,1,1,1
"tôi đề nghị trả lại sản phẩm này vì sản phẩm đã bị bóc nắp và dán lại bằng băng keo, vỏ lọ bị rò dung dịch ra ngoài, cửa sản phẩm gửi sản phẩm lỗi như vậy là không thể chấp nhận được",1,1,1,1
như mọi bôi trơn khác . chưa thật lắm bị rít khi dính ở tay . tuy nhiên vẫn chính hãng an toàn hơn.,0,0,0,0
nói tặng quà nhưng lại không có,1,1,1,1
"độ nhớt kém, không ấm nóng gì cả, dùng xong mãi rồi thì cảm giác hơi khó chịu như dính ớt",1,1,1,1
không tặng quà đi kèm như quảng cáo,1,1,1,1
"nhận sản phẩm thì mất nắp sản phẩm, tem giấy bị xé như hình nhưng cũg không ảnh hưởng. date thì tốt. sản phẩm mình chưa sử dụng nên không biết như thế nào. nhưng sản phầm từ tiki trading nhưng đóng gói thế này thì hơi thất vọng.",1,1,1,1
sản phẩm tệ .,1,1,1,1
"đóng gói kĩ càng, date nhưng khá mới. tuy nhiên đây sẽ là lần cuối mình dùng tiki now. lý do là thông báo giao trong ngày nhưng sáng hôm sau mới gởi sản phẩm.",1,1,1,1
"quá bình thường, chất lượng không xịn như quảng cáo",0,0,0,0
giao sản phẩm lâu kinh khủng khiếp. đặt từ mùng 10/4 nhưng 21/4 mới nhận được sản phẩm. gọi điện cho tổng đài giao sản phẩm thì không được. nhỡ hết cả việc,1,1,1,1
giá cao quá. lần sau không mua nữa,1,1,1,1
"mua lầm, chai thì nhỏ xíu không thể tưởng, không bọt, không mùi thơm. sản phẩm giả mạo!",1,1,1,1
"yêu cầu cửa sản phẩm giao lại đơn sản phẩm vì làm ăn quá đảo, về mở hộp ra chỉ có lõi nhựa bẩn và không thấy sản phẩm đâu, với sinh viên thì gần 200k cũng là cả một số tiền lớn. bán sản phẩm thiếu đạo đức, nhân phẩm tàn, yêu phản hồi ngay. từ sau sẽ không bao giờ mua sản phẩm của cửa sản phẩm này nữa. cảm ơn",1,1,1,1
"đã mua sản phẩm khá nhiều lần ở tiki nhưng lần này mình thấy hơi thất vọng. hộp ngoài không có vấn đề gì dù sản phẩm được gói trong một túi nilon nhưng hộp sản phẩm móp méo, bẩn và có nhiều chỗ bị rách. rất mong nhận được phản hồi từ tiki.",1,1,1,1
"tiki giải quyết giúp mình trường hợp này. vì mình tin tưởng tiki vì mình đã mua sản phẩm nhiều lần, nên lần này không kiểm tra kỹ. lúc sau mình mở ra thì phát hiện tiki giao sản phẩm cho mình không có phiếu bán sản phẩm, vỏ sản phẩm thì bẩn thậm tệ, thật sự là mình không dám dùng 1 sản phẩm nhưng vỏ của nó lại để bẩn như vậy. thật quá thất vọng về tiki. tiki giải quyết dùm mình trường hợp này, cho mình đổi sang sản phẩm khác tốt hơn. thật sự là quá thất vọng.",1,1,1,1
