content,Quality,Service,Shipping,Packing
Liên hệ với người bán sản phẩm thì bảo do hết bảo hành 3 tháng rồi,0,1,0,0
"Cửa sản phẩm và tiki giao chậm quá, mình đã ủng hộ chịu phí vận chuyển tikifast để theo lịch là 13/1 nhận sản phẩm",0,0,1,0
Nhắn tin cửa sản phẩm không trả lời,0,1,0,0
Cần ng bán liên hệ đổi sản phẩm gấp,0,1,0,0
Đề nghị đổi trả,0,1,0,0
Đóng gói đẹp,0,0,0,1
Mong nhận được phản hồi từ tiki sớm,0,1,0,0
Yêu cầu cửa sản phẩm gọi lại dt nên phản hồi chất lượng sản phẩm,0,1,0,0
Cửa sản phẩm hỗ trợ em đổi lưởi cạo với ạ,0,1,0,0
Liên hệ nhà sản xuất không được,0,1,0,0
Cửa sản phẩm giao sản phẩm không đúng qc,0,0,1,0
Liên hệ với bên cửa sản phẩm thì không giải quyết mặc dù mình đã rất kiên nhẫn đợi chờ qua thời gian 7 ngày đổi trả,0,1,0,0
Không thấy phản hồi,0,1,0,0
"Vậy tức là không phải do đơn vị vận chuyển, do người giao sản phẩm không kiểm sản phẩm trước khi giao, dự kiến giao sản phẩm ngày 31, lâu hơn giao sản phẩm quốc tế",0,0,1,0
"Bảo hành và phản hồi của tiki quá kém chất lượng không phải tự chủ động liên lạc, không được đổi trả",0,1,0,0
Rất mong tiki sớm giải quyết cho mình,0,1,0,0
"Đã vậy mình đã liên hệ và, viết liên hệ với bên tiki, hứa hẹn sẽ giải quyết, giờ đã 10 ngày rồi vẫn chưa ai liên hệ giải quyết gì hết quá thất vọng cho việc này đối với tiki",0,1,0,0
Giao sản phẩm quá lâu mình thấy thiếu một thiết bị que nhồi bột nữa,0,0,1,0
Giao sản phẩm quá lâu,0,0,1,0
"Lịch giao sản phẩm không đúng, khiếu nại mới thấy giao sản phẩm",0,0,1,0
Giao sản phẩm lâu,0,0,1,0
Giao máy cũ hộp sứt mẻ nhiều,0,0,1,0
Không hiểu tiki giao sản phẩm cũ hay sản phẩm mới hay sản phẩm thế nào cho khách vậy,0,0,1,0
"Bao đổi trả, không đổi trả",0,1,0,0
"Gọi điện cho để hỏi thì lúc nào cũng ""tất cả các tổng đài viên đều đang bận"", giờ lỗi vậy nếu có đổi trả lại phải chờ đợi đến mùa quýt năm sau",0,1,0,0
Giao sản phẩm sai sản phẩm may xay và cối không khớp nhau nên không thể sử dụng,0,0,1,0
Nhận được quà tặng máy vắt cam không ạ nghi vấn chắc chả ai nhận được quà tặng,0,1,0,0
Nhờ tiki hỗ trợ ngay,0,1,0,0
Máy không hoạt động được phải chờ hỗ trợ,0,1,0,0
Xin tiki giải quyết vấn đề này,0,1,0,0
Yêu cầu đổi máy hoặc hoàn tiền,0,1,0,0
Máy đóng gói kỹ,0,0,0,1
Rất mong tiki sẽ hỗ trợ giúp mình,0,1,0,0
"Liên hệ với tổng đài chăm sóc khách sản phẩm của philip, chưa được hỗ trợ",0,1,0,0
"Giao sản phẩm không có tâm, đề nghị tiki chấn chỉnh lại phía vận chuyển",0,0,1,0
Đề nghị nhà bán sản phẩm hỗ trợ đổi trả sản phẩm,0,1,0,0
Phiền các bạn hỗ trợ,0,1,0,0
Mình muốn đổi trả,0,1,0,0
Vui lòng hỗ trợ máy vừa mua sáng nay mở ra sử dụng,0,1,0,0
"Mình đã yêu cầu đổi trả bảo hành và đến nay gần 2 tuần vẫn chưa nhận lại được máy, gọi lên tổng đài thì giải quyết không thỏa đáng",0,1,0,0
Giao máy khồn kiểm,0,0,1,0
"Cần hỗ trợ trả lời, quá lâu không thấy trả lời để đổi trả sản phẩm",0,1,0,0
Liên hệ lần không thấy nhận yêu cầu đổi sản phẩm,0,1,0,0
Cần liên hệ hỗ trợ ạ,0,1,0,0
Lắp vào ấn không hoạt động vui lòng chỉ dẫn để em đổi trả ạ,0,1,0,0
B ơi máy nhận không sd được thì liên hệ bên nào để đổi trả,0,1,0,0
Giao sản phẩm nhanh đúng giờ,0,0,1,0
Tiki gói sản phẩm quá ẩu chỉ có1 lớp nilong cho bất kì đơn đặt sản phẩm nào không thay đổi gì sau 3 năm mình mới mua món đầu tiên,0,0,0,1
"Đề nghị nhà bán liên hệ lại để xử lý cho mình, tổng đài của tiki hỗ trợ nhiệt tình",0,1,0,0
Cửa sản phẩm xem hỗ trợ tôi,0,1,0,0
"Mua đơn sản phẩm từ 500k có quà tặng, nhân viên của tiki trả lời là số lượng quà có hạn",0,1,0,0
"5tr đã bao gồm luôn tiền giao sản phẩm, tiki now giao sản phẩm cực nhanh, mới đặt xong chưa đến 2 tiếng đã giao đến nơi",0,0,1,0
Vẫn chưa nhận được phản hồi,0,1,0,0
Yêu cầu đổi trả,0,1,0,0
"Có liên hệ lại cửa sản phẩm để mua phụ kiện thay thế, mình có liên hệ lại thì không thấy giải quyết",0,1,0,0
Người bán phản hồi rất chậm,0,1,0,0
Ba sao cho giao sản phẩm khá nhanh,0,0,1,0
Cửa sản phẩm giao sản phẩm rất nhanh,0,0,1,0
Tiki cần cải thiện shipping giao sản phẩm ở khu vực,0,0,1,0
"Sản phẩm có kèm quà tặng, sau khi tặng quà không được đổi trả",0,1,0,0
Giao chậm,0,0,1,0
"Lên bp hỗ trợ thì không trả lời, gọi thì trả lời trỏng không",0,1,0,0
Mình cần liên hệ với cửa sản phẩm để đổi trả,0,1,0,0
Giao sản phẩm nhanh,0,0,1,0
Giao sản phẩm sai,0,0,1,0
Yêu cầu đổi hay hoàn tiền lại,0,1,0,0
Giao sản phẩm quá chậm trên 10 ngày mới nhậ được sản phẩm,0,0,1,0
Giao sản phẩm nhanh,0,0,1,0
Phiền cửa sản phẩm liên hệ cung cấp bổ sung miếng cao su này,0,1,0,0
Không hoạt động được xin được hỗ trợ,0,1,0,0
Yêu cầu cửa sản phẩm giải quyết dùm,0,1,0,0
Tiki giao sản phẩm nhanh,0,0,1,0
Giao sản phẩm vỡ cái nắp may không sử dụng được luôn,0,0,1,0
Lực hút quá mạnh gây khó khăn cho việc di chuyển trong quá trình hút bụi do đế sản phẩm dính quá chặt vào mặt sàn nha chính sách chăm sóc và trả sản phẩm của tiki quá tệ,0,1,0,0
Lỗi lớn cũng nằm ở tiki vì giao sản phẩm tệ,0,0,1,0
Mong nhận được phản hồi từ tiki,0,1,0,0
Sản phẩm đóng gói đẹp,0,0,0,1
Hộp đóng gói sơ sài,0,0,0,1
Về phần đóng gói không chấp nhận được sản phẩm nhận bị móp 2chỗ phải tháo ra nắn lại mất mỹ quan tiki rút kn nhé thất vọng,0,0,0,1
Lần đầu cho ít sao lý do giao sản phẩm chậm so với hẹn 1 ngày,0,0,1,0
Nhân viên giao sản phẩm quá bất lịch sự,0,0,1,0
Mình cần hướng dẫn chính sách đổi trả,0,1,0,0
"Điều mình thấy lởm nhất là cái quy trình hoàn tiền lại cho khách, hoàn tiền thì đợi giục giã mãi, gọi điện giục thì thông báo thất bại không chuyển được tiền",0,1,0,0
Tiki giao sản phẩm nhanh,0,0,1,0
Chưa thấy phản hồi giao lại sản phẩm,0,1,0,0
"Liên hệ bảo hành quaa đt thì nhân viên bảo mang sản phẩm đến, hoàn toàn không có hỗ trợ gì từ xa",0,1,0,0
Đóng gói rất tốt,0,0,0,1
Yêu cầu tiki hổ trợ đổi trả sản phẩm,0,1,0,0
"Hình thức đẹp quạt êm mọi chức năng nhạy chấp nhận tốt giao sản phẩm nhanh, tôi muốn ti ki khi mua nên cho khách xem sản phẩm như giao sản phẩm nói giao sản phẩm chỉ giao hộp này",0,0,1,0
Gọi tổng đài chăm sóc khách sản phẩm thì toàn báo máy bận,0,1,0,0
Liên hệ cửa sản phẩm không trả lời,0,1,0,0
Giao sản phẩm không đúng hẹn,0,0,1,0
Giao sản phẩm nhanh,0,0,1,0
Tiki liên hệ bảo hành giùm,0,1,0,0
Không đúng với quảng cáo xuất xứ và sản xuất tại trung quốc song tiki nói là của nhật bản đề nghị hoàn tiền hoặc đổi sản phẩm cho tôi,0,1,0,0
Xin cty tư vấn dùm,0,1,0,0
Được cái sản phẩm giao khá nhanh và chạy cũng khá mạnh,0,0,1,0
"Quảng cáo có quà tặng kèm, nhận sản phẩm không thấy quà tặng đâu :",0,1,0,0
Giao sản phẩm nhanh,0,0,1,0
Đề nghị các bạn kỹ thuật liên hệ sớm để giải quyết giúp mình,0,1,0,0
Hình như giao sản phẩm cũ,0,0,1,0
Tiki giải quyết cho tôi đổi lại máy khác nhé,0,1,0,0
"Dự kiến giao sản phẩm 19h ngày 27/1, mình cần nhận để mang đi tặng nên gọi cho giao sản phẩm muốn giao trước 10h sáng mai, đến đúng giờ shipper đến",0,0,1,0
"Vui lòng cho tôi trả sản phẩm hoàn tiền lại và không mua nữa vì con gái rất sợ xảy ra tai nạn, tiki giải quyết cho tôi nhé",0,1,0,0
Nói về chất lượng và cách chăm sóc khách sản phẩm đều không hài lòng,0,1,0,0
Đề nghị tiki customer service làm việc để tiến hành đổi trả cho mình,0,1,0,0
Đóng gói không cẩn thận,0,0,0,1
"Khi liên hệ thì tiki báo là đã dùng rồi, nên không hỗ trợ được",0,1,0,0
Rất mong được hoàn tiền,0,1,0,0
"Lần này cảm thấy không hài lòng về cách phục vụ cũng như support của tiki, liên hệ nhà cung cấp thì nói quá 7 ngày nên không giải quyết",0,1,0,0
Mình đang liên hệ tiki để đổi,0,1,0,0
Cửa sản phẩm giao sản phẩm cũ,0,0,1,0
Đã liên hệ tiki và được hỗ trợ bảo hành sau khi dùng 1 tháng thì có đánh giá như sau:,0,1,0,0
"Báo tiki hỗ trợ nhận sản phẩm về bảo hành rất nhanh, gọi điện hỏi thì nói đã gửi thông báo ngày 22",0,1,0,0
Nên tôi muốn được hỗ trợ đổi máy,0,1,0,0
Đóng gói chưa được như mọi khi,0,0,0,1
Giao chậm,0,0,1,0
Sản phẩm đóng gói tốt,0,0,0,1
Liên hệ bảo hành không ai hỗ trợ,0,1,0,0
Cái nồi áp suất cứng như vậy chứng tỏ là móp trước khi đóng gói,0,0,0,1
Giao sản phẩm đúng,0,0,1,0
"Bên đơn vị giao sản phẩm quá chậm, mong tiki có góp ý thêm nên xây dựng thêm phần thông báo đến tiki và đơn vị vận chuyển khi đơn sản phẩm bị trễ tiến độ, tiki mới có động thái hối thúc đơn vị vận chuyển",0,0,1,0
"Thấy có khung giờ giá 999k tặng kèm vắt cam, phản hồi đến tiki gặp bạn nhân viên cứ khăng khăng rằng đơn sản phẩm mình mua không có tăng đính kèm, ban đầu chỉ có sản phẩm này và loại có thêm cối xay thịt được tặng kèm máy vắt cam, vì mẫu này không được tặng kèm",0,1,0,0
Nhờ tiki liên hệ hỗ trợ đơn sản phẩm,0,1,0,0
Mong sự phản hồi từ tiki ạ,0,1,0,0
Tiki có hỗ trợ gì mình sửa chữa đổi trả không,0,1,0,0
Giao sản phẩm nhanh,0,0,1,0
Không biết đổi trả như nào ạ,0,1,0,0
Không có điện giao đồ dỏm không sài được,0,0,1,0
Tiki giao sản phẩm rất nhanh,0,0,1,0
Mình đã gửi tin nhắn muốn đổi bộ phận của máy vì khi giao sản phẩm bán sản phẩm giao sản phẩm đồ sứt mẻ nứt cho khách,0,0,1,0
Đề nghị tịki phản hồi lại,0,1,0,0
Bên mình không kiểm tra tình trạng hoạt động của máy trước khi giao sản phẩm,0,0,1,0
Giao sản phẩm bị bể,0,0,1,0
Yêu cầu tiki liên hệ mình để trả sản phẩm,0,1,0,0
"Tôi đặt mua ngày 12/4 máy vắt cam có tặng kèm bình nước, khi nhận sản phẩm không có quà tặng tặng kèm, nhờ tiki kiểm tra và gửi quà tặng bổ sung",0,1,0,0
"Không thấy sản phẩm ""bình nước"" tặng kèm đặt mua ngày 11/11 như bảng khuyến mãi đăng",0,1,0,0
Ít tiền nên không có tg lh đổi trả,0,1,0,0
Đề nghị trả sản phẩm hoàn tiền,0,1,0,0
Giao sản phẩm mới,0,0,1,0
Nhờ tiki hỗ trợ giúp kiểm tra sản phẩm nhé,0,1,0,0
Mua xài đỡ trong khi đợi máy xay cầm tay locknlock được bảo hành đổi trả,0,1,0,0
Tiki hỗ trợ gấp giúp mình,0,1,0,0
Đề nghị tiki xem xét hỗ trợ thay thế cho mình,0,1,0,0
Giao sản phẩm kì này lâu quá,0,0,1,0
Đóng gói không cẩn thận,0,0,0,1
Mong được đổi trả vì sản phẩm mới mua đã lỗi,0,1,0,0
Đóng gói sơ sài,0,0,0,1
Liên hệ nhân viên tiki báo trả sản phẩm thì hẹn hoài không thấy đâu thật mệt mỏi,0,1,0,0
Liên hệ với người bán thì không phản hồi,0,1,0,0
Yêu cầu đổ sản phẩm hoặc hoàn tiền,0,1,0,0
Mình đổi lại được không và liên hệ ạ,0,1,0,0
Tiki đóng gói cẩn thận tốt đánh giá 5 sao,0,0,0,1
There's no cover in the shipping box,0,0,1,0
Giao sản phẩm nhanh,0,0,1,0
Đóng gói kỹ,0,0,0,1
"Không được tặng kèm máy xay sinh tố như quảng cáo, nhắn tin thì không nhắn được",0,1,0,0
Giao sản phẩm nhanh,0,0,1,0
Giao sản phẩm sai linh kiện,0,0,1,0
Không nhận được bộ quà tặng như trong hình,0,1,0,0
"Mình gọi điện cho nhân viên tiki thì được thông báo, lại liên hệ bên tiki đồng ý thu hồi và đổi cho mình cái mới, gọi điện phản ánh lúc đầu thì bạn nv đồng ý thu hồi để xem xét, mình không yên tâm nên hỏi thêm các vấn đề về việc giải quyết thì bạn nv lại bảo h của mình hết hạn bảo hành, không giải quyết được vì bây h nồi của mình chỉ có bảo hành 1 năm và h đã hết thời hạn bảo hành, bạn ấy bảo bạn tư vấn trước đã nhầm và h không bảo hành nữa",0,1,0,0
"Khi mình mua sản phẩm được tặng kèm 1 bộ đựng thức ăn giữ nhiệt lock lock, chưa nhận được bộ quà tặng, mình đã liên hệ đến tiki 2 lần để phản ánh, các bạn nói sẽ ghi nhận vấn đề và liên hệ lại sau, mình đợi cả tuần không thấy ai liên hệ, các bạn cũng không hề giao bộ quà tặng cho mình",0,1,0,0
Thành ra phải hoàn tiền để mua sản phẩm khác,0,1,0,0
Không liên hệ được với nhà bán sản phẩm,0,1,0,0
Nhờ liên hệ giúp,0,1,0,0
Nhờ cửa sản phẩm hỗ trợ,0,1,0,0
Giao sản phẩm nhanh,0,0,1,0
Cửa sản phẩm giải quyết giúp mình,0,1,0,0
Mong là được giải quyết sớm,0,1,0,0
"Giao nhanh và lịch sự, đề nghị philips và cửa sản phẩm của tiki kiểm tra kỹ trước khi xuất xưởng và đặc biệt không giao sản phẩm không đạt để khách sản phẩm không bị sốc với uy tín của philips và tiki",0,0,1,0
Gửi bảo hành mất gần nửa tháng không trả lời,0,1,0,0
Phần đóng gói của tiki vẫn tốt,0,0,0,1
Giao sản phẩm đúng hẹn,0,0,1,0
Nhờ tiki giải quyết giúp mình với,0,1,0,0
Nhìn vỏ hộp đã bị bóc ra,0,0,0,1
Giao nhanh,0,0,1,0
Giao sản phẩm chậm,0,0,1,0
"Mình gửi gọi điện tổng đài số, hic mong sớm được tiki phản hồi và đổi trả cho mình sớm",0,1,0,0
"Tiki giao sản phẩm nhanh đặt chiều hôm trước sáng hôm sau đã có sản phẩm, kích thước sản phẩm không giống với mô tả trên web và app tiki nên lúc giao đến thấy bếp khá nhỏ",0,0,1,0
Mong tiki liên hệ đổi sản phẩm sớm,0,1,0,0
Trong khi hôm nay trời có mưa nhỏ nên bên ngoài thì ướt và vỏ hộp bị rách vài chỗ,0,0,0,1
Gọi lên tiki nhờ đổi trả thì bảo quá 48 giờ không nhận nữa,0,1,0,0
Tiki có hỗ trợ đổi sản phẩm không,0,1,0,0
Tiki có thể hỗ trợ mình đổi khay khác được không,0,1,0,0
Mong nhá sản xuất và tiki sớm có câu trả lời cho mình,0,1,0,0
Mình cũng có nghe nhiều đánh giá rằng sản phẩm tiki hay bị lỗi vận chuyển,0,0,1,0
Đang chờ tiki thông tin phản hồi để đổi sản phẩm mới,0,1,0,0
Tiki báo do quá 48h nên không hỗ trợ khi sản phẩm bị lỗi,0,1,0,0
Mong tiki xem xét và giải quyết,0,1,0,0
Nhân viên thân thiện,0,1,0,0
Đặt sản phẩm giao khá nhanh hai ngày,0,0,1,0
"Mình liên hệ tổng đài tiki, mãi chả được phản hồi",0,1,0,0
Mong tiki hỗ trợ trả sản phẩm,0,1,0,0
Giao sản phẩm thì chậm trể shipper thì hẹn lên hẹn xuống ra nhận rồi đổi địa điểm khác tiki làm ăn vậy là không được rồi,0,0,1,0
Núm vặn bị gãy làm sao để liên hệ đổi được vậy ạ,0,1,0,0
"Tiki chăm sóc kém đổi trả 2, không như ngoài được 30 ngày đổi trả",0,1,0,0
Giao sản phẩm nhanh,0,0,1,0
Giao sản phẩm nhanh,0,0,1,0
Tiki giao sản phẩm nhanh,0,0,1,0
Giao sản phẩm nhanh,0,0,1,0
Có ai hỗ trợ mình trong vấn đề này không vậy,0,1,0,0
"Tôi không hiểu sao trước khi giao sản phẩm tại sao không kiểm tra khi xuất kho, giao máy không hoạt động",0,0,1,0
"Xin hỏi mình liên hệ ở đâu để được sửa chữa, đổi trả ạ",0,1,0,0
Kg đáng thời gian giải quyết,0,1,0,0
Tiki liên hệ đổi sản phẩm giúp mình,0,1,0,0
Cho 3 vì khâu vận chuyển kém,0,0,1,0
Mong tiki hỗ trợ đổi máy mới cho mình vì,0,1,0,0
