id,title,content,rating
8457287,Rất không hài lòng,"Khung h sale buy 1 get 1 từ 0-2h ngày 12/3, mình đặt hàng lúc 1:07', đến khi giao hàng chỉ nhận đc 1sp, khi khiếu nại chỉ nhận đc thông báo đến thời điểm mình đặt hàng đã hết sp khuyến mãi. Thực sự ko kinh bạch",1
10132105,Rất không hài lòng,"Bên trên mình mua mẫu mới đc tặng thêm 1 tip nhỏ, tại sao lúc ship lại là mẫu củ và k đc tặng. Giải quyết vấn đề này cho mình đi. Làm ăn kì cục vậy",1
10329236,Bình thường,"Nghe đồng nghiệp khen dữ lắm nên mua. sử dụng rồi thấy không ưng. Rửa xong mặt rít quá, cảm nhận da mặt khô dù chưa lau mặt. Được điểm cộng là không mùi và không cay mắt.",3
13519236,Rất không hài lòng,"Trên ảnh 1+1 
Mà không có tặng kèm như shopppeee hay lazzada 
M mua 2 suất 
Gửi để các bạn sau không lầm",1
4697382,Không hài lòng,"Cảm thấy hoang mang khi kích mã vạch không cập nhật được nguồn gốc, hình ảnh về nhãn dán trên tip không giống như hình quảng cáo. Nhà cung cấp có thể cho tôi lời giải thích về nội dung trên không?",2
2521866,Không hài lòng,"giao hàng nhanh ok nhưng mở hàng ra. thất vọng toàn tập. nhìn rất cũ, sờn, giống như sf trưng bày 1 thời gian. nhãn phụ thì bèo nhèo code mờ, ngày sx k đọc dc. pó tay. k biết có phải chính hãng k nữa",2
2937461,"Hàng nhìn cũ, nắp ko có tem niêm phong","Khi nhận hàng mình hơi thất vọng vì bị trầy xước, dơ và nhìn cũ. Miến dán ở trên thì bị ố dơ. Nắp tuýp thì có thể mở ra vô tư mà ko có tem dán niêm yết gì hết. Xài ko biết sao đây.",3
13583198,Bình thường,"Ghi 1 tặng 1 nhưng thực tế mình chỉ nhận dc 1 tuýp sữa, 1 cái tạo bọt, lạ nhỉ, hay tôi hiểu lầm câu quảng cáo",3
15926680,Rất không hài lòng,"Hàng bể nắp, đổ ra ngoài. Rất không hài lòng",1
2402802,Rất không hài lòng,"Chai cũ, bị vỡ góc, kem rửa mặt tràn ra, không có tem chống hàng giả, không niêm phong bạc trên nắp. chất kem rửa mặt khác hoàn toàn với kem ( cùng hiệu) mua trong siêu thị. Không biết có phải hàng thật không ?!!",1
2506071,Thất vọng,Mình lần đầu mua hàng của Senka Official store. Mở ra dùng thì thấy lượng sữa rửa mặt bên trong ít hơn hẳn so với những lần mua trước ở siêu thị hay tiki trading. Có vẻ như shop cắn xén bớt hàng bên trong để tăng thêm lợi nhuận. Mong Tiki xem xét lại Senka Official Store.,1
10740540,Rất không hài lòng,Đặt sản phẫm mẫu mới nhưng vẫn cứ giao mẫu cũ. Bỏ tiền ra mua rước thêm bực vào mình :),1
10164801,Không hài lòng,Để mẫu mới + hình tặng tuýp nhỏ nhưng giao mẫu cũ và không thấy hàng tặng ngày 03/06 vậy shop ơi,2
10353257,Bình thường,"Mua phiên bản mới mà giao phiên bản cũ. Mình đặt 6/6. Tiki ghi là 9/6 nhận, vậy mà tới 11/6 mình phản hồi lên mới nhận được.",3
10972908,Không hài lòng,Ảnh sp để mẫu mới nhưng lại giao mẫu cũ. Không hài lòng cách làm việc như này,2
2235482,"Không ổn lắm , phù hợp với giá","Rửa xong với nước là thấy rát kinh khủng, p dùng dưỡng ẩm vội dù da mình là da dầu ?
Nếu ai da dầu mà k nhạy cảm hoặc k mụn thì dùng còn ổn, chứ da dầu mụn k nên, còn da thiên khô và khô thì chắc dùng xong cảm giác teo mất :)
Vì là mỹ phẩm bình dân nên cũng không trông đợi nhiều,nhưng không ngờ đã ghi ""collagen in"" r mà vẫn khô vậy",3
9925559,Rất không hài lòng,"Mình đặt hàng mẫu mới. Giao mẫu cũ, HSD còn chưa đến 1 năm. Không chấp nhận được!!",1
10150124,Bình thường,"Hàng nhận về vẫn là mẫu sp cũ 
Lần đầu dùng thử và sẽ ủng hộ nếu Okiela",3
8448883,Rất không hài lòng,"đặt hàng 1h ngày 12/3 để mua 1 tặng 1 mà nhận hàng chỉ có 1 tuýt sữa rửa mặt thôi, cần liên hệ với ai để khiếu nại nhỉ?",1
10160498,Rất không hài lòng,"Ko giống hình, đề nghị trả lại. Chai lớn ko giống chai nhỏ như trên hình",1
10995010,Không hài lòng,"Giao hàng không đúng hình, giao srm mẫu cũ, hàng tặng kèm mẫu mới",2
13647414,Rất không hài lòng,Mua vào khung giờ kmãi mua 1 tặng 1 nhưng chỉ nhận đc 1 sản phẩm.,1
6781300,Bình thường,sản mình xài thì lần 2 rồi cũng OK nhưng tiki giao hàng không bọc kỹ cẩn thận méo mó hết sản phẩm,3
2067934,Bình thường,"Mới đầu sử dụng khá tốt. Nhưng sau 1 tuần da trở nên sừng sùi hơn hẳn trước khi sử dụng, có cảm giác khá ngứa nữa. Mình lại dùng qua rất nhiều loại mỹ phẩm, nhưng đây là lần đầu bị kích ứng. Có lẽ cơ địa không hợp. Các bạn da hỗn hợp thiên khô, khô nên cân nhắc. 4 sao cho đóng gói và giao hàng.",3
10281709,Rất không hài lòng,"Giao mẫu cũ, nsx tháng 6/2020.",1
16307104,Bình thường,"giao hàng đúng hạn, nhưng sản phẩm còn hơn 3 tháng là hết hạn trong khi mình chưa dùng ngay. thời hạn từ lúc mở nắp là 3 tháng",3
16120714,Không hài lòng,"Giao hàng nhanh. Gel lỏng hơn loại mình mua ở tiki trading. Hạn sử dụng cận date, còn 3 tháng nữa là hết hạn.",2
10057583,Bình thường,"Tôi không thích cách thiết kế nắp kiểu này, làm mình đổ ra chứ không phải là nhấn.",3
11009513,Rất không hài lòng,"Hàng gói cẩu thả, lộ liễu, sản phẩm bị móp may là không bể",1
14811406,Rất không hài lòng,"Đặt lọ màu đỏ vị dâu, lại giao thành màu xanh",1
5325418,Không hài lòng,"Giao hàng rất nhanh...
Có mùi hương dâu,
Nhưng sản phẩm này khi bôi vào vùng kín rất rát..trên Thông tin về sản phẩm không có ghi?
Nếu được cho tôi trả lại.",2
14003433,Bình thường,Dùng k trơn không mượt cho lắm,3
11899962,Cực kì hài lòng,2-3 lân đâu con thơm mùi dâu ... sau này hết thơm,3
8718109,Bình thường,quẹt lên môi mà nó lên cái màu hồng lòe loẹt phát gớm,3
2893140,Màu ok mà mùi hơi nồng,"Đáng tiếc, vì màu tự nhiên, mềm môi, nhưng mùi kinh dị quá, matcha nhưng quá nồng.",3
2865922,Không hài lòng,thơm lên màu baby nhưg sài mấy lần thấy môi bị thâm ...thôi bỏ đi.,2
4302098,Bình thường,son k lên màu ?,3
4605528,Bình thường,,3
3274848,Bình thường,Hx sĩ SMS SMS nznnzjxjxjdjdbd,3
2582031,Bình thường,"sản phẩm tốt như mong đợi, mức giá vừa phải ........",3
3915607,Bình thường,,3
18481780,Bình thường,"Dung on, gui hang nhanh, dong goi tot",3
15635731,Rất không hài lòng,Chất lượng tốt. Giao hàng nhanh,1
2870822,Bình thường,"Giao hàng nhanh,nhưng sao mình không có cái chai
 màu tím vậy",3
13399900,Bình thường,tôi đặt tikinow 2h giao trước 10h shiper lại hẹn 10h30 không lẽ tôi bảo k đc . chán,3
14238733,Bình thường,"Giao hàng quá lâu, tự nhiên HCM ra HN rồi về lại HCM chi vậy trời 🥲🥲",3
14144054,Bình thường,Nhược điểm nhanh khô quá bù lại ưu điểm dễ rửa sạch bằng nước,3
15812646,Bình thường,giao hàng nhanh mà xài ko ok lắm,3
16125438,Rất không hài lòng,Không có quà km trong đơn,1
13267482,Bình thường,Sản phẩm kém chất lượng dính da,3
5309048,Bình thường,,3
8971850,Rất không hài lòng,Chai dầu gọi này có giá 157.000đ đã lấy phí vận chuyển rồi mà h giao tới nơi lấy 168.000đ là sao các ông ???,1
5536166,Bình thường,,3
20187752,Bình thường,Date sản phẩm còn xa nhưng bị bụi quá,3
20130473,Bình thường,"Mát, không ấm, không kích thích, mùi ok, độ nhờn ok",3
19753957,Rất không hài lòng,"Ko hài lòng vì trong hình 2 chai, 1 chai lớn và nhỏ, nhưng khi giao thi chi chai nhỏ là thế nào",1
20021157,Không hài lòng,Min van cu phat ra oʻ lung,2
17707652,Rất không hài lòng,Quà tặng ko đúng quảng cáo,1
20230135,Bình thường,đúng mô tả sp xxxxxxxxxxxx,3
19195776,Rất không hài lòng,kem màu vàng và mùi và hòa vào nước không tan như kem trộn. không giám dùng luôn. từ giờ không mua kem trên mạng nữa mất tiền oan. mua về thấy màu kem k trắng như lọ mình dùng hàng sách tay mà màu vàng vào mạng gõ google cách nhận biết kem trộn thì thấy đích thị là kem trộn luôn.,1
14539786,Không hài lòng,"Sản phẩm thì ok, mua 4 lần bị 3 lần kèm quà tặng nhưng chẳng thấy đâu. vậy làm ơn mai mốt đăng đừng để kèm quà tặng để kh khỏi phiền. cho 2 sao cho chất lượng sp. 000 sao cho cách bán hàng *** kh hàng, ko tôn trọng kh",2
17137980,Rất không hài lòng,"- Mình nên xem lại bên bộ phận giao hàng, ly thủy tinh giao tới nhà mình bể nát (THÀ KHÔNG TẶNG, CHỨ ĐỪNG TẶNG MÀ GIAO TỚI NHÀ THÌ BỂ NÁT)
- SP chính thì giao nhanh, đúng mẫu, mới sử dụng nên chưa biết hiệu quả",1
17887108,Rất không hài lòng,không hài lòng. khi nhận hộp đã bị khui ra nhìn cũ kĩ. còn sử dụng thì chưa nên chưa biết có ổn không.,1
17030932,Rất không hài lòng,"Không giống mô tả, hình là mask BNBG nhưng shop giao Banobagi. Hai loại chất lượng khác nhau mà!???",1
14063677,Bình thường,Đặt hàng mặt nạ Vitamin E. Nhưng lại giao Vitamin B,3
3040857,Rất không hài lòng,"Thực sự rất tệ.Đóng gói thì ko chắc chắn,về tới nơi thì son bị bung nắp,sp bên trong ra hết hộp.Giao hàng ko đúng với yêu cầu,đặt là vị lựu nhưng nhận dc lại là vị táo",1
5677535,Bình thường,Tạm ổn với giá tiền. mùi như viên sủi chanh ấy.,3
20170447,Bình thường,"Đã mua 3 lần, nhưng lần này chất lượng hàng tệ.
1- Bao bì đầy bụi 
2- Không có khoá seal 
Tiki shop đã hỗ trợ giải quyết, dịch vụ Tiki thì vẫn 5* nha.",3
15768955,Không hài lòng,"Vỏ bao bì thì để của nhật có team phụ, nhưng hủ kem lại để made on viet nam thấy như bị *** áh, vận chuyển đóng gói sơ sài quăng móp luôn chai thuỷ tinh chắc bể rồi",2
3085451,Rất không hài lòng,"Mình mới mua hàng để tặng mà cực thất vọng. Hàng bụi bẩn, để quá lâu, mà đó là lớp bụi bên trong, k phải vỏ hộp. Hàng đã hết hạn từ tháng 3 năm 2019, mà mình mua tháng 29/2/2020 vẫn gửi. Tiki kiểm tra đơn hàng và giải quyết cho mình nhé!
Cảm ơn các bạn!",1
15905196,Rất không hài lòng,"shop gioa kem cũ,kem bẩn,  hộp kem ko dán tem mác, dưới hộp in Exp 24 ***,
mua 185k 1 hộp kem hết hsd này về vứt, làm ăn mẩt đức",1
13242043,Rất không hài lòng,"Mua 2 hũ kem. 
Bên trong 1 hũ kem như có vầng đọng nước bên trong. Liên hệ Tiki mãi ko trả lời về đổi trả hàng hoặc như thế nào cả. Sđt ***",1
12956705,Bình thường,"Mùi nhẹ dịu dễ chịu
Cảm giác đánh lên mặt k ăn da như xài phấn bị mốc mặt, nếu sờ lên mặt nó sẽ trôi ra
Chắc do da mình k hợp
Còn đây là tay mình dính kem sau vài phút nó khô lại",3
12560333,Rất không hài lòng,"Hàng nhận bị thiếu sản phẩm khuyến mãi, dù mình đặt hàng ngay đợt khuyến mãi của Senka gồm 1 hộp kem dưỡng và tặng thêm 1 hộp sữa rửa mặt. Nhưng lúc nhận hàng chỉ có mỗi hộp kem. Thất vọng.",1
2652917,Hàng bị ướt,"Vỏ hộp của Tiki không hề bị ướt, vì vậy mình nghĩ là do shop  đã có hàng bị ướt từ trước. Niêm phong trong lọ thì còn nguyên nhưng bên ngoài hộp kem thì lại có một lớp kem ở đáy lọ. Mình không hiểu lắm về nguyên nhân việc này. Theo mình nếu hộp kem đã không còn nguyên trạng thì nên xử lý cách khác, không nên gửi hàng online cho khách sẽ cảm thấy không yên tâm về chất lượng.",2
13216667,Rất không hài lòng,"Kem có mùi rất khó chịu, khi bôi vào da liền cảm thấy ngứa và liền nổi mẫn đỏ. Chắc chắn này là hàng fake. Chứ hãng senka Mỹ phẩm rất là tốt",1
16118060,Rất không hài lòng,hộp kem dưới đáy màu hơi vàng ko biết dùng thế nào,1
14822451,Bình thường,đánh kem lên mặt kem khó thấm vào da và lợn cợn. hộp đựng ko có bao giấy ở ngoài Như mua ở siêu thị.,3
2699834,Kem bột không có tác dụng giữ ẩm cho da,"Mình mua 1 cặp kem dưỡng với mong muốn bôi sau chu trình dưỡng da sáng/ tối, kem tối thì có texture trong, giữ ẩm như mong đợi. Nhưng kem ngày thì rất bột màu trắng, nâng tông và tạo 1 lớp ghét trên da. Đây là kem bôi có màu trắng tức thì đúng hơn là kem dưỡng. Khá thất vọng",2
2548559,Rất không hài lòng,"Hàng tệ, vừa cũ vừa bụi, mình mua trên tiki nhiều rồi, cũng thấy nhiều phản hồi là hàng cũ, hàng lỗi, tiki cũng đã xin lỗi và rút kinh nghiệm nhiều, nhưng mình thấy sợi dây kinh nghiệm này quá dài, rút mãi ko hết, hũ kem của mình giống như hàng trưng bày, ko tem ko nhãn dán giáp lai giữ thân và nắp. Dấu trên nắp mở ra vô nhiều lần. Thật rất chán, trước mình mua 1 spham có hàng tặng nhưng hàng tặng lại cũ, mã vạch trầy xước nhưng mình bỏ qa vì chỉ chú ý vào sản phẩm chính mình mua thôi. Chắc lần này cạnh tiki quá",1
13800588,Rất không hài lòng,Ủa mình đặt sửa rữa mặt tại sao giao cái này vậy,1
17800342,Bình thường,Sao giao ko có quà tặng v,3
13517009,Rất không hài lòng,"Kem còn date xa,nhưng khoảng tuần là nghe mùi cồn càng ngày càng nồng.",1
12604184,Không hài lòng,"giao hàng như hàng cũ, vỏ hộp bung bét tùm lum. thiếu chuyên nghiệp",2
15207554,Bình thường,"giao hàng nhanh, đóng gói cẩn thận",3
12431029,Rất không hài lòng,xài rất tốt.da cải thiện rõ rệt sau 2 tuần sử dụng,1
14557399,Bình thường,Kem Bết dính ra tay ko mịn,3
12381336,Rất không hài lòng,kem bột không đánh lên mặt không bám,1
2356960,Không hài lòng,"Sản phẩm có mùi thơm dịu nhẹ nhưng lúc dùng bị mốc mặt và xuất hiện bột trắng, khi kì thì bị ra sợi cảm giác như phấn hay silicone gì đấy :(( dùng lên tay thì ko sao nhưng dùng lên mặt thì bị vậy",2
8267185,Bình thường,Giao hàng nhanh nhưng da mình nhạy cảm bị dị ứng chỉ dùng đc một lần,3
