id,title,content,rating
3224601,Bình thường,"Mình mới mua trước thấy là nó chỉ dầy 7 phân, màu nó cũng chưa được đẹp lắm",3
3291313,Bình thường,dùng tạm cho người mới tập,3
16695181,Rất không hài lòng,"Mua kính trẻ em Sao lại GIAO KÍNH NGƯỜI LỚN ?
Cho đổi lai",1
16695181,Rất không hài lòng,"Mua kính trẻ em Sao lại GIAO KÍNH NGƯỜI LỚN ?
Cho đổi lai",1
9860583,Không hài lòng,San phẩm khó sử dụng doi với hs nhỏ,2
6825504,Rất không hài lòng,Kính như ảnh nhưng bị vào nước. Lưu ý khi mua nhé,1
8434256,Bình thường,Kính đeo bị nước tràn vào mắt,3
5770179,Rất không hài lòng,,1
20150337,Không hài lòng,Sao đặt màu đen lại giao màu xanh,2
20144314,Bình thường,Nhanh rách mũ vài bữa là rách,3
17677862,Bình thường,"Hàng bình thường, dịch vụ giao hàng nhanh",3
2445238,Thơm mùi nhựa,"Mùi nhựa rất nồng nàn và hơn hết là đầu mình không vừa em nó. Ha ha.
Mấy món đồ bơi này đúng là phải đến tận cửa hàng để thử mới chắc ăn được :)",3
2381736,Bình thường,"Mình đặt hàng r mà giao trễ quá
Tuy là chưa lấy hàng nhưng giao trễ kiểu này làm mình hơi thất vọng",3
20150337,Không hài lòng,Sao đặt màu đen lại giao màu xanh,2
20144314,Bình thường,Nhanh rách mũ vài bữa là rách,3
17677862,Bình thường,"Hàng bình thường, dịch vụ giao hàng nhanh",3
2445238,Thơm mùi nhựa,"Mùi nhựa rất nồng nàn và hơn hết là đầu mình không vừa em nó. Ha ha.
Mấy món đồ bơi này đúng là phải đến tận cửa hàng để thử mới chắc ăn được :)",3
2381736,Bình thường,"Mình đặt hàng r mà giao trễ quá
Tuy là chưa lấy hàng nhưng giao trễ kiểu này làm mình hơi thất vọng",3
2991270,Không hài lòng,"sản phẩm giao ko giống như mẫu trong hình, ở trong hình thì có logo và sọc màu trắng, còn sản phẩm giao ko có logo trên giày như ở hình và khác màu sọc, để khách hàng mua nữa hoặc gắn bó với tiki thì nên coi lại cách bán hàng, vì tin tưởng mới mua vậy, mẫu một kiểu  giao một kiểu, nói chung ko hài lòng",2
2991270,Không hài lòng,"sản phẩm giao ko giống như mẫu trong hình, ở trong hình thì có logo và sọc màu trắng, còn sản phẩm giao ko có logo trên giày như ở hình và khác màu sọc, để khách hàng mua nữa hoặc gắn bó với tiki thì nên coi lại cách bán hàng, vì tin tưởng mới mua vậy, mẫu một kiểu  giao một kiểu, nói chung ko hài lòng",2
4276082,Không hài lòng,,2
3891505,Bình thường,,3
2420971,Bình thường,Mình cao 1m68 nặng 59 kg thì lên chọn size nào vậy shop?,3
20153583,Không hài lòng,Đeo 5 hôm thì nước tràn vào. Giá quá đắt so với chất lượng,2
20153583,Không hài lòng,Đeo 5 hôm thì nước tràn vào. Giá quá đắt so với chất lượng,2
3558690,Rất không hài lòng,ôi. hàng nhật kiểu gì mà dán cái miếng dán v610 lên kính. ko có team niêm phong. được cái hộp là của nhật. kính trong chắc chắn bị thay rồi.,1
3320775,Giao sai hoàn toàn mẫu đã đặt,Đặt hàng View của Nhật thì lại giao kính khác của Trung Quốc! Tiki đã nhận lại hàng và đang chờ giao kính đúng nhưng giải quyết hơi lâu.,2
2460392,Không hài lòng,"Kính bơi giá tiền cao nhưng đóng gói sơ sài, sản phẩm bị bóc sẵn, có 2 vết sước trên mặt kính lúc nhận hàng.",2
2700271,Giao hàng nhanh chóng,"Kính có phần đệm silicon và dây hơi cứng, đeo xong thành viền đỏ quanh mắt luôn",3
20004138,Rất không hài lòng,Hàng không đúng như mô tả. Ko đúng tên đúng mac. Shop làm ăn ko chuẩn.,1
20004138,Rất không hài lòng,Hàng không đúng như mô tả. Ko đúng tên đúng mac. Shop làm ăn ko chuẩn.,1
19970188,Bình thường,3 sao là mức tb chứ k phải k hài lòng. Sp tương ứng 3 sao thôi,3
19970188,Bình thường,3 sao là mức tb chứ k phải k hài lòng. Sp tương ứng 3 sao thôi,3
18704129,Rất không hài lòng,Sản phẩm không đúng loại hàng quảng cáo.,1
18704129,Rất không hài lòng,Sản phẩm không đúng loại hàng quảng cáo.,1
15826144,Rất không hài lòng,Không đúng mặt hàng cần mua,1
15826144,Rất không hài lòng,Không đúng mặt hàng cần mua,1
19353737,Bình thường,Tạm ổn thôi chứ cũng không bám lắm,3
19353737,Bình thường,Tạm ổn thôi chứ cũng không bám lắm,3
20158953,Rất không hài lòng,Sản phẩm nhận khác với hình quảng cáo. Không có găng tay khuyến mại. Giao hàng chậm.,1
20209474,Rất không hài lòng,"K giống mô tả, k có găng tay",1
17587516,Rất không hài lòng,Thanh xà lúc mở hộp kiểm tra thấy bị nứt chốt nhưng shop bảo ko sao và nhắn bảo hõp trợ bảo hành đổi trả thì ko trả lời.,1
20158953,Rất không hài lòng,Sản phẩm nhận khác với hình quảng cáo. Không có găng tay khuyến mại. Giao hàng chậm.,1
20209474,Rất không hài lòng,"K giống mô tả, k có găng tay",1
17587516,Rất không hài lòng,Thanh xà lúc mở hộp kiểm tra thấy bị nứt chốt nhưng shop bảo ko sao và nhắn bảo hõp trợ bảo hành đổi trả thì ko trả lời.,1
20195731,Không hài lòng,Thiết kế rất dở. Xoay trục để mở rộng cánh đòn mà cái đế xoáy theo. Lúc cần chỉnh thăng bằng theo thủy thì đế cũng vì vậy mà trượt...cứ vòng vòng như vậy.,2
17001246,Bình thường,"giao hàng thì nhanh. thiết kế xà đơn quá kém , cách lắp đặt rườm rà kém thông minh. bờ tường sơn thì ok nhưng ốp gạch hoa thì trượt mạnh . không biết người hơi nặng đu lên có ngã vỡ đầu không nữa . quá thất vọng với giá trị đồng tiền bỏ ra không xứng đáng .",3
17247366,Rất không hài lòng,"Hàng mới nhận hôm nay, thử lần đầu đã hư rồi không chỉnh được.
Hôm qua mình xử dụng không đúng cách mên tưởng rằng sản phẩm bị hư. Hôm nay mình xin đính chính và xin lỗi vì đã đánh giá sai. Sản phẩm xử dụng rất tốt.",1
19850974,Không hài lòng,>....>.....................................khg có sự hỗ trợ,2
19098239,Rất không hài lòng,"Mình có mua bên shop nhưng xà đơn không bám và núm vặt không ổn, mình đã nhờ shop hỗ trợ nhưng không ai thèm hỗ trợ mình",1
19375397,Rất không hài lòng,"K lắp dc, lắp lại bị bật, giá quá cao so với chất lượng, k sử dụng được",1
20195731,Không hài lòng,Thiết kế rất dở. Xoay trục để mở rộng cánh đòn mà cái đế xoáy theo. Lúc cần chỉnh thăng bằng theo thủy thì đế cũng vì vậy mà trượt...cứ vòng vòng như vậy.,2
17001246,Bình thường,"giao hàng thì nhanh. thiết kế xà đơn quá kém , cách lắp đặt rườm rà kém thông minh. bờ tường sơn thì ok nhưng ốp gạch hoa thì trượt mạnh . không biết người hơi nặng đu lên có ngã vỡ đầu không nữa . quá thất vọng với giá trị đồng tiền bỏ ra không xứng đáng .",3
17247366,Rất không hài lòng,"Hàng mới nhận hôm nay, thử lần đầu đã hư rồi không chỉnh được.
Hôm qua mình xử dụng không đúng cách mên tưởng rằng sản phẩm bị hư. Hôm nay mình xin đính chính và xin lỗi vì đã đánh giá sai. Sản phẩm xử dụng rất tốt.",1
19850974,Không hài lòng,>....>.....................................khg có sự hỗ trợ,2
19098239,Rất không hài lòng,"Mình có mua bên shop nhưng xà đơn không bám và núm vặt không ổn, mình đã nhờ shop hỗ trợ nhưng không ai thèm hỗ trợ mình",1
19375397,Rất không hài lòng,"K lắp dc, lắp lại bị bật, giá quá cao so với chất lượng, k sử dụng được",1
11584561,Rất không hài lòng,Loại này *** không thể bắt chặt lên tường được. Bỏ qua shop này dùm,1
17529281,Bình thường,"Sản phẩm đẹp chắc chắn như mô tả, xà đơn không bắt bám vào mặt tường sơn nước được",3
18072983,Bình thường,Không có gì để nhận xét về sản phẩm.,3
18297803,Rất không hài lòng,"Không giống hình, treo đầu dê",1
12180742,Rất không hài lòng,"Không thể lắp lên tường, xà không bám chặt vào tưởng, khi đu thì xà bị trượt theo tường, suýt bị xà rơi trúng đầu",1
17866900,Rất không hài lòng,xà k dín tường lắm khi mình treo lên và tập bị tuột,1
17675395,Không hài lòng,"Treo khó, sử dụng k được, để nhà không chán, ***",2
17215175,Rất không hài lòng,"Gắn tường nhưng k giữ cố định dc, k như quảng cáo",1
13632351,Rất không hài lòng,sản phẩm tốt nhưng cho 1 sao vì 5 sao là cờ của trung quốc. Việt Nam Dân chủ cộng hòa muôn năm,1
16467907,Rất không hài lòng,Sao không có quà tặng.vậy shop,1
12276613,Rất không hài lòng,Có một mẩu thế này thì để đánh *** à,1
12762504,Không hài lòng,Ổn 😂 ảnh mang tính chât minh hoạ,2
13112475,Hài lòng,Hay bị trượt xuống ko biết cách nào để giữ cố định được,3
14019755,Rất không hài lòng,phần bao da bị rách 1 đường. vận chuyển kém,1
14328764,Rất không hài lòng,không lắp đơcj cửa gỗ vì trơn,1
13981396,Rất không hài lòng,Không lắp chặt được lên tường,1
13227673,Rất không hài lòng,Bên giao hàng thái độ ko tốt!,1
11456726,Rất không hài lòng,Bình thường những chi tiết nhựa ko đc chắc chắn,1
7907751,Bình thường,Dây đai cố định vòng ra sau sát vào khuỷ chân hơi khó chịu,3
7910071,Bình thường,"nhìn chung là đc, giao nhanh",3
7907751,Bình thường,Dây đai cố định vòng ra sau sát vào khuỷ chân hơi khó chịu,3
7910071,Bình thường,"nhìn chung là đc, giao nhanh",3
5135808,Bình thường,,3
20161687,Không hài lòng,"Đăng thông tin sản phẩm có tay vịn rồi khi giao không có tay vịn thì nói hình ảnh không có tay vịn,  mã đấy có hai loại, loai có tay vịn hết rồi. Trong khi không có thông báo hết hàng hay lưu ý người mua.",2
20042777,Rất không hài lòng,Đặt sản phẩm có tay vịn mà khi giao lại 1 loại khác không có tay vịn. Cảm thấy k hài lòng,1
12034066,Rất không hài lòng,"Bạt nhún bị gãy 1 chân. Sp đổi trả từ ***, mà vẫn giao cho khách . Nhà bán hàng ko có tâm gì cả. Vì giao hàng rât lâu, mà lại phải đổi trả!",1
12695386,Bình thường,"Sản phẩm giao ko có tay vịn như quảng cáo, lò xo bị bung khỏi bạt",3
4620815,Lỗi hàng,"Sàn nhún bị lỗi, một chân không có gen nên không lắp được. Đề nghị hỗ trợ ngay.",1
3276161,Không hài lòng,"Sản phẩm gửi k đúng mẫu, thiếu phụ kiện giờ tôi phải liên hệ đổi trả hàng như nào",2
4361890,Bình thường,"Tạm được, đầy đủ phụ kiện 
Hướng dẫn dễ hiểu",3
6746251,Bình thường,,3
20161687,Không hài lòng,"Đăng thông tin sản phẩm có tay vịn rồi khi giao không có tay vịn thì nói hình ảnh không có tay vịn,  mã đấy có hai loại, loai có tay vịn hết rồi. Trong khi không có thông báo hết hàng hay lưu ý người mua.",2
20042777,Rất không hài lòng,Đặt sản phẩm có tay vịn mà khi giao lại 1 loại khác không có tay vịn. Cảm thấy k hài lòng,1
12034066,Rất không hài lòng,"Bạt nhún bị gãy 1 chân. Sp đổi trả từ ***, mà vẫn giao cho khách . Nhà bán hàng ko có tâm gì cả. Vì giao hàng rât lâu, mà lại phải đổi trả!",1
12695386,Bình thường,"Sản phẩm giao ko có tay vịn như quảng cáo, lò xo bị bung khỏi bạt",3
4620815,Lỗi hàng,"Sàn nhún bị lỗi, một chân không có gen nên không lắp được. Đề nghị hỗ trợ ngay.",1
3276161,Không hài lòng,"Sản phẩm gửi k đúng mẫu, thiếu phụ kiện giờ tôi phải liên hệ đổi trả hàng như nào",2
4361890,Bình thường,"Tạm được, đầy đủ phụ kiện 
Hướng dẫn dễ hiểu",3
6746251,Bình thường,,3
4702970,Rất không hài lòng,,1
18955941,Rất không hài lòng,"Giày hở keo nhiều,vừa mở ra đã bị vết bẩn đen, miếng lót giày phải dán lệch nên phải gỡ ra thì bung mất keo",1
18972830,Rất không hài lòng,Giày may còn lòi chỉ ra ngoài chưa hoàn thiện. Đừng nên mua shop này treo đầu dê bán thịt ***,1
17009142,Rất không hài lòng,"đặt màu trắng, lại giao về màu đen. Bực mình thật sự",1
19064696,Bình thường,Hàng gia công xấu Ko như mong đợi,3
18686910,Rất không hài lòng,Quá tệ mới mang đã bị rách,1
18955941,Rất không hài lòng,"Giày hở keo nhiều,vừa mở ra đã bị vết bẩn đen, miếng lót giày phải dán lệch nên phải gỡ ra thì bung mất keo",1
18972830,Rất không hài lòng,Giày may còn lòi chỉ ra ngoài chưa hoàn thiện. Đừng nên mua shop này treo đầu dê bán thịt ***,1
17009142,Rất không hài lòng,"đặt màu trắng, lại giao về màu đen. Bực mình thật sự",1
19064696,Bình thường,Hàng gia công xấu Ko như mong đợi,3
18686910,Rất không hài lòng,Quá tệ mới mang đã bị rách,1
16620204,Bình thường,Đặt màu trắng shop giao màu đen,3
6520295,Rất không hài lòng,chỉ may không chuẩn mà vẫn đóng gói gửi cho khách.,1
5040390,Rất không hài lòng,vừa đi đc 1 hôm đã hở mũi,1
4833397,Rất không hài lòng,Hàng đặt một kiểu lúc nhận một kiểu,1
18841647,Bình thường,"Máy chạy kêu quá, mình thấy phần comment mọi người cứ bảo vặt chặt vít vào với cả tra dầu mà mình vặn ra vặn vào mà vẫn kêu, haizzz, khá thất vọng",3
18081334,Bình thường,"Sản phẩm phát ra tiếng ồn két két sau 1 lần tập khoảng 1000step đầu tiên, màn hình máy k hoạt động, máy bị khập khiễng phải chiêm giấy vào 1 bên chân thì mới OK",3
19465209,Không hài lòng,Đúng được mấy ngày hư không như quảng cáo,2
15264978,Bình thường,"Máy chạy được 1 thời gian, nóng phần xilanh là kêu rất to, mặc dù tra thêm dầu nhưng không ăn thua.",3
