content,Quality,Service,Shipping,Packing
"sản phẩm mở rộng sóng nhưng để tiêu đề kích sóng dễ gây hiểu lầm. đi xuống bếp wifi ở nhà yếu hơn nhưng vẫn bắt được sóng, nhưng wifi kích không bắt được",0,0,0,0
"sau khi lắp vào sử dụng, thỉnh thoảng bị ngắt kết nối mạng bao gồm điện thoại/laptop/tv… không biết lý do sao vậy cửa sản phẩm? cách nào để reset hay thay đổi mật khẩu nhỉ?",0,0,0,0
đã nhận được sản phẩm và cài đặt + test thử tốt . phải sử dụng một thời gian mới biết độ bền của sản phẩm,0,0,0,0
để nguyên tên thì được chứ đổi tên wifi thì chả tìm thấy wifi mình đã đổi tên và nó không vào được wifi,0,0,0,0
"đồ đểu không hoạt động được, cửa sản phẩm này bán sản phẩm lùa đảo mọi người không nên mua, lại nhưng không đổi trả được sản phẩm",1,1,0,0
sóng đủ vạch nhưng gần như vô dụng vì luôn luôn load,0,0,0,0
"mình được người giao sản phẩm hẹn là hôm nay sẽ giao, nhưng vẫn chưa được giao dù đã gọi điện liên lạc lại.",0,0,0,0
xài khôngo tốt lắm nha không vào được wifi,0,0,0,0
"chất lượng tốt, shiper không phục vụ tốt ,",0,0,0,0
không xài được mình ngồi rất gần nhma nó không load được gì cả,1,0,0,0
"sóng yếu, gần như không có tác dụng, không nên mua!",0,0,0,0
chán nhất là vẫn dùng chung mật khẩu không đổi được như khác dùng chung,0,1,0,0
"tại sao mới đặt mật khẩu, kết nối vào thì kêu sai. xong phải reset mấy lần để đổi pass vẫn không khắc phục được",0,0,0,0
kích sóng wifi yếu không vào được gì đó là tôi đã thử rùng 1 tuần liền,0,0,0,0
cũng được nhưng giao sản phẩm. nhiệt tình với khách,0,0,0,0
"tín hiệu 3 vạch nhưng chạy cực kì chậm, không thể vào được web",0,0,0,0
"khó kết nối, làm theo hướng dẫn vào web kết nối không được.",0,0,0,0
sản phẩm có tín hiệu mạnh.nhưng mạng không chạy được.dùng thấy sóng full cây nhưng không vào được mạng ạ.mong ad giúp em.e cảm ơn,1,0,0,0
"mạng dùng chập chờn, kém cả con xiaomi wifi+ không râu",0,0,0,0
dùng tốt nhà trên nhưng nhà dưới bị nghẽn,0,0,0,0
sóng mạnh nhưng không kết nối được wifi lúc được lúc không chập chờn. lởm,1,0,0,0
chất lượng tốt như ý cảm ơn xốp,0,0,0,0
"bộ phát tín hiệu tốt, lên 1 tầng lầu tín hiệu suy giảm không đáng kể nhưng chui vào phòng thì giảm đến 80 . nhà nhiều tầng chắc phải tăng cường mesh. quà tặng kèm thấy lởm quá, cái túi bé xíu nhưng để giá 499k, cỡ đó 50k là cùng. quà kèm không bàn, nhưng phụ kiệntheo thiết bị mới thảm; mua con wifi 6 nhưng phụ kiện là cọng cáp cat5e hổng được cat6 nữa.",0,0,0,0
cài đặt dễ dàng.san phẩm đúng mô tả giao sản phẩm hoi lâu,0,0,0,0
"mua 2 thanh ram 8gib, đóng gói gọn gàng, tem nhãn đầy đủ nhưng tem giấy. tính dùng cho nas, nhận sản phẩm ở chổ làm, chưa về nhà gắn thử không biết nhưng hoạt động hay ko , tưởng rằng sản phẩm nhập khẩu mới 100 , mở ra tá hỏa thấy sản phẩm đã sử dụng rồi. đời không như là mơ. tiki trả sản phẩm giúp mình. lagihitech các bạn nên mô tả đầy đủ và đúng thông tin sản phẩm đang bán.",0,0,0,0
"ram nhưng bọc sơ sài quá, vận chuyển đường xa không có chống sốc gì nhỉ, rồi ram sản xuất ở trung quốc các ông lại chèn thêm tem sản xuất ở philipinines bên trên vậy là như nào, ram vào thì máy nhận nhưng chất lượng tôi hơi nghi ngờ đấy",0,0,0,0
tôi có yêu cầu xuất hóa đơn mua sản phẩm - tổng giá trị đơn sản phẩm là 911.000 vnd nhưng tại sao chỉ xuất hóa đơn vận chuyển có 29.000 vnd? cửa sản phẩm vui lòng xuất thêm hóa đơn sản phẩm hóa nhé,0,0,0,0
mình mua tới nay được 9 tháng thì sản phẩm đã ngủm không sử dụng được nữa. không biết có bảo hành gì không ? nếu như mình mua và đánh giá 5 sao tại thời điểm mua và giờ hư thì mình đã không thể kể cho mọi người. máy mình cũng có sẵn 1 thanh samsung 8gb cùng loại này sản xuất ở philippines nhưng máy mua từ 2014 tới giờ vẫn dùng tốt định.,1,0,0,0
"lắp ram mới vào 8gb ddr3l bus 1600 vào máy tính cảm thấy máy chạy chậm hơn trước, với lại thấy thanh taskman hiển thị ddr3 chứ không phải ddr3l như trong hình. cửa sản phẩm có thể giải thích không ? máy tính của mình là dell vostro core i3 6100u, liệu nó có hợp với máy mình không?",0,0,0,0
"đã nhận được sản phẩm, gắn vào xài được. nhưng có vẻ đây không phải là sản phẩm mới. vì nhìn vào chân ram thấy vết đã cắm vào máy rồi. cho tôi hỏi làm sao để kiểm tra trên hệ thống của samsung được",0,0,0,0
"tạm ổn tốt dùng được, đóng gói kém, sản phẩm đã được mở hộp",0,0,0,1
"cửa sản phẩm ơi, mình có mua cây ram 8gb, nhưng gắn vào máy lên màn hình xanh. mình có mua thêm 2 cây 4gb gắn vào thì lại được. mình có được trả cây 8gb không cửa sản phẩm. 2 cây 4gb mình mua ở đây luôn.",0,0,0,0
"chất lượng của ram thì phải dùng lâu mới biết được, tạm ổn tốt thời dùng mượt, nhưng không hài lòng với đơn vị vận chuyển, giao sản phẩm quá lâu nhưng nhưng tự động báo rằng ""khách sản phẩm hẹn giao ngày khác"" trong khi không liên lạc với khách",0,0,0,0
"ram nguyên seal, made in phillipin, ngoại quan tốt. nhưng gắn vào không nhận mình xài laptop dell e5430 _ core i5 3320m mong ad giải quyết hỗ trợ kỹ thuật giúp mình nha! tks!",1,0,0,0
"mình mua ram ddr3l nhưng hình như cửa sản phẩm giao nhầm ddr3 rồi, cho mình đổi lại ddr3l",0,0,1,0
ram xài tốt. hộp đóng gói cũ chắc do sản phẩm đã cũ,0,0,0,0
gắn vào máy lúc in kêu như máy xay lúa,0,0,0,0
khá yếu. nói chung giá giá giá rẻ thì không đòi hỏi nhiều,0,0,0,0
không bắt được wifi 5.0 ghz,1,0,0,0
"toi cho 2 sao thôi vì rất nhiều nhược điểm. thứ nhất: đóng gói rất sơ sài, dùng keo dán lại nhìn rất chướng. thứ hai là không có hướng dẫn sử dụng, mọi món sản phẩm tôi mua trước đây hầu hết đều có giấy hướng dẫn sử dụng nhưng bây giờ lại không có là sao, tôi phải mày mò trên mạng thì mới tìm được cách sử dụng. quá thất vọng!",1,0,0,0
"sản phẩm lỗi, chỉ tìm thấy wifi, không kết nối được",1,0,0,0
sản phẩm dùng tốt nhé cửa sản phẩm,0,0,0,0
"bắt wifi yếu, hầu như không sử dụng được.",1,0,0,0
nhận usb nhận wifi ns 4840 về cắm vào máy tính nhưng không có tín hiệu.,0,0,0,0
"dùng được 3 ngày là có hiện tượng mạng chập chờn. đến ngày thứ 10 thì hư luôn, không kết nối được nữa",1,0,0,0
đã cài nhưng mạng không mạnh,0,0,0,0
cái này không cài được cho tivi,0,0,0,0
"mới giao hôm qua giờ thay vào in nó ra thế này đây, 2 hộp mực in ra đều bị lỗi, phía bên phải hình là hộp mực cũ in ra không bị lỗi, nhưng 2 hộp mới in đều bị lem và sọc quá trời như phía bên trái của hình. chán mấy ông tiki quá.",1,0,0,0
"shipper tiki lại nhà không gọi, đơn 134k đưa 205k mới thối có 60k thì chạy đi luôn, chưa tính kịp thiếu 10k nữa, như ăn cướp vậy",0,0,0,0
công ty tnhh thái an group đã mua 2 hộp mực nhưng đến nay vẫn chưa nhận được hóa đơn vat là sao,0,0,0,0
em đặt sản phẩm hộp mực in 2385 nhưng lại giao 2380 . mong cửa sản phẩm vui lòng trả lời tin nhắn e ạ,0,0,0,0
"mực thay vô in ra mực không đều. in giấy nó có 2 sọc màu đen, in không đều.",0,0,0,0
e chọn sản phẩm số 2385 nhưng khi nhận về lại là 2325 ạ,0,0,0,0
mực mau hết quá.1 cục xài không được lâu,0,0,0,0
"order nhầm , có đổi được không ạ",0,0,0,0
bỏ vào máy in mực ra không đều. in nhiều trang cũng không cải thiện.,0,0,0,0
"hộp mực giao quá chậm, vượt quá sự kiên nhẫn của tôi.",0,0,0,0
trước mắt thì lắp vào in vẫn được nhưng không biết sau này có bị sự cố gì không? nhờ cung cấp thêm thông tin kỹ thuật,0,0,0,0
"chất lượng truyền tải quá kém, khi cùng 1 mạng tốc độ chỉ bằng 1/9 so với kết nối cáp, chậm hơn rất nhiều so với điện thoại trong khi đó bộ wifi của nhà mạng lan cũng chỉ 100mb. main mình dùng lan intel 1225-v. hộp sản phẩm đến nơi bị rách hẳn 1 bên tem niêm phong tplink không biết do bên vận chuyển hay do nhà bán sản phẩm, hay do ai đó mở ra kiểm tra sản phẩm trước.",0,0,0,0
kết nối chập chờn. tốc độ không như quảng cáo. trong khi tốc độ mạng mình test bằng điện thoại thì toàn trên 100mbps. ngược lại thiết bị cho tốc độ chập chờn. thường xuyên bị mất kết nối.,1,0,0,0
"cục bắt sóng nhỏ nên bắt yếu,yêu cầu cường độ sóng phải mạnh -30 đến - 50 db nhưng tầm -55 db thì không dò ra được. đo sóng với wifi analyzer. nên ghi cái này vào mô tả để người sử dụng biết trước khi mua. mua rồi giờ không hoàn lại được. bỏ không thì phí.",0,0,0,0
"mua xong, cần hóa đơn vat là cả một vấn đề. người mua sản phẩm khi đã cần hóa đơn vat nghĩa là họ cần dùng làm chứng từ. nhưng rất tệ. những đơn như thế mình sẽ đánh 1 là phù hợp.",1,0,0,0
"sản phẩm dùng tốt, nhỏ gọn, sẽ đánh giá thêm khi dùng lâu hơn cập nhật: tốc độ so sánh giữa pc sử dụng đầu thu usb và laptop chênh lệch khoảng 50 , mọi người cân nhắc nhé",0,0,0,0
"mạng nhà mình khi sử dụng laptop và tốc độ mạng khi sử dụng usb cho pc , nt cho cửa sản phẩm thì hôm nay đến mai hoặc mốt mới trả lời . đành phải đem cho người khác và đặt một cái khác",0,0,0,0
"đọc review thấy đánh giá rất tốt nên order. máy mình dùng win 10, cắm vào tự nhận và bắt wifi. tuy nhiên bắt sóng yếu, đọc báo cũng không load được nên khá thất vọng, hiện wifi mình vẫn dùng cho điện thoại và laptop bình thường.",1,0,0,0
"kiểu củ rồi không nên xài , tốc độ này không kết nối được với wifi 5g . khuyến cáo các bạn chỉ nên mua loại có thể nhận wifi 5g.",1,0,0,0
sản phẩm này nói chung là giá giá rẻ tuy nhiên hay gặp tình trạng treo mạng khi nóng quá. nhưng nhưng tiền nào của nấy nên cũng tạm ổn tốt chấp nhận,1,0,0,0
"tự tìm luôn không cần cài driver win 10 , nhỏ gọn tốt bắt sóng cũng không xa lắm , nói chung tiền nào của nấy , xài wpa 172 của tp link tốt hơn .",0,0,0,0
"giao sản phẩm nhiệt tình, nhanh. gói sản phẩm đẹp lắm. nhưng nhưng cửa sản phẩm oi. internet kết nối được nhưng tốc độ chạy phải nói quá chậm. vào gmail không tải nỗi mail nữa ạ. mình đổi lại được ko?",0,0,0,0
"sản phẩm tệ nha cả nhà. modum wifi đề dưới nhà, máy tính bàn lầu 1 nhưng kết nối không được. chắc xử dụng cùng một tầng thì tốt hơn. về mẫu mã thì đẹp nhìn rất tốt.",1,0,0,0
"đang cần dùng gấp, đặt tiki now. tới giờ lên kiểm tra báo đã nhận sản phẩm. nhưng sản phẩm thì không thấy đâu. liên hệ thì bảo chờ 4-8 tiếng. xin thông tin người giao thì tiki không cho.",0,0,0,0
"sản phẩm rất rất rất tồi tệ lun, kết nối mạng không được kết nối được thì không có internet",0,0,0,0
mình vừa nhận sản phẩm đã cấm vào desktop để cài đặt và sử dụng nhưng không có kết nối mạng. mình đã gửi mail ngay đến hỗ trợ tiki để thông báo nhưng vẫn chưa nhận được sự phản hồi của tiki. tiki vui lòng hỗ trợ đổi sản phẩm giúp mình vì mình đã thử 2 ngày nay vẫn không kết nối internet được,0,0,0,0
"thiết bị không hoạt động, đã thử thử adapter, cài driver cũng không chạy. sử dụng hệ điều hành mac",1,0,0,0
"giao nhầm sản phẩm , cửa sản phẩm vui liên hệ để đổi tra lại sản phẩm",0,0,1,0
"usb sau thời gian trải nghiệm cực kì tệ, ban đầu mua về kết nối được wifi sau 1 tháng thì không nhận nữa phải bật 4g và giờ thì tự ngắt kết nối liên tục",1,0,0,0
tôi đã nhận usb nhưng không tương thích với wifi ở công ty tôi. đề nghị tiki hỗ trợ đổi trả để tôi đặt mua sản phẩm khác tương thích hơn,0,1,0,0
"wifi kết nối lúc được lúc không dù cho mình đã để cạnh thiết bị phát wifi, tạo trải nghiệm người dùng kém.",0,0,0,0
tốc độ thu phát chậm. nên mua loại khác,0,0,0,0
"cắm usb wifi vào máy case thì wifi vẫn kết nối nhưng lúc nào cũng báo no internet. trong khi đó, điện thoại laptop vẫn dùng wifi bình thường. mình thấy có nhiều người cũng bị tình trạng tương tự. mình khuyên ae không nên mua sản phẩm này nhé!",0,0,0,0
